REB1|chr2:334386-336818		C-term	18	8.986474624654147e-31
chr2:334063-334135		N/A	3	1.874356871325976e-08
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.0001392242880322016

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_103_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	341
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	25	2.8094899284505753e-70
REB1|chr2:334386-336818		N-term	20	6.615185366782608e-35
REB1|chr2:334386-336818		C-term	16	1.0727541788466815e-26
chr2:334063-334135		N/A	7	1.236673112522495e-20

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	296
RANDOM_SEQ_50	56

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	19	9.153465378787566e-53
REB1|chr2:334386-336818		N-term	15	1.1296088734737416e-25
REB1|chr2:334386-336818		C-term	14	1.2031320395220454e-23
chr2:334063-334135		N/A	7	4.327963858305148e-21
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.014372841082808866

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	323
RANDOM_SEQ_50	63

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	17	7.151518223214901e-46
REB1|chr2:334386-336818		N-term	20	2.0980624555526416e-35
REB1|chr2:334386-336818		C-term	16	4.2886501749646915e-27
chr2:334063-334135		N/A	8	4.7146651535657765e-24
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.015750138716026

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	319
RANDOM_SEQ_50	79

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	24	2.1713766358370016e-67
chr2:334063-334135		N/A	16	2.831257462859476e-51
REB1|chr2:334386-336818		N-term	21	2.9206251875082376e-37
REB1|chr2:334386-336818		C-term	16	6.965748511272934e-27
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00013251948435918928

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	335
RANDOM_SEQ_50	77

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	33	4.0942844157779605e-96
REB1|chr2:334386-336818		N-term	19	9.278297257779931e-33
REB1|chr2:334386-336818		C-term	15	1.1690170193018434e-24
chr2:334063-334135		N/A	8	7.939559279142593e-24
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00014195201026727188

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	323
RANDOM_SEQ_50	76

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	32	2.859623433234105e-93
chr2:334063-334135		N/A	14	3.1667384792766633e-44
REB1|chr2:334386-336818		C-term	15	7.264653384979299e-25
REB1|chr2:334386-336818		N-term	13	5.986343096616547e-21
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00013318260124280053

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	315
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	19	4.5446236912217924e-52
REB1|chr2:334386-336818		C-term	19	2.345507892972113e-33
REB1|chr2:334386-336818		N-term	19	2.345507892972113e-33
chr2:334063-334135		N/A	10	1.0129260209567584e-30
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.01562868991084936

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	340
RANDOM_SEQ_50	66

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	28	5.536708655301887e-80
REB1|chr2:334386-336818		C-term	17	9.122326504301992e-29
REB1|chr2:334386-336818		N-term	16	9.546959969649361e-27
chr2:334063-334135		N/A	4	2.2199891899768112e-11

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_50	62

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	22	7.987092215252308e-62
chr2:334063-334135		N/A	12	9.779838714587338e-38
REB1|chr2:334386-336818		N-term	13	2.1179813756304785e-21
REB1|chr2:334386-336818		C-term	12	1.870054535711547e-19
RPS11B-Cterm|chr2:333812-334062		N/A	3	5.713256703849304e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_50	77

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	29	1.4380593904969556e-83
REB1|chr2:334386-336818		N-term	22	1.7919645411640982e-39
chr2:334063-334135		N/A	9	2.946929824876179e-27
REB1|chr2:334386-336818		C-term	15	6.25565707777666e-25
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.016114395234995606

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	324
RANDOM_SEQ_50	74

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	32	2.6390787721044588e-93
REB1|chr2:334386-336818		C-term	17	6.524771995236243e-29
REB1|chr2:334386-336818		N-term	15	6.999085563933059e-25
chr2:334063-334135		N/A	8	6.022201220582278e-24
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00013251948435918928

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	342
RANDOM_SEQ_50	79

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	30	5.265966604114702e-86
chr2:334063-334135		N/A	14	6.711627258909256e-44
REB1|chr2:334386-336818		C-term	18	1.5722632836374686e-30
REB1|chr2:334386-336818		N-term	14	1.4344187820596607e-22
RPS11B-Cterm|chr2:333812-334062		N/A	3	8.540378949133691e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	324
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	17	6.84328037241031e-46
REB1|chr2:334386-336818		N-term	19	2.5874176460356263e-33
chr2:334063-334135		N/A	9	2.3398819159123128e-27
REB1|chr2:334386-336818		C-term	12	3.1934145240190466e-19
RPS11B-Cterm|chr2:333812-334062		N/A	3	6.538752657588741e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	319
RANDOM_SEQ_50	63

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	19	4.324570483574799e-52
chr2:334063-334135		N/A	11	4.059118813257002e-34
REB1|chr2:334386-336818		N-term	17	3.268966205647335e-29
REB1|chr2:334386-336818		C-term	15	3.8064998055377843e-25
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.015588203645694841

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	309
RANDOM_SEQ_50	78

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	20	4.405334771866088e-55
REB1|chr2:334386-336818		N-term	28	5.8223266013325595e-53
REB1|chr2:334386-336818		C-term	23	7.715625490649508e-42
chr2:334063-334135		N/A	6	1.282733509856707e-17

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	320
RANDOM_SEQ_50	67

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	23	1.671712194626658e-64
chr2:334063-334135		N/A	11	4.683059393997941e-34
REB1|chr2:334386-336818		C-term	15	4.617118784175624e-25
REB1|chr2:334386-336818		N-term	14	4.4728871711080596e-23
RPS11B-Cterm|chr2:333812-334062		N/A	4	2.640361709278184e-09

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	317
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	28	1.3468663325879097e-80
chr2:334063-334135		N/A	11	4.551709600325463e-34
REB1|chr2:334386-336818		C-term	15	4.443139017360411e-25
REB1|chr2:334386-336818		N-term	14	4.315493407495878e-23
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.015750138716026

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	302
RANDOM_SEQ_50	65

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	20	1.5255910662638844e-55
chr2:334063-334135		N/A	11	2.612995375661317e-34
REB1|chr2:334386-336818		C-term	18	1.357749647843974e-31
REB1|chr2:334386-336818		N-term	14	2.145035656040912e-23
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00011277540105417455

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	289
RANDOM_SEQ_50	54

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	13	1.3875049412208897e-34
REB1|chr2:334386-336818		N-term	18	4.057840037730651e-32
chr2:334063-334135		N/A	9	8.277715798311596e-28
REB1|chr2:334386-336818		C-term	14	8.402287092685873e-24

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	314
RANDOM_SEQ_50	67

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	27	1.6709436835940808e-77
REB1|chr2:334386-336818		C-term	17	3.127746934001147e-29
REB1|chr2:334386-336818		N-term	15	3.661202603859477e-25
chr2:334063-334135		N/A	7	7.530271407902358e-21
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.015547715715378309

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	343
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	25	3.8059580633252676e-70
chr2:334063-334135		N/A	11	9.83046157481113e-34
REB1|chr2:334386-336818		N-term	16	1.3003610394843078e-26
REB1|chr2:334386-336818		C-term	16	1.3003610394843078e-26
RPS11B-Cterm|chr2:333812-334062		N/A	3	8.123170536021042e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	276
RANDOM_SEQ_50	79

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	26	4.58788984859865e-75
REB1|chr2:334386-336818		C-term	22	1.738470964407434e-40
REB1|chr2:334386-336818		N-term	20	3.981309258681638e-36
chr2:334063-334135		N/A	8	2.414008029905315e-24
RPS11B-Cterm|chr2:333812-334062		N/A	3	5.130968677942018e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_50	59

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	15	3.47757749736829e-40
REB1|chr2:334386-336818		N-term	20	7.297417769747212e-36
REB1|chr2:334386-336818		C-term	15	2.0163772821956892e-25
chr2:334063-334135		N/A	7	5.685655741777752e-21
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00011216473002843991

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	319
RANDOM_SEQ_50	66

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	23	1.4840270506874452e-64
chr2:334063-334135		N/A	10	1.0670554660684219e-30
REB1|chr2:334386-336818		C-term	17	3.7294465352836e-29
REB1|chr2:334386-336818		N-term	16	4.115941361193782e-27

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_50	75

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	35	7.015459886250783e-104
REB1|chr2:334386-336818		C-term	22	8.62672911445115e-40
REB1|chr2:334386-336818		N-term	13	3.422091233252666e-21
chr2:334063-334135		N/A	4	1.7402035524974665e-11
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.015588203645694841

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	310
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	23	1.0343178945339165e-64
REB1|chr2:334386-336818		C-term	21	1.0535524129029292e-37
chr2:334063-334135		N/A	10	9.12016434906716e-31
REB1|chr2:334386-336818		N-term	13	3.0924228448611807e-21
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00012023141558979402

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	368
RANDOM_SEQ_50	55

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	18	3.271501543574879e-48
REB1|chr2:334386-336818		N-term	17	1.819681505820657e-28
REB1|chr2:334386-336818		C-term	14	1.531596080960568e-22
chr2:334063-334135		N/A	6	2.186390158182789e-17

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	311
RANDOM_SEQ_50	49

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	13	2.600398087675548e-34
REB1|chr2:334386-336818		N-term	18	9.627019914960101e-32
REB1|chr2:334386-336818		C-term	12	1.441121277219515e-19
chr2:334063-334135		N/A	6	8.314278117257666e-18

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	316
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	22	2.1556045277666848e-61
REB1|chr2:334386-336818		C-term	24	4.3992245187701156e-44
chr2:334063-334135		N/A	10	1.0670554660684219e-30
REB1|chr2:334386-336818		N-term	12	3.1934145240190466e-19

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_50	59

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	26	9.44303634397923e-75
REB1|chr2:334386-336818		C-term	15	1.936075284298176e-25
chr2:334063-334135		N/A	7	5.577867041574473e-21
REB1|chr2:334386-336818		N-term	11	1.3945724512201866e-17

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	333
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	17	1.4255130076471962e-45
chr2:334063-334135		N/A	12	2.8229007118588256e-37
REB1|chr2:334386-336818		C-term	20	4.696920765161272e-35
REB1|chr2:334386-336818		N-term	18	6.899504896322726e-31
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00013518177150066756

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	336
RANDOM_SEQ_50	80

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	32	1.0860732458122988e-92
chr2:334063-334135		N/A	11	1.0365410501954893e-33
REB1|chr2:334386-336818		N-term	19	1.1130109139460793e-32
REB1|chr2:334386-336818		C-term	17	1.3740801650685842e-28
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.016963802953164454

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_50	63

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	23	5.594190460679604e-65
REB1|chr2:334386-336818		N-term	18	1.4960896374020755e-31
REB1|chr2:334386-336818		C-term	13	2.193155851975345e-21
chr2:334063-334135		N/A	7	6.019800421570826e-21
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00011400166608986894

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	299
RANDOM_SEQ_50	65

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	25	1.5271551097278643e-71
REB1|chr2:334386-336818		C-term	17	1.449387289159066e-29
REB1|chr2:334386-336818		N-term	15	1.8587620110776386e-25
chr2:334063-334135		N/A	7	5.471834286752278e-21
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.014859166063842685

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	344
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	19	1.312120452885892e-51
REB1|chr2:334386-336818		N-term	17	8.751292410719358e-29
REB1|chr2:334386-336818		C-term	15	9.065760795298948e-25
chr2:334063-334135		N/A	6	1.6846442118265957e-17
RPS11B-Cterm|chr2:333812-334062		N/A	4	3.165064784545242e-09

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	301
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	33	1.1802580389511588e-97
REB1|chr2:334386-336818		N-term	15	2.3696616451319926e-25
REB1|chr2:334386-336818		C-term	13	2.27078171569657e-21
chr2:334063-334135		N/A	5	1.3414844648222152e-14
RPS11B-Cterm|chr2:333812-334062		N/A	3	5.806556842348681e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	25	3.0057994167478407e-71
REB1|chr2:334386-336818		C-term	19	1.4982506252203086e-33
chr2:334063-334135		N/A	8	3.662578688374852e-24
REB1|chr2:334386-336818		N-term	13	2.6072865706424607e-21
RPS11B-Cterm|chr2:333812-334062		N/A	3	5.996181525006681e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	311
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	32	7.104073536129705e-94
REB1|chr2:334386-336818		C-term	18	2.7756499048044603e-31
chr2:334063-334135		N/A	9	2.18088655002726e-27
REB1|chr2:334386-336818		N-term	12	2.910771905510602e-19

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	334
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	18	1.3093765814635842e-48
REB1|chr2:334386-336818		C-term	23	1.8391272416583274e-41
chr2:334063-334135		N/A	13	1.033976405048637e-40
REB1|chr2:334386-336818		N-term	14	7.571689371182556e-23

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	27	5.426586947156258e-77
REB1|chr2:334386-336818		N-term	18	5.772172556232205e-31
REB1|chr2:334386-336818		C-term	17	6.524771995236243e-29
chr2:334063-334135		N/A	8	6.022201220582278e-24
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.016235784115293566

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_13_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	25	7.058490970418945e-71
REB1|chr2:334386-336818		C-term	20	2.2086040285719545e-35
REB1|chr2:334386-336818		N-term	15	4.617118784175624e-25
chr2:334063-334135		N/A	7	8.400046491013724e-21
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00012533325912042237

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_140_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	332
RANDOM_SEQ_50	76

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	31	1.1129883716689998e-89
chr2:334063-334135		N/A	12	3.3718951231202914e-37
REB1|chr2:334386-336818		C-term	15	1.011486466670524e-24
REB1|chr2:334386-336818		N-term	15	1.011486466670524e-24
RPS11B-Cterm|chr2:333812-334062		N/A	3	7.776520954454213e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_141_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	325
RANDOM_SEQ_50	70

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	18	9.547031757887642e-49
REB1|chr2:334386-336818		C-term	24	8.107954864981504e-44
REB1|chr2:334386-336818		N-term	17	5.744140022252289e-29
chr2:334063-334135		N/A	8	5.6686922956727134e-24
RPS11B-Cterm|chr2:333812-334062		N/A	3	7.059438389493046e-07

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_142_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	326
RANDOM_SEQ_50	67

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	29	1.2413113705716757e-83
REB1|chr2:334386-336818		N-term	23	1.0964909397276639e-41
chr2:334063-334135		N/A	5	1.8130987685210814e-14
REB1|chr2:334386-336818		C-term	9	1.4056216180645176e-13

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_143_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_50	80

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	29	1.7906741081449858e-83
REB1|chr2:334386-336818		C-term	22	2.1139738759544987e-39
REB1|chr2:334386-336818		N-term	18	5.772172556232205e-31
chr2:334063-334135		N/A	8	6.022201220582278e-24
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00013251948435918928

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_144_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	332
RANDOM_SEQ_50	63

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	27	4.424446897620745e-77
REB1|chr2:334386-336818		C-term	21	2.494546468138932e-37
REB1|chr2:334386-336818		N-term	12	4.3266732443836704e-19
chr2:334063-334135		N/A	3	1.7010348929595234e-08

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_145_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	298
RANDOM_SEQ_50	55

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	20	7.012308660240422e-56
REB1|chr2:334386-336818		N-term	16	1.0400472884063478e-27
chr2:334063-334135		N/A	8	2.307383684575913e-24
REB1|chr2:334386-336818		C-term	9	5.427581795740706e-14
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.00010437540323597929

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_146_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	28	2.567071043993529e-80
