REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	88	6.862795319066416e-168
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	70	5.21454967160552e-127
chr2:334063-334135	RANDOM_SEQ_500	N/A	11	3.087496041951438e-29
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0009265644802337355

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	818
Extended-Tap	335

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	195	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	122	6.48973191160302e-245
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	87	1.7506547132842215e-162
chr2:334063-334135	RANDOM_SEQ_500	N/A	17	5.548147235795769e-47
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.04631402579255358

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	851
Extended-Tap	376

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	181	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	93	9.71158137387709e-174
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	92	1.8397759643356974e-171
chr2:334063-334135	RANDOM_SEQ_500	N/A	20	7.163103232019739e-56

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	923
Extended-Tap	348

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	223	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	96	3.876507011498775e-179
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	83	6.407523373245788e-150
chr2:334063-334135	RANDOM_SEQ_500	N/A	13	3.2284480184928726e-34

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	848
Extended-Tap	362

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	181	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	82	1.8989952202604526e-149
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	75	5.838447226939232e-134
chr2:334063-334135	RANDOM_SEQ_500	N/A	14	1.7450782652996604e-37
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0011979587880553027

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	832
Extended-Tap	326

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	170	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	85	8.873611728009708e-158
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	85	8.873611728009708e-158
chr2:334063-334135	RANDOM_SEQ_500	N/A	15	8.632899377412318e-41
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.046510122626962386

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	758
Extended-Tap	306

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	172	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	88	8.092064110063978e-168
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	72	2.1071055124983653e-131
chr2:334063-334135	RANDOM_SEQ_500	N/A	17	1.4174745222494398e-47
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	5	1.2894274930546071e-09

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	831
Extended-Tap	340

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	205	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	94	6.42480298480892e-178
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	74	8.133534117231033e-133
chr2:334063-334135	RANDOM_SEQ_500	N/A	14	1.1036131821878887e-37
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0011231750095148138

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	815
Extended-Tap	341

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	177	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	96	4.512342913199954e-183
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	69	2.878673890039492e-122
chr2:334063-334135	RANDOM_SEQ_500	N/A	18	4.410980664456576e-50
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	5	1.9458530596200675e-09

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	828
Extended-Tap	324

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	174	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	110	3.950557122362127e-216
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	95	6.748984154443096e-181
chr2:334063-334135	RANDOM_SEQ_500	N/A	24	2.760600179843175e-69
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.046274801586372365

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	839
Extended-Tap	330

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	171	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	102	1.4180682548049347e-196
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	74	7.172827749177692e-133
chr2:334063-334135	RANDOM_SEQ_500	N/A	20	2.7214386073685638e-56
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.04694139374295232

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	837
Extended-Tap	323

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	187	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	99	6.667347824142077e-190
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	81	1.075372793709566e-148
chr2:334063-334135	RANDOM_SEQ_500	N/A	17	6.148930174326175e-47
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0011025037657176745

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	774
Extended-Tap	302

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	160	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	83	6.869277480776601e-156
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	82	1.3243826488399782e-153
chr2:334063-334135	RANDOM_SEQ_500	N/A	15	2.8716676861089176e-41
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0009507909944097297

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	786
Extended-Tap	313

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	162	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	105	2.0275341358625953e-206
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	72	2.136197262070883e-130
chr2:334063-334135	RANDOM_SEQ_500	N/A	14	4.5431640966804453e-38
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	3	1.487837370586745e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	763
Extended-Tap	338

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	178	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	77	1.7020815899728418e-141
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	69	1.0185531113873213e-123
chr2:334063-334135	RANDOM_SEQ_500	N/A	13	5.002778781458666e-35

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	800
Extended-Tap	309

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	178	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	89	1.5172526036977708e-168
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	86	1.183491079096257e-161
chr2:334063-334135	RANDOM_SEQ_500	N/A	14	5.156807667253138e-38
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	3	1.5283519174066405e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	874
Extended-Tap	333

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	160	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	99	3.337837870223945e-188
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	84	5.188297729835825e-154
chr2:334063-334135	RANDOM_SEQ_500	N/A	14	1.6855317551214924e-37
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0011921235088615094

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	833
Extended-Tap	348

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	170	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	97	1.6972185816959518e-184
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	81	4.5609433897734835e-148
chr2:334063-334135	RANDOM_SEQ_500	N/A	9	5.574445605940383e-23
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.04741164885353705

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	751
Extended-Tap	339

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	170	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	101	2.721805173799235e-197
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	90	1.5913196002746848e-171
chr2:334063-334135	RANDOM_SEQ_500	N/A	7	1.1713159512358066e-17
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.04383974748024503

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	779
Extended-Tap	324

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	149	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	95	1.107747493153173e-182
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	67	2.7790841170383685e-119
chr2:334063-334135	RANDOM_SEQ_500	N/A	20	8.518401057715234e-57

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	837
Extended-Tap	356

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	186	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	86	6.102874033580033e-159
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	82	5.992303373733324e-150
chr2:334063-334135	RANDOM_SEQ_500	N/A	18	7.773771871792358e-50

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	837
Extended-Tap	345

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	175	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	79	1.4147121120490009e-143
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	78	2.3632751476107212e-141
chr2:334063-334135	RANDOM_SEQ_500	N/A	21	2.2631924259975855e-59
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.047450826304183694

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	838
Extended-Tap	343

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	179	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	92	5.572481966268243e-173
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	92	5.572481966268243e-173
chr2:334063-334135	RANDOM_SEQ_500	N/A	15	1.1592001695638658e-40
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.04741164885353705

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	801
Extended-Tap	356

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	175	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	91	1.6911744332915654e-171
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	77	7.590929182221001e-140
chr2:334063-334135	RANDOM_SEQ_500	N/A	21	1.4450524685512094e-59
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	5	1.9542170867401064e-09

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	757
Extended-Tap	362

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	203	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	73	4.761778298644937e-132
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	72	7.76423276062307e-130
chr2:334063-334135	RANDOM_SEQ_500	N/A	17	3.336845717552296e-47
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0010270949284521132

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	834
Extended-Tap	316

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	185	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	81	5.354569720231836e-149
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	74	2.1496026355670513e-133
chr2:334063-334135	RANDOM_SEQ_500	N/A	22	7.877369531058189e-63

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	842
Extended-Tap	311

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	171	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	101	7.737380469819741e-195
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	81	6.604685198411268e-149
chr2:334063-334135	RANDOM_SEQ_500	N/A	11	7.618877391805379e-29
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0010894460812989224

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	861
Extended-Tap	336

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	189	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	102	1.5680325775272479e-195
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	88	2.4342844331853397e-163
chr2:334063-334135	RANDOM_SEQ_500	N/A	24	6.921052366622677e-69
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	3	1.916615999605791e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	825
Extended-Tap	350

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	188	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	88	4.799997919210947e-164
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	62	9.427901884302603e-107
chr2:334063-334135	RANDOM_SEQ_500	N/A	16	9.342412616074601e-44
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.0471765503093728

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	800
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	170	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	95	8.479473721317842e-182
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	90	3.1629764076529548e-170
chr2:334063-334135	RANDOM_SEQ_500	N/A	13	6.774126654801678e-35
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0010416057025766032

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	782
Extended-Tap	354

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	181	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	93	7.775754159808548e-177
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	91	3.22054845207916e-172
chr2:334063-334135	RANDOM_SEQ_500	N/A	15	6.476143013495729e-41
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	3	1.6413562733742806e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	823
Extended-Tap	365

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	170	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	109	2.6598162397003036e-212
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	90	3.5466951225199907e-168
chr2:334063-334135	RANDOM_SEQ_500	N/A	21	2.5169168140022673e-59
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.04768585717380958

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	903
Extended-Tap	294

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	196	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	99	1.4706318924533712e-188
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	96	1.2599819903366586e-181
chr2:334063-334135	RANDOM_SEQ_500	N/A	17	1.0481512739377489e-46
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	3	1.916615999605791e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	880
Extended-Tap	341

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	191	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	89	7.592474627554396e-165
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	83	2.3372090997914776e-151
chr2:334063-334135	RANDOM_SEQ_500	N/A	11	1.4298520527186814e-28
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.048977490746869745

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	860
Extended-Tap	348

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	176	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	92	4.410872945117777e-172
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	56	1.7994046417726806e-93
chr2:334063-334135	RANDOM_SEQ_500	N/A	18	9.732657937746797e-50
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.048468874660628436

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	833
Extended-Tap	335

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	169	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	111	7.535315966088727e-218
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	95	2.4862386434960286e-180
chr2:334063-334135	RANDOM_SEQ_500	N/A	14	1.0647204110362776e-37
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	2	0.0011175189780139598

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	841
Extended-Tap	331

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	186	0.0
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	91	5.428239681866021e-171
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	76	3.3407634651289705e-137
chr2:334063-334135	RANDOM_SEQ_500	N/A	20	2.864475548483463e-56
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	3	1.8004023946659016e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	859
Extended-Tap	301

