REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	18	2.490253960742864e-30
chr2:334063-334135	RANDOM_SEQ_50	N/A	5	2.9085519278288504e-14
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00015598283049970057

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_103_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	319
RANDOM_SEQ_50	56

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	18	3.7500814471609e-49
chr2:334063-334135	RANDOM_SEQ_50	N/A	8	3.74161539703425e-24
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	14	2.8917270069473684e-23
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	13	2.6983026533285615e-21
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00011771983527669218

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	358
RANDOM_SEQ_50	96

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	38	3.791460139141734e-111
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	25	1.6253576820785796e-44
chr2:334063-334135	RANDOM_SEQ_50	N/A	14	1.929703877090164e-43
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	15	4.9306309962642026e-24
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	4	4.989834601001163e-09

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	312
RANDOM_SEQ_50	95

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	27	9.921380667732083e-77
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	34	4.559118527549791e-66
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	24	1.6548618297927492e-43
chr2:334063-334135	RANDOM_SEQ_50	N/A	7	1.1949862701091432e-20
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00013854644580988805

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	339
RANDOM_SEQ_50	81

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	34	3.922507460809679e-99
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	1.151546519160776e-33
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	19	1.3328080954404226e-32
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	16	1.633069179129831e-26
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.017125511738346

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_50	76

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	26	6.884635657556687e-74
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	5.703369140415639e-34
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	19	3.99923622197844e-33
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	18	4.820266365640412e-31
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.0001298833864563364

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	339
RANDOM_SEQ_50	75

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	34	2.405507268049497e-99
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	21	6.63985093697319e-37
chr2:334063-334135	RANDOM_SEQ_50	N/A	7	1.3463824109834249e-20
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	11	5.466497152505141e-17

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	362
RANDOM_SEQ_50	107

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	35	9.190390523542211e-101
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	30	4.9537503688683026e-55
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	26	2.628029286266063e-46
chr2:334063-334135	RANDOM_SEQ_50	N/A	14	3.0412446968557778e-43
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.0001836602113810905

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	342
RANDOM_SEQ_50	84

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	30	7.502636227687675e-86
chr2:334063-334135	RANDOM_SEQ_50	N/A	13	2.1967127271333876e-40
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	22	9.328631850795378e-39
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	17	2.0495147258018826e-28
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00015170498201096588

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	302
RANDOM_SEQ_50	84

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	27	2.3755019271223593e-77
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	30	1.48521725694036e-57
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	4.551709600325463e-34
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	15	4.443139017360411e-25
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.015750138716026

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	331
RANDOM_SEQ_50	76

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	32	5.3957818932427365e-93
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	8.14975716458178e-34
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	17	9.508110913878917e-29
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	15	9.75320893006903e-25
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.0165998609039839

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	328
RANDOM_SEQ_50	100

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	33	1.4385616172402581e-95
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	28	9.604858023888681e-52
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	28	9.604858023888681e-52
chr2:334063-334135	RANDOM_SEQ_50	N/A	10	3.074653571746414e-30

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	338
RANDOM_SEQ_50	96

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	39	3.1348444895793623e-115
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	22	1.4002021815478608e-38
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	20	2.145489874870281e-34
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	1.651407674587073e-33
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	4	4.169723624646791e-09

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	325
RANDOM_SEQ_50	80

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	26	1.4080345730792781e-73
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	29	1.1535142178572393e-54
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	7.720078398304497e-34
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	14	8.39222449845673e-23

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	360
RANDOM_SEQ_50	85

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	31	1.638796495549135e-88
chr2:334063-334135	RANDOM_SEQ_50	N/A	13	3.87285182386624e-40
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	22	2.4178290511680795e-38
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	15	3.664617961270978e-24
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	4	4.6071389180966694e-09

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	296
RANDOM_SEQ_50	88

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	33	4.0179119248395826e-97
chr2:334063-334135	RANDOM_SEQ_50	N/A	17	4.272051178295631e-55
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	21	1.3845850966922168e-37
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	16	3.94976135001777e-27
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.015669174510910377

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	311
RANDOM_SEQ_50	81

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	25	9.727474583720282e-71
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	27	1.486069734467448e-50
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	19	3.633554129276358e-33
chr2:334063-334135	RANDOM_SEQ_50	N/A	9	2.7516042352345438e-27
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.015992991376250508

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	377
RANDOM_SEQ_50	78

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	23	6.900123101052767e-63
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	25	1.7165789559761274e-44
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	19	6.01403664822393e-32
chr2:334063-334135	RANDOM_SEQ_50	N/A	10	5.666743737477801e-30
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.018539329392478703

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	333
RANDOM_SEQ_50	86

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	34	3.61728350014474e-99
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	25	2.2181186407712374e-45
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	18	1.4442669705505745e-30
chr2:334063-334135	RANDOM_SEQ_50	N/A	8	9.084370572752043e-24
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.017085087036063817

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	343
RANDOM_SEQ_50	86

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	22	2.3265240630502913e-60
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	31	1.9216618357428327e-58
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	19	1.9868076497030187e-32
chr2:334063-334135	RANDOM_SEQ_50	N/A	8	1.0969568733072626e-23
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	5	1.4041740947060636e-11

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	346
RANDOM_SEQ_50	82

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	34	7.447888343033743e-99
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	21	1.3275096512286107e-36
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	16	2.2015379034170528e-26
chr2:334063-334135	RANDOM_SEQ_50	N/A	8	1.0766796694406504e-23
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.0001531244008350389

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	304
RANDOM_SEQ_50	79

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	23	1.3165960972276865e-64
chr2:334063-334135	RANDOM_SEQ_50	N/A	13	5.511296035161554e-41
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	22	9.133798894151567e-40
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	20	1.7970868886599344e-35
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.01562868991084936

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	303
RANDOM_SEQ_50	96

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	33	1.4220263362644695e-96
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	27	2.3898313240558397e-50
chr2:334063-334135	RANDOM_SEQ_50	N/A	15	9.977601633794632e-48
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	16	7.248217375637144e-27
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	5	9.7823920926035e-12

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	335
RANDOM_SEQ_50	90

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	33	1.1407024335197258e-95
chr2:334063-334135	RANDOM_SEQ_50	N/A	16	8.089733198802583e-51
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	20	1.4160360584507368e-34
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	19	1.6655281585111912e-32
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.017327610312700477

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	334
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	19	1.312120452885892e-51
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	23	2.1794996963198774e-41
chr2:334063-334135	RANDOM_SEQ_50	N/A	12	3.0862266152805242e-37
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	16	9.181268641812352e-27
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.016518966596852775

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	344
RANDOM_SEQ_50	80

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	34	5.413218805822728e-99
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	19	1.5932625314930022e-32
chr2:334063-334135	RANDOM_SEQ_50	N/A	10	2.7992239317186443e-30
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	17	1.8934547847388794e-28

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	375
RANDOM_SEQ_50	80

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	33	1.0818770630929876e-94
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	22	3.9266164780247497e-38
chr2:334063-334135	RANDOM_SEQ_50	N/A	8	1.755854967645241e-23
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	14	4.1973807189517786e-22
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	3	1.076985806846382e-06

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	298
RANDOM_SEQ_50	81

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	26	2.511114870581096e-74
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	30	8.601287409339704e-58
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	3.7220440939657658e-34
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	13	3.0924228448611807e-21
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.015466734858985446

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	334
RANDOM_SEQ_50	85

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	38	1.8007031325043037e-112
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	25	2.2181186407712374e-45
chr2:334063-334135	RANDOM_SEQ_50	N/A	9	5.0095495860017286e-27
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	13	1.1215562902652864e-20

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	289
RANDOM_SEQ_50	83

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	32	3.041112798157655e-94
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	24	1.9391350004649803e-44
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	20	1.0077753808200272e-35
chr2:334063-334135	RANDOM_SEQ_50	N/A	7	6.370634314626459e-21

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	334
RANDOM_SEQ_50	90

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	23	1.3632111566648198e-63
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	32	7.097257042596482e-61
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	24	4.388565351432578e-43
chr2:334063-334135	RANDOM_SEQ_50	N/A	10	2.7992239317186443e-30
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.01728719392254243

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	322
RANDOM_SEQ_50	83

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	20	1.0927946731947894e-54
chr2:334063-334135	RANDOM_SEQ_50	N/A	15	1.248036273578313e-47
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	25	9.537672506421161e-46
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	21	4.2002049854904536e-37
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00013719566831857507

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	321
RANDOM_SEQ_50	96

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	35	1.5065210575051461e-102
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	26	1.2638897613628714e-47
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	22	5.8528017794270476e-39
chr2:334063-334135	RANDOM_SEQ_50	N/A	12	4.380649065092621e-37
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	1	0.01700423264354153

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	328
RANDOM_SEQ_50	85

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	31	1.6232591653745443e-89
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	22	4.7420571043711107e-39
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	21	6.313584684754082e-37
chr2:334063-334135	RANDOM_SEQ_50	N/A	11	9.572510911067435e-34

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_50	76

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	28	4.499016732284539e-80
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	19	6.120415224921105e-33
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	18	7.212171461399295e-31
chr2:334063-334135	RANDOM_SEQ_50	N/A	8	6.654345317102438e-24
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00013585143433644283

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	305
RANDOM_SEQ_50	76

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	29	5.052838394569219e-84
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	22	8.146581395324272e-40
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	21	1.1757357062806917e-37
chr2:334063-334135	RANDOM_SEQ_50	N/A	2	1.015262223755055e-05
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00012149704274032024

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	366
RANDOM_SEQ_50	80

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	29	4.855802365114718e-82
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	23	1.9700121455958734e-40
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	17	4.435118961371277e-28
chr2:334063-334135	RANDOM_SEQ_50	N/A	9	8.785112117714824e-27
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00016619293671042674

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_50	96

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	31	3.406505021136694e-89
chr2:334063-334135	RANDOM_SEQ_50	N/A	15	2.39560259665331e-47
REB1|chr2:334386-336818	RANDOM_SEQ_50	C-term	25	2.808331330984201e-45
REB1|chr2:334386-336818	RANDOM_SEQ_50	N-term	22	7.994957026073759e-39
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_50	N/A	2	0.00014958810183457656

==> results/sacCer3/10M/R50/Reb1/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	313
RANDOM_SEQ_50	87

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_50	N/A	34	7.47282556888957e-100
