==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	303
RANDOM_SEQ_100	136

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	57	1.0253294662643623e-176
PUP2-Cterm|chr7:998108-998358		N/A	47	4.3641122495124684e-142
GCN5|chr7:996869-998188		N-term	35	1.6077430016003065e-76
GCN5|chr7:996869-998188		C-term	34	5.907116395224653e-74
PUP2|chr7:998358-999140		C-term	19	1.4994385872177676e-41
PUP2|chr7:998358-999140		N-term	14	3.641325023994241e-29

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	303
RANDOM_SEQ_100	154

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	60	3.2735918560844857e-186
PUP2-Cterm|chr7:998108-998358		N/A	44	4.2238009748400317e-131
GCN5|chr7:996869-998188		C-term	43	1.0454462107096854e-96
GCN5|chr7:996869-998188		N-term	34	2.3069402548179315e-73
PUP2|chr7:998358-999140		C-term	31	8.099368099476932e-73
PUP2|chr7:998358-999140		N-term	14	6.376425281159942e-29

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_100	122

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	50	6.733084765594096e-152
PUP2-Cterm|chr7:998108-998358		N/A	39	1.1788428763539831e-114
GCN5|chr7:996869-998188		C-term	32	1.4983938294037764e-68
GCN5|chr7:996869-998188		N-term	32	1.4983938294037764e-68
PUP2|chr7:998358-999140		C-term	14	4.984782581094695e-29
PUP2|chr7:998358-999140		N-term	9	1.8622026040203524e-17

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	345
RANDOM_SEQ_100	160

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	50	2.39588340525087e-149
GCN5|chr7:996869-998188		C-term	47	2.554665374589903e-105
PUP2-Cterm|chr7:998108-998358		N/A	36	7.046417896823418e-103
GCN5|chr7:996869-998188		N-term	44	1.888835863550703e-97
PUP2|chr7:998358-999140		C-term	26	3.1355430465540423e-58
PUP2|chr7:998358-999140		N-term	17	1.72417620268204e-35

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	300
RANDOM_SEQ_100	140

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	66	1.8087248490357026e-208
PUP2-Cterm|chr7:998108-998358		N/A	53	1.0318575876356284e-162
GCN5|chr7:996869-998188		N-term	33	2.2722714880811e-71
GCN5|chr7:996869-998188		C-term	30	8.546610874664164e-64
PUP2|chr7:998358-999140		C-term	19	1.565480924394678e-41
PUP2|chr7:998358-999140		N-term	16	5.018166130570484e-34

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	312
RANDOM_SEQ_100	142

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	62	2.0329520654839529e-193
PUP2-Cterm|chr7:998108-998358		N/A	45	1.3118522657837193e-134
GCN5|chr7:996869-998188		N-term	40	6.103650422555567e-89
GCN5|chr7:996869-998188		C-term	28	1.9547363149056566e-58
PUP2|chr7:998358-999140		N-term	23	1.551586018376269e-51
PUP2|chr7:998358-999140		C-term	17	2.84071174803329e-36

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	304
RANDOM_SEQ_100	148

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	57	5.408095674268501e-176
PUP2-Cterm|chr7:998108-998358		N/A	40	7.1025169170680975e-118
GCN5|chr7:996869-998188		N-term	39	2.0871724832378096e-86
GCN5|chr7:996869-998188		C-term	34	1.5887791127282817e-73
PUP2|chr7:998358-999140		C-term	27	3.8060867827381728e-62
PUP2|chr7:998358-999140		N-term	21	2.0982028406669678e-46

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_100	144

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	60	1.2969653879168905e-186
PUP2-Cterm|chr7:998108-998358		N/A	57	4.200515489651007e-176
GCN5|chr7:996869-998188		C-term	46	5.511264348259855e-105
GCN5|chr7:996869-998188		N-term	26	1.2107630603386404e-53
PUP2|chr7:998358-999140		C-term	19	2.396216050258389e-41
PUP2|chr7:998358-999140		N-term	13	1.243442504500694e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	330
RANDOM_SEQ_100	153

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	63	2.9758757548304717e-195
PUP2-Cterm|chr7:998108-998358		N/A	53	1.4423072368353876e-160
GCN5|chr7:996869-998188		C-term	41	1.8455072062240094e-90
GCN5|chr7:996869-998188		N-term	40	7.219512086115125e-88
PUP2|chr7:998358-999140		N-term	19	9.15461181369306e-41
PUP2|chr7:998358-999140		C-term	13	3.106933569544286e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	314
RANDOM_SEQ_100	167

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	58	6.379136036594963e-178
PUP2-Cterm|chr7:998108-998358		N/A	44	4.011855862283605e-130
GCN5|chr7:996869-998188		N-term	45	5.168872938770309e-101
GCN5|chr7:996869-998188		C-term	42	3.870440563644755e-93
PUP2|chr7:998358-999140		C-term	26	8.868493249110208e-59
PUP2|chr7:998358-999140		N-term	22	2.1701794388106117e-48

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_100	151

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	68	1.7107626888045972e-214
PUP2-Cterm|chr7:998108-998358		N/A	46	7.208504502842e-138
GCN5|chr7:996869-998188		C-term	39	3.201990156325298e-86
GCN5|chr7:996869-998188		N-term	34	2.3069402548179315e-73
PUP2|chr7:998358-999140		N-term	24	4.420870242017616e-54
PUP2|chr7:998358-999140		C-term	20	9.436212160643018e-44

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	354
RANDOM_SEQ_100	155

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	64	2.6447162540202138e-197
PUP2-Cterm|chr7:998108-998358		N/A	62	2.4332367648973674e-190
GCN5|chr7:996869-998188		N-term	52	1.9490781518781717e-118
GCN5|chr7:996869-998188		C-term	29	1.8080210830693699e-59
PUP2|chr7:998358-999140		C-term	18	7.169005115819905e-38
PUP2|chr7:998358-999140		N-term	13	6.122062757873613e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	354
RANDOM_SEQ_100	152

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	51	1.0792571416654033e-152
PUP2-Cterm|chr7:998108-998358		N/A	46	7.793786764463182e-136
GCN5|chr7:996869-998188		C-term	44	2.0601653821387318e-97
GCN5|chr7:996869-998188		N-term	40	4.618232603610268e-87
PUP2|chr7:998358-999140		C-term	21	2.2288668673116125e-45
PUP2|chr7:998358-999140		N-term	13	5.671408640732669e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	298
RANDOM_SEQ_100	150

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	61	2.999039174846685e-190
PUP2-Cterm|chr7:998108-998358		N/A	47	1.1323204824374499e-141
GCN5|chr7:996869-998188		N-term	42	1.969942987807664e-94
GCN5|chr7:996869-998188		C-term	31	4.5936837293570753e-66
PUP2|chr7:998358-999140		C-term	21	1.7418153755141955e-46
PUP2|chr7:998358-999140		N-term	20	6.346537047656454e-44

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	315
RANDOM_SEQ_100	154

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	67	3.512556850567131e-210
PUP2-Cterm|chr7:998108-998358		N/A	42	6.715481464463446e-124
GCN5|chr7:996869-998188		C-term	48	1.6886190213493685e-109
PUP2|chr7:998358-999140		C-term	27	1.0291007224923724e-61
GCN5|chr7:996869-998188		N-term	24	2.217765407775758e-48
PUP2|chr7:998358-999140		N-term	20	1.5821953029542227e-43

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	309
RANDOM_SEQ_100	159

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	67	3.0446187514295893e-210
PUP2-Cterm|chr7:998108-998358		N/A	50	5.343801434314565e-151
GCN5|chr7:996869-998188		C-term	41	5.078985113619879e-91
GCN5|chr7:996869-998188		N-term	40	2.0505497949984003e-88
PUP2|chr7:998358-999140		C-term	22	1.1897043850416297e-48
PUP2|chr7:998358-999140		N-term	15	3.5656524115530366e-31

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	309
RANDOM_SEQ_100	152

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	60	5.521239721563225e-186
PUP2-Cterm|chr7:998108-998358		N/A	41	7.224504226320772e-121
GCN5|chr7:996869-998188		N-term	44	3.4543059408654686e-99
GCN5|chr7:996869-998188		C-term	36	2.4618444360622763e-78
PUP2|chr7:998358-999140		C-term	23	2.2040499096577225e-51
PUP2|chr7:998358-999140		N-term	19	3.7860923776293533e-41

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_100	137

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	52	4.83734363819754e-159
PUP2-Cterm|chr7:998108-998358		N/A	44	1.1870623504804993e-131
GCN5|chr7:996869-998188		N-term	44	6.637015379700527e-100
GCN5|chr7:996869-998188		C-term	27	3.051548581716462e-56
PUP2|chr7:998358-999140		C-term	20	5.307126361276501e-44
PUP2|chr7:998358-999140		N-term	12	2.3786507015029595e-24

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	288
RANDOM_SEQ_100	140

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	58	7.328797294725247e-181
PUP2-Cterm|chr7:998108-998358		N/A	36	1.8315965777532567e-105
GCN5|chr7:996869-998188		N-term	36	1.7104597203212914e-79
GCN5|chr7:996869-998188		C-term	29	1.207509156144631e-61
PUP2|chr7:998358-999140		N-term	24	9.20003963289354e-55
PUP2|chr7:998358-999140		C-term	23	4.0100574068856e-52

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	324
RANDOM_SEQ_100	152

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	58	3.480486876626595e-178
PUP2-Cterm|chr7:998108-998358		N/A	48	7.969570303053014e-144
GCN5|chr7:996869-998188		N-term	42	2.498218397501755e-93
GCN5|chr7:996869-998188		C-term	40	4.0323702032055335e-88
PUP2|chr7:998358-999140		C-term	25	2.8714271131691433e-56
PUP2|chr7:998358-999140		N-term	10	1.9221064513485092e-19

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	291
RANDOM_SEQ_100	130

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	56	3.1062734313481355e-174
PUP2-Cterm|chr7:998108-998358		N/A	41	1.751259515262276e-122
GCN5|chr7:996869-998188		N-term	40	3.0043411467160243e-90
PUP2|chr7:998358-999140		C-term	23	2.7467757706979345e-52
GCN5|chr7:996869-998188		C-term	21	2.6745008142489725e-42
PUP2|chr7:998358-999140		N-term	16	2.4824316766946644e-34

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	323
RANDOM_SEQ_100	142

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	52	5.344055349978288e-158
PUP2-Cterm|chr7:998108-998358		N/A	45	3.8508619683117153e-134
GCN5|chr7:996869-998188		C-term	48	1.1203505196640947e-109
GCN5|chr7:996869-998188		N-term	26	2.8307205650507475e-53
PUP2|chr7:998358-999140		C-term	21	3.799496247094652e-46
PUP2|chr7:998358-999140		N-term	13	1.900698988726628e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	317
RANDOM_SEQ_100	158

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	76	6.598303181424726e-242
PUP2-Cterm|chr7:998108-998358		N/A	62	3.3519147250474605e-192
PUP2|chr7:998358-999140		C-term	31	2.676363787940777e-72
GCN5|chr7:996869-998188		C-term	32	9.025855316770621e-68
GCN5|chr7:996869-998188		N-term	30	8.427981495658505e-63
PUP2|chr7:998358-999140		N-term	13	2.5031286179416748e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	321
RANDOM_SEQ_100	157

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	53	8.310510106820406e-161
GCN5|chr7:996869-998188		N-term	57	1.78625719882856e-133
PUP2-Cterm|chr7:998108-998358		N/A	42	1.4915185622313986e-123
GCN5|chr7:996869-998188		C-term	30	1.0173478395585367e-62
PUP2|chr7:998358-999140		C-term	22	1.891843923690347e-48
PUP2|chr7:998358-999140		N-term	17	6.798466994280192e-36

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	351
RANDOM_SEQ_100	151

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	66	1.083512085414329e-204
PUP2-Cterm|chr7:998108-998358		N/A	42	1.1662306280177357e-122
GCN5|chr7:996869-998188		C-term	37	1.543277209064159e-79
GCN5|chr7:996869-998188		N-term	35	1.7324132078422883e-74
PUP2|chr7:998358-999140		N-term	22	5.541309893531365e-48
PUP2|chr7:998358-999140		C-term	22	5.541309893531365e-48

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	305
RANDOM_SEQ_100	136

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	52	3.4005779292846355e-159
PUP2-Cterm|chr7:998108-998358		N/A	49	7.557201071971031e-149
GCN5|chr7:996869-998188		N-term	39	8.003887891718316e-87
GCN5|chr7:996869-998188		C-term	29	2.867577232731353e-61
PUP2|chr7:998358-999140		N-term	16	5.203119147569645e-34
PUP2|chr7:998358-999140		C-term	13	9.573429355871474e-27

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	310
RANDOM_SEQ_100	140

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	60	1.2969653879168905e-186
PUP2-Cterm|chr7:998108-998358		N/A	48	5.382279445280026e-145
GCN5|chr7:996869-998188		N-term	34	1.3670068275019377e-73
GCN5|chr7:996869-998188		C-term	32	1.6086044506571437e-68
PUP2|chr7:998358-999140		C-term	23	1.2664922741320496e-51
PUP2|chr7:998358-999140		N-term	13	1.243442504500694e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	322
RANDOM_SEQ_100	143

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	55	2.3747450840807258e-168
PUP2-Cterm|chr7:998108-998358		N/A	49	1.0130621814598005e-147
GCN5|chr7:996869-998188		C-term	40	1.586488865938926e-88
GCN5|chr7:996869-998188		N-term	33	1.3999527397694114e-70
PUP2|chr7:998358-999140		C-term	19	4.4591927206597457e-41
PUP2|chr7:998358-999140		N-term	11	8.285502909218418e-22

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	302
RANDOM_SEQ_100	148

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	64	9.97920030549603e-201
PUP2-Cterm|chr7:998108-998358		N/A	50	7.524971490197482e-152
GCN5|chr7:996869-998188		N-term	39	1.756450428240114e-86
GCN5|chr7:996869-998188		C-term	34	1.3670068275019377e-73
PUP2|chr7:998358-999140		C-term	17	2.4451971968118074e-36
PUP2|chr7:998358-999140		N-term	16	7.180318615301113e-34

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	316
RANDOM_SEQ_100	161

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	66	3.7243285712827124e-206
PUP2-Cterm|chr7:998108-998358		N/A	52	2.0093646904216397e-157
GCN5|chr7:996869-998188		C-term	42	2.727822260181355e-93
GCN5|chr7:996869-998188		N-term	32	1.0320304506768605e-67
PUP2|chr7:998358-999140		C-term	23	4.8209087748485797e-51
PUP2|chr7:998358-999140		N-term	19	7.224850757905644e-41

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	328
RANDOM_SEQ_100	147

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	59	1.0201532028702157e-181
PUP2-Cterm|chr7:998108-998358		N/A	47	1.7701908449760858e-140
GCN5|chr7:996869-998188		N-term	42	2.2875164765635924e-93
PUP2|chr7:998358-999140		C-term	28	3.1631917520458014e-64
GCN5|chr7:996869-998188		C-term	28	6.901863402067645e-58
PUP2|chr7:998358-999140		N-term	18	2.0745476519609271e-38

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	283
RANDOM_SEQ_100	139

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	58	3.2323876096945536e-181
PUP2-Cterm|chr7:998108-998358		N/A	46	1.8479825950051374e-139
GCN5|chr7:996869-998188		N-term	36	1.030269476536587e-79
GCN5|chr7:996869-998188		C-term	33	5.748162961989065e-72
PUP2|chr7:998358-999140		C-term	21	4.979410800700005e-47
PUP2|chr7:998358-999140		N-term	7	2.630074598129685e-13

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_100	151

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	64	3.0813608231151443e-200
PUP2-Cterm|chr7:998108-998358		N/A	58	3.723539614270327e-179
GCN5|chr7:996869-998188		N-term	41	2.099539009628735e-91
GCN5|chr7:996869-998188		C-term	30	2.834534069806418e-63
PUP2|chr7:998358-999140		N-term	20	9.856605709466146e-44
PUP2|chr7:998358-999140		C-term	18	1.0788643996455441e-38

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	297
RANDOM_SEQ_100	170

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	64	1.0702163086820345e-199
PUP2-Cterm|chr7:998108-998358		N/A	54	8.610002315971886e-165
GCN5|chr7:996869-998188		C-term	44	6.093929078025567e-99
PUP2|chr7:998358-999140		C-term	33	5.408745188613179e-78
GCN5|chr7:996869-998188		N-term	35	1.3912672358635656e-75
PUP2|chr7:998358-999140		N-term	18	1.5296401148338108e-38

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	331
RANDOM_SEQ_100	159

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	64	2.3191535818343646e-198
PUP2-Cterm|chr7:998108-998358		N/A	48	3.202306908545892e-143
GCN5|chr7:996869-998188		C-term	43	2.08078235535907e-95
GCN5|chr7:996869-998188		N-term	29	6.023718348502066e-60
PUP2|chr7:998358-999140		N-term	26	1.4344092944652835e-58
PUP2|chr7:998358-999140		C-term	22	3.2592290359254137e-48

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	292
RANDOM_SEQ_100	160

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	51	3.4235232571159073e-155
GCN5-Cterm|chr7:998188-998438		N/A	51	3.4235232571159073e-155
GCN5|chr7:996869-998188		N-term	47	1.4097442546319778e-107
GCN5|chr7:996869-998188		C-term	40	5.117777581243986e-89
PUP2|chr7:998358-999140		N-term	23	1.4021258156837053e-51
PUP2|chr7:998358-999140		C-term	13	1.316894364221445e-26

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	308
RANDOM_SEQ_100	155

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	72	2.2112289853976444e-228
PUP2-Cterm|chr7:998108-998358		N/A	43	1.7321237879719967e-127
GCN5|chr7:996869-998188		N-term	39	5.3184050200002845e-86
PUP2|chr7:998358-999140		C-term	33	4.0741372275251274e-78
GCN5|chr7:996869-998188		C-term	28	3.3802117121376535e-58
PUP2|chr7:998358-999140		N-term	18	1.3108914741446616e-38

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	296
RANDOM_SEQ_100	153

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	67	1.896290993843105e-211
PUP2-Cterm|chr7:998108-998358		N/A	46	3.2001810637878924e-138
GCN5|chr7:996869-998188		N-term	42	2.1628637059991225e-94
GCN5|chr7:996869-998188		C-term	30	1.5658700551451524e-63
PUP2|chr7:998358-999140		C-term	21	1.8250766778855782e-46
PUP2|chr7:998358-999140		N-term	20	6.635100235935301e-44

==> results/sacCer3/10M/R100/Gcn5/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	305
RANDOM_SEQ_100	161

