SPT4-Promoter|chr7:617824-618074		N/A	1	0.015304753161242567

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	317
RANDOM_SEQ_50	70

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	23	1.671712194626658e-64
COX18-Promoter|chr7:617278-617528		N/A	22	2.415675222928671e-61
SPT4|chr7:617516-617824		C-term	16	2.240001756315004e-41
SPT4|chr7:617516-617824		N-term	15	1.8277080809225812e-38
COX18|chr7:616328-617278		N-term	12	4.709863462914477e-24
COX18|chr7:616328-617278		C-term	4	5.312924074001444e-07
SPT4-Promoter|chr7:617824-618074		N/A	1	0.015790618321217424

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	325
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	36	1.1180273003683097e-106
COX18-Promoter|chr7:617278-617528		N/A	36	1.1180273003683097e-106
SPT4|chr7:617516-617824		N-term	13	1.3452404832884982e-32
SPT4|chr7:617516-617824		C-term	12	8.715605219100764e-30
COX18|chr7:616328-617278		N-term	9	3.450850697248004e-17

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	304
RANDOM_SEQ_50	60

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	24	2.5502451950890214e-68
COX18-Promoter|chr7:617278-617528		N/A	23	4.088386630212197e-65
SPT4|chr7:617516-617824		N-term	13	4.505932490105948e-33
SPT4|chr7:617516-617824		C-term	11	2.066357318577814e-27
COX18|chr7:616328-617278		N-term	10	9.242272213197013e-20
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00011094831164093828
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00011094831164093828

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	312
RANDOM_SEQ_50	66

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4|chr7:617516-617824		N-term	19	1.8586249920950882e-50
SPT4-Cterm|chr7:617266-617516		N/A	17	5.010921064498855e-46
COX18-Promoter|chr7:617278-617528		N/A	16	5.479423227370487e-43
SPT4|chr7:617516-617824		C-term	12	4.9917522172433635e-30
COX18|chr7:616328-617278		N-term	10	1.345032171181265e-19
COX18|chr7:616328-617278		C-term	6	5.6127932167549795e-11
VHT1-Cterm|chr7:617827-618077		N/A	3	6.189874177155956e-07
SPT4-Promoter|chr7:617824-618074		N/A	3	6.189874177155956e-07

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	343
RANDOM_SEQ_50	62

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	21	8.667904834327603e-58
COX18-Promoter|chr7:617278-617528		N/A	20	1.0927946731947894e-54
SPT4|chr7:617516-617824		N-term	17	5.591313378412311e-44
SPT4|chr7:617516-617824		C-term	13	1.8008592128973852e-32
COX18|chr7:616328-617278		N-term	6	8.4603728411452e-11
COX18|chr7:616328-617278		C-term	5	8.031943674692655e-09
SPT4-Promoter|chr7:617824-618074		N/A	1	0.016518966596852775

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	320
RANDOM_SEQ_50	66

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	23	1.5751981181438636e-64
COX18-Promoter|chr7:617278-617528		N/A	21	3.1625064393618933e-58
SPT4|chr7:617516-617824		N-term	17	2.472752939214321e-44
SPT4|chr7:617516-617824		C-term	8	5.208205071261869e-19
SPT4-Promoter|chr7:617824-618074		N/A	7	4.963234729861019e-17
COX18|chr7:616328-617278		N-term	8	4.09605478447512e-15
VHT1-Cterm|chr7:617827-618077		N/A	6	2.18844538991694e-14
COX18|chr7:616328-617278		C-term	5	6.332207793216713e-09

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	308
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	20	1.7006245784859815e-55
COX18-Promoter|chr7:617278-617528		N/A	18	2.805818939845261e-49
SPT4|chr7:617516-617824		N-term	18	1.1954275878842364e-47
SPT4|chr7:617516-617824		C-term	10	1.4121667330742554e-24
COX18|chr7:616328-617278		N-term	9	1.8354366860713915e-17
COX18|chr7:616328-617278		C-term	5	5.06653048549945e-09
SPT4-Promoter|chr7:617824-618074		N/A	1	0.015061730644015073
VHT1-Cterm|chr7:617827-618077		N/A	1	0.015061730644015073

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	339
RANDOM_SEQ_50	74

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	20	1.6154601307158334e-54
COX18-Promoter|chr7:617278-617528		N/A	20	1.6154601307158334e-54
SPT4|chr7:617516-617824		C-term	18	9.061109173825371e-47
SPT4|chr7:617516-617824		N-term	17	7.793872054211487e-44
COX18|chr7:616328-617278		C-term	8	7.005435138360863e-15
COX18|chr7:616328-617278		N-term	7	8.75369075098066e-13
SPT4-Promoter|chr7:617824-618074		N/A	4	3.421751405287441e-09
VHT1-Cterm|chr7:617827-618077		N/A	3	8.064697598947326e-07

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	314
RANDOM_SEQ_50	58

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
COX18-Promoter|chr7:617278-617528		N/A	27	8.766123852998767e-78
SPT4-Cterm|chr7:617266-617516		N/A	27	8.766123852998767e-78
SPT4|chr7:617516-617824		N-term	11	2.6235327855901826e-27
SPT4|chr7:617516-617824		C-term	8	3.8782985453282694e-19
COX18|chr7:616328-617278		N-term	9	1.9732628855975818e-17
COX18|chr7:616328-617278		C-term	3	3.135728468848536e-05
VHT1-Cterm|chr7:617827-618077		N/A	1	0.015183249398940115
SPT4-Promoter|chr7:617824-618074		N/A	1	0.015183249398940115

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	339
RANDOM_SEQ_50	64

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	27	7.600300380704308e-77
COX18-Promoter|chr7:617278-617528		N/A	25	1.9421291351529415e-70
SPT4|chr7:617516-617824		N-term	19	6.267485102146043e-50
SPT4|chr7:617516-617824		C-term	13	1.6887838666259446e-32
COX18|chr7:616328-617278		C-term	3	3.9723863807461025e-05
COX18|chr7:616328-617278		N-term	3	3.9723863807461025e-05
VHT1-Cterm|chr7:617827-618077		N/A	1	0.0164380656353714
SPT4-Promoter|chr7:617824-618074		N/A	1	0.0164380656353714

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	323
RANDOM_SEQ_50	78

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	30	1.2237808112029717e-86
COX18-Promoter|chr7:617278-617528		N/A	29	2.2260795738822668e-83
SPT4|chr7:617516-617824		N-term	14	2.2977152591865445e-35
SPT4|chr7:617516-617824		C-term	14	2.2977152591865445e-35
COX18|chr7:616328-617278		N-term	11	1.3783909189413926e-21
COX18|chr7:616328-617278		C-term	6	7.975496607016746e-11
SPT4-Promoter|chr7:617824-618074		N/A	4	3.042265532271819e-09
VHT1-Cterm|chr7:617827-618077		N/A	4	3.042265532271819e-09

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	313
RANDOM_SEQ_50	85

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	36	1.3402338612040118e-106
COX18-Promoter|chr7:617278-617528		N/A	34	6.30239057385571e-100
SPT4|chr7:617516-617824		C-term	18	4.659140593435397e-47
SPT4|chr7:617516-617824		N-term	16	3.5055810228820793e-41
COX18|chr7:616328-617278		N-term	8	5.222968418538045e-15
COX18|chr7:616328-617278		C-term	6	7.62718999476908e-11
VHT1-Cterm|chr7:617827-618077		N/A	3	7.220843384739091e-07
SPT4-Promoter|chr7:617824-618074		N/A	3	7.220843384739091e-07

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	321
RANDOM_SEQ_50	65

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4|chr7:617516-617824		N-term	23	1.9045040843923728e-62
SPT4-Cterm|chr7:617266-617516		N/A	22	2.2821063477501552e-61
COX18-Promoter|chr7:617278-617528		N/A	20	4.183343936665604e-55
SPT4|chr7:617516-617824		C-term	10	2.2137127425808594e-24
COX18|chr7:616328-617278		C-term	5	6.332207793216713e-09
COX18|chr7:616328-617278		N-term	4	5.258878752587941e-07
SPT4-Promoter|chr7:617824-618074		N/A	3	6.589633326424156e-07
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00012468979312806524

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	319
RANDOM_SEQ_50	51

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	22	8.99785300103619e-62
COX18-Promoter|chr7:617278-617528		N/A	21	1.3008284116646666e-58
SPT4|chr7:617516-617824		N-term	13	5.571306763908953e-33
SPT4|chr7:617516-617824		C-term	7	1.5852334968043834e-16
COX18|chr7:616328-617278		N-term	8	2.9266251917133582e-15
COX18|chr7:616328-617278		C-term	2	0.001608860328191109

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	324
RANDOM_SEQ_50	64

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	25	7.528579071766331e-71
COX18-Promoter|chr7:617278-617528		N/A	21	3.524751745992446e-58
SPT4|chr7:617516-617824		N-term	16	2.334309956195506e-41
SPT4|chr7:617516-617824		C-term	12	6.8251479761992e-30
COX18|chr7:616328-617278		N-term	8	4.267616393077015e-15
COX18|chr7:616328-617278		C-term	5	6.496273488545614e-09
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00012597836343417027
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00012597836343417027

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	316
RANDOM_SEQ_50	64

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	25	4.473554017129559e-71
COX18-Promoter|chr7:617278-617528		N/A	23	1.0988972069828587e-64
SPT4|chr7:617516-617824		C-term	11	3.314039454093696e-27
SPT4|chr7:617516-617824		N-term	11	3.314039454093696e-27
SPT4-Promoter|chr7:617824-618074		N/A	7	4.448832238894417e-17
COX18|chr7:616328-617278		N-term	8	3.616956954656282e-15
VHT1-Cterm|chr7:617827-618077		N/A	6	1.9926023399440738e-14
COX18|chr7:616328-617278		C-term	5	5.859701629319982e-09

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	347
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	25	4.83939496111014e-70
COX18-Promoter|chr7:617278-617528		N/A	21	1.6820091789031158e-57
SPT4|chr7:617516-617824		C-term	18	1.1249765683334379e-46
SPT4|chr7:617516-617824		N-term	15	5.797014773664431e-38
COX18|chr7:616328-617278		N-term	13	5.938057056694055e-26
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00014609263873547064
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00014609263873547064
COX18|chr7:616328-617278		C-term	2	0.002043180145616816

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	310
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
COX18-Promoter|chr7:617278-617528		N/A	25	2.4579399389934627e-71
SPT4-Cterm|chr7:617266-617516		N/A	25	2.4579399389934627e-71
SPT4|chr7:617516-617824		N-term	12	3.9901789815485214e-30
SPT4|chr7:617516-617824		C-term	12	3.9901789815485214e-30
COX18|chr7:616328-617278		N-term	7	4.155407332227293e-13
COX18|chr7:616328-617278		C-term	5	5.203977596905079e-09

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	338
RANDOM_SEQ_50	72

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	27	1.2095772508521932e-76
COX18-Promoter|chr7:617278-617528		N/A	23	6.301257092164854e-64
SPT4|chr7:617516-617824		N-term	16	5.635189114375114e-41
SPT4|chr7:617516-617824		C-term	13	2.1117600472826273e-32
COX18|chr7:616328-617278		N-term	11	1.7570974816356383e-21
COX18|chr7:616328-617278		C-term	8	6.611639733022523e-15

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	317
RANDOM_SEQ_50	70

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	26	4.3210502537598156e-74
COX18-Promoter|chr7:617278-617528		N/A	24	1.1086668716916807e-67
SPT4|chr7:617516-617824		C-term	14	1.398094674892041e-35
SPT4|chr7:617516-617824		N-term	12	6.617362873899166e-30
COX18|chr7:616328-617278		N-term	14	9.466855013609243e-29
COX18|chr7:616328-617278		C-term	6	6.456111462887836e-11

==> results/sacCer3/10M/R50/Spt4/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	309
RANDOM_SEQ_50	76

