EpitopeID	EpitopeCount
Extended-Tap	319
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1|chr16:453992-454990		C-term	22	3.877466585238965e-48
LGE1-Promoter|chr16:454990-455240		N/A	16	7.981430448454122e-43
LGE1|chr16:453992-454990		N-term	18	4.1764597365193807e-38
chr16:455251-455501		N/A	10	2.8303000845857006e-25
chr16:455241-455251		N/A	2	2.025849888639233e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	316
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	29	6.342537376225402e-84
LGE1|chr16:453992-454990		C-term	16	2.796308731494426e-33
LGE1|chr16:453992-454990		N-term	15	7.09648857322871e-31
chr16:455251-455501		N/A	6	2.121460526969706e-14
chr16:455241-455251		N/A	2	1.9945696642220563e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	335
RANDOM_SEQ_50	79

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	28	9.558492164320356e-80
LGE1|chr16:453992-454990		C-term	20	1.7020396829772137e-42
LGE1|chr16:453992-454990		N-term	17	3.7070944565878006e-35
chr16:455251-455501		N/A	11	8.5899665088399e-28
chr16:455241-455251		N/A	2	2.3183187850869537e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_50	56

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	18	3.5742471737312174e-49
LGE1|chr16:453992-454990		N-term	20	2.2451588213220656e-43
chr16:455251-455501		N/A	8	7.654039351495707e-20
LGE1|chr16:453992-454990		C-term	9	3.2165252575608785e-17
chr16:455241-455251		N/A	1	0.0006150888169447927

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_50	67

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	23	7.167414340032218e-65
LGE1|chr16:453992-454990		C-term	25	2.8756624593184193e-56
LGE1|chr16:453992-454990		N-term	12	5.464331125047375e-24
chr16:455251-455501		N/A	5	6.990553417591971e-12
chr16:455241-455251		N/A	2	1.8819568588396392e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	333
RANDOM_SEQ_50	75

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	27	1.0600579459099286e-76
LGE1|chr16:453992-454990		N-term	22	1.2357568734324998e-47
LGE1|chr16:453992-454990		C-term	19	3.798686111053518e-40
chr16:455251-455501		N/A	6	3.060260066079191e-14
chr16:455241-455251		N/A	1	0.00067098721824763

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	315
RANDOM_SEQ_50	52

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	25	1.874763887760668e-71
chr16:455251-455501		N/A	8	6.58220523243649e-20
LGE1|chr16:453992-454990		C-term	10	1.6369397200630883e-19
LGE1|chr16:453992-454990		N-term	9	2.7166660371802877e-17

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	342
RANDOM_SEQ_50	74

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	28	1.093848992489829e-79
LGE1|chr16:453992-454990		N-term	21	6.093843104519041e-45
chr16:455251-455501		N/A	11	9.056880376942384e-28
LGE1|chr16:453992-454990		C-term	11	3.530550785836221e-21
chr16:455241-455251		N/A	3	5.33955492769983e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	310
RANDOM_SEQ_50	87

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	30	9.06064490875145e-87
LGE1|chr16:453992-454990		N-term	22	6.7855482186168e-48
LGE1|chr16:453992-454990		C-term	20	7.378790236885037e-43
chr16:455251-455501		N/A	13	9.262389309542052e-34
chr16:455241-455251		N/A	2	2.1318742431738353e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	325
RANDOM_SEQ_50	65

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	23	1.9963730175471814e-64
LGE1|chr16:453992-454990		C-term	16	3.580069160819323e-33
LGE1|chr16:453992-454990		N-term	13	4.581901673042361e-26
chr16:455251-455501		N/A	8	1.0694215743277422e-19
chr16:455241-455251		N/A	4	7.056150819742478e-15

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	298
RANDOM_SEQ_50	70

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	21	1.1609772888701406e-58
LGE1|chr16:453992-454990		C-term	24	8.498277746704169e-54
LGE1|chr16:453992-454990		N-term	14	9.329242016718165e-29
chr16:455251-455501		N/A	8	6.726785711842689e-20
chr16:455241-455251		N/A	3	3.696527895397516e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	309
RANDOM_SEQ_50	60

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	22	8.478106768948631e-62
LGE1|chr16:453992-454990		N-term	16	1.48175686970448e-33
LGE1|chr16:453992-454990		C-term	15	3.9132734519377395e-31
chr16:455251-455501		N/A	6	1.671374348585533e-14
chr16:455241-455251		N/A	1	0.000606868200099884

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_50	66

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	29	2.7315561371802166e-84
LGE1|chr16:453992-454990		C-term	17	6.338718465126872e-36
LGE1|chr16:453992-454990		N-term	12	5.464331125047375e-24
chr16:455251-455501		N/A	7	3.907038653681539e-17
chr16:455241-455251		N/A	1	0.0006134446989853707

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	354
RANDOM_SEQ_50	86

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1|chr16:453992-454990		C-term	29	8.448812844039872e-65
LGE1-Promoter|chr16:454990-455240		N/A	23	3.193553537746072e-63
LGE1|chr16:453992-454990		N-term	23	2.033020730239389e-49
chr16:455251-455501		N/A	11	1.676882969148601e-27

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	338
RANDOM_SEQ_50	62

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1|chr16:453992-454990		C-term	25	1.642826442020943e-55
LGE1-Promoter|chr16:454990-455240		N/A	18	1.1970469407712259e-48
chr16:455251-455501		N/A	8	1.308981166746853e-19
LGE1|chr16:453992-454990		N-term	10	3.8514026190953576e-19
chr16:455241-455251		N/A	1	0.0006578349345233754

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	287
RANDOM_SEQ_50	83

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1|chr16:453992-454990		C-term	25	2.351116377656604e-56
LGE1|chr16:453992-454990		N-term	23	3.822620552391954e-51
chr16:455251-455501		N/A	17	3.4844093258874492e-46
LGE1-Promoter|chr16:454990-455240		N/A	17	3.4844093258874492e-46
chr16:455241-455251		N/A	1	0.0006085123288784743

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	316
RANDOM_SEQ_50	84

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	27	6.212520891793438e-77
chr16:455251-455501		N/A	17	1.3097362813996026e-45
LGE1|chr16:453992-454990		N-term	21	2.6812172772185094e-45
LGE1|chr16:453992-454990		C-term	17	2.0703604525825142e-35
chr16:455241-455251		N/A	2	2.1642086209343436e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	296
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	27	6.0844491949831295e-78
LGE1|chr16:453992-454990		C-term	20	1.5404068390420956e-43
LGE1|chr16:453992-454990		N-term	16	1.3587974623831844e-33
chr16:455251-455501		N/A	8	6.58220523243649e-20

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	361
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	26	4.098290980264327e-73
LGE1|chr16:453992-454990		N-term	13	1.270533159328461e-25
chr16:455251-455501		N/A	9	3.870525158328656e-22
LGE1|chr16:453992-454990		C-term	11	4.128810608864041e-21
chr16:455241-455251		N/A	2	2.4087601840069823e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	328
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	21	3.7203693939396155e-58
LGE1|chr16:453992-454990		N-term	15	8.609196917782483e-31
LGE1|chr16:453992-454990		C-term	14	2.021966379323394e-28
chr16:455251-455501		N/A	8	1.0477236744724975e-19
chr16:455241-455251		N/A	3	4.366049830687843e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	302
RANDOM_SEQ_50	71

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	24	4.581418213245191e-68
LGE1|chr16:453992-454990		N-term	21	6.207016084898656e-46
LGE1|chr16:453992-454990		C-term	14	1.1260146030326762e-28
chr16:455251-455501		N/A	9	1.277063664510177e-22
chr16:455241-455251		N/A	3	3.8492367687098756e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	305
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	24	2.9084329512433976e-68
LGE1|chr16:453992-454990		C-term	15	3.46397618477834e-31
LGE1|chr16:453992-454990		N-term	13	2.0145186063398638e-26
chr16:455251-455501		N/A	6	1.5916795381187314e-14
chr16:455241-455251		N/A	3	3.636595239879409e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_50	76

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	32	3.934288602775884e-93
LGE1|chr16:453992-454990		N-term	18	8.636959697169315e-38
LGE1|chr16:453992-454990		C-term	17	2.349621907023225e-35
chr16:455251-455501		N/A	9	2.558837016648803e-22

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	336
RANDOM_SEQ_50	70

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	27	9.284185996815797e-77
LGE1|chr16:453992-454990		C-term	17	2.664040707738878e-35
LGE1|chr16:453992-454990		N-term	15	1.630785927333819e-30
chr16:455251-455501		N/A	10	4.567134447450632e-25
chr16:455241-455251		N/A	1	0.0006676991635444392

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	331
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1|chr16:453992-454990		C-term	28	2.3673780834838998e-63
LGE1-Promoter|chr16:454990-455240		N/A	17	1.3097362813996026e-45
LGE1|chr16:453992-454990		N-term	16	5.359256262126551e-33
chr16:455251-455501		N/A	5	9.905295304302567e-12
chr16:455241-455251		N/A	3	4.7469376437587766e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	291
RANDOM_SEQ_50	84

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	21	1.724055022214882e-58
LGE1|chr16:453992-454990		C-term	25	3.285914036863227e-56
LGE1|chr16:453992-454990		N-term	21	6.942428519350127e-46
chr16:455251-455501		N/A	14	4.867309365759929e-37
chr16:455241-455251		N/A	3	3.9114760983248155e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_50	72

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	22	4.727011713516503e-61
LGE1|chr16:453992-454990		C-term	26	3.888799162036538e-58
LGE1|chr16:453992-454990		N-term	19	2.4901015887717005e-40
chr16:455251-455501		N/A	4	2.9822206868877913e-09
chr16:455241-455251		N/A	1	0.0006561908868869511

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	312
RANDOM_SEQ_50	66

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	24	6.305243482859747e-68
LGE1|chr16:453992-454990		C-term	17	7.94246662950227e-36
LGE1|chr16:453992-454990		N-term	16	2.175615534184181e-33
chr16:455251-455501		N/A	9	1.4393617314404777e-22

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	349
RANDOM_SEQ_50	67

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	28	1.093848992489829e-79
chr16:455251-455501		N/A	12	1.2913101148148985e-30
LGE1|chr16:453992-454990		N-term	14	5.150636826940907e-28
LGE1|chr16:453992-454990		C-term	12	2.0094856857424218e-23
chr16:455241-455251		N/A	1	0.0006841393288754925

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	314
RANDOM_SEQ_50	77

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	28	1.9308114454206894e-80
LGE1|chr16:453992-454990		N-term	23	1.3560933001419405e-50
chr16:455251-455501		N/A	11	4.585037267388309e-28
LGE1|chr16:453992-454990		C-term	13	4.736225979837505e-26
chr16:455241-455251		N/A	2	2.0679352753862314e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	330
RANDOM_SEQ_50	61

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	24	1.418759035859796e-67
LGE1|chr16:453992-454990		C-term	18	5.022354283703774e-38
LGE1|chr16:453992-454990		N-term	13	4.736225979837505e-26
chr16:455251-455501		N/A	6	2.3636497441534145e-14

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	319
RANDOM_SEQ_50	52

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	18	3.092286334254709e-49
LGE1|chr16:453992-454990		N-term	13	2.401162085284839e-26
LGE1|chr16:453992-454990		C-term	12	5.124606824251567e-24
chr16:455251-455501		N/A	8	7.1773270347887e-20
chr16:455241-455251		N/A	1	0.0006101564549522805

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	316
RANDOM_SEQ_50	84

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	34	7.47282556888957e-100
LGE1|chr16:453992-454990		N-term	21	2.6812172772185094e-45
LGE1|chr16:453992-454990		C-term	18	7.553771072516796e-38
chr16:455251-455501		N/A	9	2.392713591940872e-22
chr16:455241-455251		N/A	2	2.1642086209343436e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	317
RANDOM_SEQ_50	66

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	25	5.444757405223085e-71
LGE1|chr16:453992-454990		N-term	19	1.147227684805088e-40
LGE1|chr16:453992-454990		C-term	15	6.825399180025631e-31
chr16:455251-455501		N/A	6	2.088613663676069e-14

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_13_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	333
RANDOM_SEQ_50	80

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	28	8.93303725532686e-80
LGE1|chr16:453992-454990		C-term	21	5.2371657914353753e-45
LGE1|chr16:453992-454990		N-term	16	8.92110263117409e-33
chr16:455251-455501		N/A	11	8.364811299446667e-28
chr16:455241-455251		N/A	3	5.2248899112430297e-11

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_140_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	309
RANDOM_SEQ_50	68

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	31	9.61969144118683e-91
LGE1|chr16:453992-454990		N-term	17	7.593973183664615e-36
LGE1|chr16:453992-454990		C-term	12	6.206432163482849e-24
chr16:455251-455501		N/A	7	4.209241946406783e-17
chr16:455241-455251		N/A	1	0.000620021154594282

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_141_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	365
RANDOM_SEQ_50	56

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	16	3.0662779987181816e-42
LGE1|chr16:453992-454990		N-term	15	2.803291931604911e-30
LGE1|chr16:453992-454990		C-term	14	6.083410471448836e-28
chr16:455251-455501		N/A	9	3.7889123639267017e-22
chr16:455241-455251		N/A	2	2.3973604141327366e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_142_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	343
RANDOM_SEQ_50	65

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	19	1.5094466835326008e-51
chr16:455251-455501		N/A	17	1.8333436729989108e-45
LGE1|chr16:453992-454990		C-term	17	2.8951992008323615e-35
LGE1|chr16:453992-454990		N-term	11	2.855275725858842e-21
chr16:455241-455251		N/A	1	0.00067098721824763

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_143_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	303
RANDOM_SEQ_50	69

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	25	2.6289308414329128e-71
LGE1|chr16:453992-454990		C-term	20	2.0175134099968413e-43
LGE1|chr16:453992-454990		N-term	18	2.055196768459083e-38
chr16:455251-455501		N/A	4	2.2553064705732216e-09
chr16:455241-455251		N/A	2	1.8718815165443217e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_144_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	370
RANDOM_SEQ_50	67

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	25	1.4691988322094613e-69
LGE1|chr16:453992-454990		N-term	17	9.259174872665901e-35
LGE1|chr16:453992-454990		C-term	16	2.1938624839910488e-32
chr16:455251-455501		N/A	8	2.652430897540556e-19
chr16:455241-455251		N/A	1	0.0007186627957298118

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_145_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	311
RANDOM_SEQ_50	75

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	27	2.3755019271223593e-77
LGE1|chr16:453992-454990		N-term	22	3.663522307871314e-48
LGE1|chr16:453992-454990		C-term	20	4.214106121992269e-43
chr16:455251-455501		N/A	6	2.18844538991694e-14

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_146_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	288
RANDOM_SEQ_50	74

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
LGE1-Promoter|chr16:454990-455240		N/A	30	5.692803390683036e-88
LGE1|chr16:453992-454990		C-term	27	6.858931868375051e-62
LGE1|chr16:453992-454990		N-term	14	7.418647064220137e-29
chr16:455251-455501		N/A	3	5.439341309847401e-07

==> results/sacCer3/10M/R50/Lge1/ID/Simulation_147_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	294
RANDOM_SEQ_50	72

