SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	2.7854891680463753e-19

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_103_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	79
Extended-Tap	29

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	16	1.0926191571729799e-51
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	13	4.189067050939791e-41
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	11	2.0429994023263825e-27
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	7	1.404054810286404e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	2	0.0004088600423666363

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	100
Extended-Tap	26

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	25	4.675879215627884e-83
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	24	2.255760102845456e-79
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	1.1064635242388017e-18
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	4	8.744190800856565e-09
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.03312301648216618

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	18	9.801207399183527e-59
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	15	5.182310411404697e-48
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	10	1.4648720762937383e-24
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	9	7.805997914907927e-22

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	16	2.253484161530619e-51
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	15	1.4157402293627503e-38
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	12	2.109910430740139e-37
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	6	7.014784353508527e-14
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	1	0.029756950341136852
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.029756950341136852

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	94
Extended-Tap	42

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	17	1.4356247980850406e-53
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	14	3.3470706494515334e-43
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	11	2.5672040281392113e-26
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	2.0349001411253946e-18
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	1	0.03570434950619786

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	66
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	16	5.9743904059850735e-52
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	12	7.796209926591392e-38
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	10	8.368560983068506e-25
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	6	4.267415911256452e-14
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	2	0.0003794047014440394

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	86
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	12	4.79296488390095e-37
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	11	1.1557403772871976e-33
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	11	7.116768277302032e-27
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	10	3.792377452784707e-24
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.03182975987615647

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	77
Extended-Tap	26

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	17	1.2755625706933866e-55
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	13	2.2624642236186704e-41
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	12	1.777548326610648e-30
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	10	7.599127475679858e-25
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.02715969666262122

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	73
Extended-Tap	25

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	19	2.6008018253457225e-63
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	15	9.167240434662951e-49
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	10	4.624051821644459e-25
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	6	2.993974033111204e-14

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	89
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	14	5.165130178195908e-44
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	14	5.165130178195908e-44
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	8	7.01240620973572e-19
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	4	6.963697720318564e-09
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	3	5.2395672422981515e-06

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	77
Extended-Tap	23

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	15	2.2686635746171017e-39
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	12	4.870290877589602e-38
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	14	1.9947238153058513e-36
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	9	9.240794692872413e-28

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	81
Extended-Tap	48

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	21	3.2260597587936494e-68
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	15	5.651183722961346e-47
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	1.3349596875156595e-18
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	6	1.547986935824189e-13
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.033898141098734284
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	1	0.033898141098734284

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	78
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	18	1.15347185679579e-58
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	16	1.693568621141042e-51
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	15	1.0834273226227417e-38
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	4.024092261125147e-19
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.029238054922974877

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	27

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	18	5.958992378502719e-59
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	17	2.4373714555398422e-55
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	13	3.9400587723821626e-33
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	11	1.8446015716176863e-27
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.02819943140728871

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	92
Extended-Tap	47

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	16	6.185457292896784e-50
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	15	1.731159799315366e-46
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	13	1.1758044390399848e-31
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	7	8.170047239637039e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	4	7.711844568980994e-08

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	88
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	17	2.2659310741625634e-54
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	16	7.677077932017599e-51
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	15	4.462082192892418e-38
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	9	1.978079097851517e-21

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	70
Extended-Tap	24

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	14	1.9039709001044682e-45
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	12	2.3184424174713305e-38
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	11	4.446830612212032e-28
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	5	8.720654339958659e-12
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.02481622439591536
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	1	0.02481622439591536

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	21	5.928615681565096e-69
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	17	1.4841626657955373e-54
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	9	1.5817946487534349e-21
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	8	7.01240620973572e-19
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	2	0.0004954180526766429

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	53
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	16	2.857964971476651e-53
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	14	5.482663193692812e-46
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	5.2471559626938926e-20
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	7	2.861125607851159e-17
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	2	0.0002602694506787871

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	24

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	18	8.315838971897648e-59
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	17	3.338967882202068e-55
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	8	3.480521041808819e-19
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	6	5.6477659530042e-14
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.028718881994497195

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	109
Extended-Tap	20

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	25	8.419548994229816e-83
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	24	3.9673388052518345e-79
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	17	1.832461300429207e-43
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	7	4.852771513502748e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.033898141098734284

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	83
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	22	6.217391280867074e-73
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	20	1.2840289671672628e-65
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	12	6.656711234675307e-30
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	10	2.282867995619995e-24
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	1	0.03027556839731894

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	75
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	13	4.722099152444315e-41
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	10	8.994010322633865e-31
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	10	1.3372478824457954e-24
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	3.480521041808819e-19

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	42

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	9	7.93342175214489e-27
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	9	2.8370579939053504e-21
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	6	1.4103324853637783e-13
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	4	3.08851047783869e-11

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	75
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	17	3.338967882202068e-55
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	13	4.722099152444315e-41
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	13	5.0108324619749645e-33
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	4	4.908518109968877e-09

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	27

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	14	1.512075236240232e-44
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	12	1.369342601498697e-37
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	13	5.0108324619749645e-33
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	9	7.191290560243964e-22
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.028718881994497195

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	16	3.426680842968864e-51
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	15	1.1492005188816803e-47
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	14	1.5889461277802434e-35
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	9	1.257684255515365e-21
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.03053477346100095

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	92
Extended-Tap	21

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	16	2.253484161530619e-51
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	14	2.503970404431647e-44
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	9	9.939807740159003e-22
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	7	1.9257345617903808e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	2	0.00044719608737186757

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	23	6.962028861503721e-77
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	20	7.568887548613702e-66
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	10	1.7534964640650517e-24
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	4	5.469388730838827e-09

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	88
Extended-Tap	42

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	20	1.4901058992810862e-64
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	18	1.980771382149131e-57
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	10	7.759336041159227e-24
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	7	5.121430070266893e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	2	0.0005900863466105348

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	94
Extended-Tap	26

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	24	6.996114424977791e-80
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	18	4.6913200001236574e-58
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	11	6.496980286259381e-27
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	7	2.929526351542091e-16
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	1	0.03157090105185169
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	1	0.03157090105185169

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	75
Extended-Tap	36

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	21	1.375284529741169e-69
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	20	6.32628913678793e-66
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	9	8.466949764060408e-22
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	8	4.024092261125147e-19
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	2	0.0004316596762004896
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	1	0.029238054922974877

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	29

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	20	1.078283358772058e-65
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	19	4.599580355208658e-62
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	10	2.0923050342333676e-24
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	9	1.0758248318024134e-21

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	73
Extended-Tap	43

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	11	7.266886933144847e-34
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	9	3.511926647631315e-27
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	10	2.488904298588427e-24
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	6	8.201058161501319e-14

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	89
Extended-Tap	40

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	18	1.7237991347772485e-57
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	15	5.651183722961346e-47
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	13	4.462208217677013e-32
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	8	1.3349596875156595e-18

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	87
Extended-Tap	40

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	18	1.3012914422535646e-57
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	15	4.470800697682095e-47
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	10	6.146820328348585e-24
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	7	4.3514710578462907e-16

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	120
Extended-Tap	43

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	20	1.3725012165713306e-62
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	20	1.3725012165713306e-62
