SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	194	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	182	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	97	3.8939037090077104e-218
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	94	3.6124566263567784e-210
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	11	1.007917363162201e-13
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	5	2.5624964921744812e-05

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	821
Extended-Tap	324

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	168	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	148	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	109	2.825563615600447e-254
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	104	1.3928807289618243e-240
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	10	1.507024164714976e-12
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	2	0.038300872359811555

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	764
Extended-Tap	359

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	178	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	155	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	81	1.0583008560662337e-179
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	78	7.704353878265177e-172
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	7	3.355501360475803e-08
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	4	0.0002665299228385598

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	809
Extended-Tap	319

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	190	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	177	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	85	4.2763780174396034e-190
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	72	3.964087327288926e-156
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	17	2.93175767823845e-24
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	3	0.003651461506983703

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	840
Extended-Tap	337

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	179	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	169	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	95	4.5753621530405053e-215
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	90	9.745718580765852e-202
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	11	5.618509787353359e-14

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	770
Extended-Tap	345

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	170	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	155	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	97	1.0515537050216709e-222
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	74	1.1550319330471374e-161
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	8	1.1863909316680805e-09
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	3	0.003535726185216883

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	859
Extended-Tap	312

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	174	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	159	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	103	7.458163643995163e-237
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	91	1.352045781809002e-204
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	12	1.3521639154397637e-15
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	4	0.00031191985024631174

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	768
Extended-Tap	331

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	157	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	145	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	98	4.9645642642332e-226
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	89	9.903069460765684e-202
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	7	2.9007534460396706e-08
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	5	1.429294332869214e-05

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	781
Extended-Tap	338

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	158	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	141	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	92	4.5365465637019537e-209
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	89	4.913275188583701e-201
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	7	3.275777199519614e-08
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	4	0.0002629753316747595

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	765
Extended-Tap	329

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	141	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	118	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	98	3.1781565643797073e-226
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	92	5.699060929736086e-210
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	10	9.673778189636596e-13

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	821
Extended-Tap	328

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	183	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	163	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	101	2.9020496171634763e-232
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	81	6.727362954547938e-179
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	12	1.0832811257837196e-15
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	3	0.003843257212492402

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	785
Extended-Tap	279

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	153	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	136	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	92	4.436721472033254e-211
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	90	1.1273297302674642e-205
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	7	2.3316286272026577e-08
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	2	0.03354232797794848

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	830
Extended-Tap	355

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	190	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	168	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	92	8.740890243158506e-207
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	91	3.977833121393978e-204
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	7	4.817887986911607e-08
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	5	2.0439318144201205e-05

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	834
Extended-Tap	341

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	175	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	157	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	102	5.441221279945517e-234
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	91	1.8427373775180888e-204
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	13	3.400042160417513e-17
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	3	0.004089074874000582

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	830
Extended-Tap	336

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	184	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	167	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	87	3.75578331844743e-194
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	85	7.101726828632132e-189
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	11	5.084754492658614e-14
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	2	0.03957419167322911

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	816
Extended-Tap	335

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388	RANDOM_SEQ_500	N/A	178	0.0
SRP54-Cterm|chr16:711153-711403	RANDOM_SEQ_500	N/A	154	0.0
SUA7|chr16:710101-711138	RANDOM_SEQ_500	N-term	90	1.311105658915485e-202
SUA7|chr16:710101-711138	RANDOM_SEQ_500	C-term	82	1.8540251629201385e-181
SRP54|chr16:711403-713028	RANDOM_SEQ_500	C-term	10	1.585605819417196e-12
SRP54|chr16:711403-713028	RANDOM_SEQ_500	N-term	7	3.9609028663716876e-08

==> results/sacCer3/10M/R500/Sua7/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	855
Extended-Tap	336

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
