GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	64	8.446602334251391e-198
COX18-Promoter|chr7:617278-617528		N/A	62	8.053467113142284e-191
SPT4|chr7:617516-617824		N-term	42	6.27454146273804e-119
SPT4|chr7:617516-617824		C-term	37	6.136497922175267e-103
COX18|chr7:616328-617278		N-term	12	1.0010296727885629e-22
COX18|chr7:616328-617278		C-term	7	3.2972190602294945e-12
SPT4-Promoter|chr7:617824-618074		N/A	3	1.4271958087703836e-06
VHT1-Cterm|chr7:617827-618077		N/A	3	1.4271958087703836e-06

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_103_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	304
RANDOM_SEQ_100	150

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	52	1.5396365953511208e-158
COX18-Promoter|chr7:617278-617528		N/A	51	4.287714691979538e-155
SPT4|chr7:617516-617824		C-term	41	1.9936218546874513e-117
SPT4|chr7:617516-617824		N-term	37	1.7302515549527452e-104
COX18|chr7:616328-617278		N-term	16	1.837527651360176e-32
COX18|chr7:616328-617278		C-term	8	1.495323545992481e-14

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_100	148

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	56	9.146393269568703e-172
COX18-Promoter|chr7:617278-617528		N/A	55	2.672465728570251e-168
SPT4|chr7:617516-617824		N-term	36	7.114146507405831e-101
SPT4|chr7:617516-617824		C-term	36	7.114146507405831e-101
COX18|chr7:616328-617278		N-term	12	4.3226058635463684e-23
SPT4-Promoter|chr7:617824-618074		N/A	5	2.1208646509015048e-11
VHT1-Cterm|chr7:617827-618077		N/A	4	5.5364965635524645e-09
COX18|chr7:616328-617278		C-term	5	1.6070539295958024e-08

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	301
RANDOM_SEQ_100	153

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	69	2.958600616672272e-218
COX18-Promoter|chr7:617278-617528		N/A	65	5.0498714995475524e-204
SPT4|chr7:617516-617824		C-term	36	2.7829446897312564e-101
SPT4|chr7:617516-617824		N-term	35	4.355125539509011e-98
COX18|chr7:616328-617278		N-term	8	1.495323545992481e-14
COX18|chr7:616328-617278		C-term	6	1.6678122181676108e-10
VHT1-Cterm|chr7:617827-618077		N/A	4	4.989834601001163e-09
SPT4-Promoter|chr7:617824-618074		N/A	4	4.989834601001163e-09

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	305
RANDOM_SEQ_100	137

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	57	1.5114770324983406e-176
COX18-Promoter|chr7:617278-617528		N/A	54	4.4171363601854624e-166
SPT4|chr7:617516-617824		C-term	33	4.0484675026401236e-92
SPT4|chr7:617516-617824		N-term	28	2.0463101244858707e-76
COX18|chr7:616328-617278		N-term	15	2.777699899475188e-30
COX18|chr7:616328-617278		C-term	6	1.4224688588378588e-10
VHT1-Cterm|chr7:617827-618077		N/A	1	0.018014434681546777
SPT4-Promoter|chr7:617824-618074		N/A	1	0.018014434681546777

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	298
RANDOM_SEQ_100	133

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	56	1.156087822749553e-173
COX18-Promoter|chr7:617278-617528		N/A	52	1.0321498300357361e-159
SPT4|chr7:617516-617824		C-term	41	2.3682471647038494e-118
SPT4|chr7:617516-617824		N-term	24	2.1841247078072116e-64
COX18|chr7:616328-617278		N-term	10	4.954388030322658e-19
SPT4-Promoter|chr7:617824-618074		N/A	5	1.4371080209486864e-11
VHT1-Cterm|chr7:617827-618077		N/A	3	9.160703330094689e-07
COX18|chr7:616328-617278		C-term	2	0.0021693201779508274

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	364
RANDOM_SEQ_100	143

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	59	4.771340978436031e-180
COX18-Promoter|chr7:617278-617528		N/A	54	7.271216090541329e-163
SPT4|chr7:617516-617824		C-term	45	2.2395663279076837e-128
SPT4|chr7:617516-617824		N-term	25	1.1019452956596613e-65
COX18|chr7:616328-617278		N-term	10	2.483924747508131e-18
COX18|chr7:616328-617278		C-term	8	3.593865461373419e-14
SPT4-Promoter|chr7:617824-618074		N/A	4	7.747074586800208e-09
VHT1-Cterm|chr7:617827-618077		N/A	2	0.0002144043404591489

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_100	153

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	61	1.5032689124947851e-189
COX18-Promoter|chr7:617278-617528		N/A	58	4.7937653109753906e-179
SPT4|chr7:617516-617824		N-term	43	1.0270483516965754e-123
SPT4|chr7:617516-617824		C-term	33	1.5099692814972217e-91
COX18|chr7:616328-617278		N-term	11	6.181812768873215e-21
COX18|chr7:616328-617278		C-term	6	1.803060627980422e-10
SPT4-Promoter|chr7:617824-618074		N/A	4	5.257852303894312e-09
VHT1-Cterm|chr7:617827-618077		N/A	4	5.257852303894312e-09

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	313
RANDOM_SEQ_100	155

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	73	1.2632150971806021e-231
COX18-Promoter|chr7:617278-617528		N/A	70	6.610494428684168e-221
SPT4|chr7:617516-617824		C-term	37	5.319014529808552e-104
SPT4|chr7:617516-617824		N-term	29	8.280528365295618e-79
COX18|chr7:616328-617278		N-term	12	4.549138146368624e-23
COX18|chr7:616328-617278		C-term	5	1.641410504079647e-08
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00018288285345189733
VHT1-Cterm|chr7:617827-618077		N/A	1	0.019063943534665763

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	308
RANDOM_SEQ_100	143

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	56	1.4648488274542637e-172
COX18-Promoter|chr7:617278-617528		N/A	55	4.422465526613485e-169
SPT4|chr7:617516-617824		N-term	37	1.3540688863389642e-104
SPT4|chr7:617516-617824		C-term	37	1.3540688863389642e-104
COX18|chr7:616328-617278		N-term	6	1.603413406864285e-10
VHT1-Cterm|chr7:617827-618077		N/A	4	4.85972555135323e-09
SPT4-Promoter|chr7:617824-618074		N/A	4	4.85972555135323e-09
COX18|chr7:616328-617278		C-term	5	1.3671952892943663e-08

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	327
RANDOM_SEQ_100	147

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	58	2.726567686230788e-178
COX18-Promoter|chr7:617278-617528		N/A	53	5.324425041408353e-161
SPT4|chr7:617516-617824		C-term	46	5.666675929534204e-133
SPT4|chr7:617516-617824		N-term	28	1.4462297673182753e-75
COX18|chr7:616328-617278		C-term	8	2.111120966329793e-14
COX18|chr7:616328-617278		N-term	8	2.111120966329793e-14
SPT4-Promoter|chr7:617824-618074		N/A	4	5.925029265422217e-09
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00018757140646777536

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	350
RANDOM_SEQ_100	162

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	60	2.987223997021654e-183
COX18-Promoter|chr7:617278-617528		N/A	54	1.2349967974099027e-162
SPT4|chr7:617516-617824		N-term	41	2.748811057174467e-115
SPT4|chr7:617516-617824		C-term	36	2.1034691047452427e-99
COX18|chr7:616328-617278		N-term	15	2.492582091731373e-29
COX18|chr7:616328-617278		C-term	11	1.9916810284377048e-20
SPT4-Promoter|chr7:617824-618074		N/A	5	3.390379596529305e-11
VHT1-Cterm|chr7:617827-618077		N/A	5	3.390379596529305e-11

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	302
RANDOM_SEQ_100	143

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	59	2.1752988492211125e-183
COX18-Promoter|chr7:617278-617528		N/A	55	2.117690202920272e-169
SPT4|chr7:617516-617824		N-term	34	3.355843913076886e-95
SPT4|chr7:617516-617824		C-term	25	4.239607763253911e-67
COX18|chr7:616328-617278		N-term	15	3.072895727212792e-30
COX18|chr7:616328-617278		C-term	11	4.302867170739003e-21
SPT4-Promoter|chr7:617824-618074		N/A	3	1.0078355232964365e-06
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00016545304192565457

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_100	145

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	53	4.292898420327404e-162
COX18-Promoter|chr7:617278-617528		N/A	53	4.292898420327404e-162
SPT4|chr7:617516-617824		C-term	37	1.46963265000458e-104
SPT4|chr7:617516-617824		N-term	32	1.2199134554134437e-88
COX18|chr7:616328-617278		N-term	16	1.7127380408000564e-32
SPT4-Promoter|chr7:617824-618074		N/A	5	1.821726715531689e-11
VHT1-Cterm|chr7:617827-618077		N/A	3	1.0559205591244483e-06
COX18|chr7:616328-617278		C-term	3	5.572699633857933e-05

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	275
RANDOM_SEQ_100	140

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	42	3.9518673406340025e-126
COX18-Promoter|chr7:617278-617528		N/A	41	9.724420147752412e-123
SPT4|chr7:617516-617824		N-term	40	9.798694578677699e-116
SPT4|chr7:617516-617824		C-term	38	3.4569694138563446e-109
COX18|chr7:616328-617278		C-term	10	3.402391447441367e-19
COX18|chr7:616328-617278		N-term	9	5.2458123116863225e-17
SPT4-Promoter|chr7:617824-618074		N/A	3	8.181924219090981e-07
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00014401496915812504

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	329
RANDOM_SEQ_100	150

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	66	4.908436014088347e-206
COX18-Promoter|chr7:617278-617528		N/A	65	1.6444160971180142e-202
SPT4|chr7:617516-617824		N-term	32	7.799044230954616e-88
SPT4|chr7:617516-617824		C-term	29	1.6233648440669336e-78
COX18|chr7:616328-617278		N-term	18	7.90329244000586e-37
COX18|chr7:616328-617278		C-term	5	1.8409603214069204e-08
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00019152326490196815
VHT1-Cterm|chr7:617827-618077		N/A	1	0.019507628777504542

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	342
RANDOM_SEQ_100	147

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	60	1.8967605076960848e-184
COX18-Promoter|chr7:617278-617528		N/A	56	1.3568249680783378e-170
SPT4|chr7:617516-617824		N-term	40	6.917836556728617e-113
SPT4|chr7:617516-617824		C-term	34	8.262174049828068e-94
COX18|chr7:616328-617278		N-term	12	7.67820724258736e-23
VHT1-Cterm|chr7:617827-618077		N/A	3	1.3355105876917864e-06
SPT4-Promoter|chr7:617824-618074		N/A	3	1.3355105876917864e-06
COX18|chr7:616328-617278		C-term	3	7.025873946817309e-05

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	329
RANDOM_SEQ_100	158

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	62	1.573513302706824e-191
COX18-Promoter|chr7:617278-617528		N/A	60	1.4833865866108199e-184
SPT4|chr7:617516-617824		N-term	45	3.6647902853174657e-129
SPT4|chr7:617516-617824		C-term	34	7.188227638340609e-94
COX18|chr7:616328-617278		N-term	10	1.666118730156732e-18
COX18|chr7:616328-617278		C-term	7	2.746794018774972e-12
VHT1-Cterm|chr7:617827-618077		N/A	2	0.0001979307760095426
SPT4-Promoter|chr7:617824-618074		N/A	2	0.0001979307760095426

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	313
RANDOM_SEQ_100	157

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	58	1.6680907480604724e-178
COX18-Promoter|chr7:617278-617528		N/A	56	1.475866699249842e-171
SPT4|chr7:617516-617824		N-term	47	1.944754082351398e-136
SPT4|chr7:617516-617824		C-term	36	9.675305053962839e-101
COX18|chr7:616328-617278		N-term	10	1.1709781282014048e-18
SPT4-Promoter|chr7:617824-618074		N/A	5	2.2131616320420302e-11
VHT1-Cterm|chr7:617827-618077		N/A	4	5.728299071200897e-09
COX18|chr7:616328-617278		C-term	3	6.252172004500793e-05

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	292
RANDOM_SEQ_100	151

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	65	1.0258611312355418e-204
COX18-Promoter|chr7:617278-617528		N/A	62	4.445204718092313e-194
SPT4|chr7:617516-617824		N-term	39	2.3751058154417648e-111
SPT4|chr7:617516-617824		C-term	33	4.361709414492981e-92
COX18|chr7:616328-617278		N-term	9	9.399676839341953e-17
COX18|chr7:616328-617278		C-term	6	1.4416954771010993e-10
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00016397814385940346
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00016397814385940346

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	301
RANDOM_SEQ_100	132

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	58	1.4371522752249722e-180
COX18-Promoter|chr7:617278-617528		N/A	57	4.680616371510964e-177
SPT4|chr7:617516-617824		C-term	32	3.0897966561959955e-89
SPT4|chr7:617516-617824		N-term	26	1.8073904121510604e-70
COX18|chr7:616328-617278		N-term	8	1.0305861510781538e-14
COX18|chr7:616328-617278		C-term	7	1.2155248379666424e-12
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00015670151879567537
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00015670151879567537

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	305
RANDOM_SEQ_100	156

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	64	4.67904911596195e-200
COX18-Promoter|chr7:617278-617528		N/A	59	1.7472179876412455e-182
SPT4|chr7:617516-617824		N-term	41	3.731957763144099e-117
SPT4|chr7:617516-617824		C-term	33	1.6220647961961617e-91
COX18|chr7:616328-617278		C-term	13	2.106425590858703e-25
COX18|chr7:616328-617278		N-term	9	1.3414236880325656e-16
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00017748692117183277
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00017748692117183277

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	324
RANDOM_SEQ_100	148

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	62	2.263323669298215e-192
COX18-Promoter|chr7:617278-617528		N/A	59	7.020595223009692e-182
SPT4|chr7:617516-617824		C-term	40	1.6813958611253034e-113
SPT4|chr7:617516-617824		N-term	32	4.8708297525860046e-88
COX18|chr7:616328-617278		N-term	9	1.6557280603669643e-16
COX18|chr7:616328-617278		C-term	7	2.2110560911078797e-12
VHT1-Cterm|chr7:617827-618077		N/A	3	1.2016396936073704e-06
SPT4-Promoter|chr7:617824-618074		N/A	3	1.2016396936073704e-06

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	307
RANDOM_SEQ_100	146

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	54	1.6651167554492192e-165
COX18-Promoter|chr7:617278-617528		N/A	52	1.3728979074175191e-158
SPT4|chr7:617516-617824		N-term	38	9.633039088072159e-108
SPT4|chr7:617516-617824		C-term	33	9.106560409814283e-92
COX18|chr7:616328-617278		N-term	15	4.009384357564292e-30
COX18|chr7:616328-617278		C-term	5	1.3974166844258927e-08
SPT4-Promoter|chr7:617824-618074		N/A	3	1.0629116412472017e-06
VHT1-Cterm|chr7:617827-618077		N/A	3	1.0629116412472017e-06

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_100	135

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	61	5.900982121947576e-190
COX18-Promoter|chr7:617278-617528		N/A	57	6.133851178839135e-176
SPT4|chr7:617516-617824		N-term	31	1.8252434478347552e-85
SPT4|chr7:617516-617824		C-term	30	2.4650954804283032e-82
COX18|chr7:616328-617278		N-term	12	3.08443365274903e-23
COX18|chr7:616328-617278		C-term	4	9.892513702969301e-07
VHT1-Cterm|chr7:617827-618077		N/A	1	0.018458594625654027
SPT4-Promoter|chr7:617824-618074		N/A	1	0.018458594625654027

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	324
RANDOM_SEQ_100	168

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
COX18-Promoter|chr7:617278-617528		N/A	59	8.116706515021104e-181
SPT4-Cterm|chr7:617266-617516		N/A	59	8.116706515021104e-181
SPT4|chr7:617516-617824		N-term	43	1.8484144916794502e-122
SPT4|chr7:617516-617824		C-term	40	8.833931466860892e-113
COX18|chr7:616328-617278		N-term	21	7.276474412605801e-44
COX18|chr7:616328-617278		C-term	4	1.3698146909101277e-06
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00020198828012553573
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00020198828012553573

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	313
RANDOM_SEQ_100	158

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	69	3.735695234084794e-217
COX18-Promoter|chr7:617278-617528		N/A	64	1.8469613941563897e-199
SPT4|chr7:617516-617824		C-term	42	5.109260846991172e-120
SPT4|chr7:617516-617824		N-term	26	1.6072152269133727e-69
COX18|chr7:616328-617278		N-term	15	7.172928871803735e-30
COX18|chr7:616328-617278		C-term	6	2.0746729092997826e-10
SPT4-Promoter|chr7:617824-618074		N/A	4	5.777016424073153e-09
VHT1-Cterm|chr7:617827-618077		N/A	4	5.777016424073153e-09

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	313
RANDOM_SEQ_100	164

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	56	3.3765352128049072e-171
COX18-Promoter|chr7:617278-617528		N/A	55	9.638314526720376e-168
SPT4|chr7:617516-617824		C-term	48	1.9611139550651367e-139
SPT4|chr7:617516-617824		N-term	43	4.8856272547430065e-123
COX18|chr7:616328-617278		N-term	11	9.190264246666929e-21
COX18|chr7:616328-617278		C-term	6	2.236587618517647e-10
SPT4-Promoter|chr7:617824-618074		N/A	3	1.240042274441102e-06
VHT1-Cterm|chr7:617827-618077		N/A	3	1.240042274441102e-06

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	365
RANDOM_SEQ_100	144

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	56	1.2795766065182396e-169
COX18-Promoter|chr7:617278-617528		N/A	56	1.2795766065182396e-169
SPT4|chr7:617516-617824		N-term	38	8.055176420861752e-106
SPT4|chr7:617516-617824		C-term	33	4.25175474766297e-90
COX18|chr7:616328-617278		N-term	9	3.246831116835072e-16
COX18|chr7:616328-617278		C-term	6	3.2879341544042324e-10
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00021608740045586298
VHT1-Cterm|chr7:617827-618077		N/A	1	0.020716659708113306

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	339
RANDOM_SEQ_100	151

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	66	2.195553636201856e-205
COX18-Promoter|chr7:617278-617528		N/A	65	7.190383762599627e-202
SPT4|chr7:617516-617824		N-term	34	8.856004827481951e-94
SPT4|chr7:617516-617824		C-term	27	4.1285094790209103e-72
COX18|chr7:616328-617278		N-term	16	6.194896140385531e-32
COX18|chr7:616328-617278		C-term	7	2.8663053333300507e-12
SPT4-Promoter|chr7:617824-618074		N/A	3	1.3436792646837831e-06
VHT1-Cterm|chr7:617827-618077		N/A	3	1.3436792646837831e-06

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	301
RANDOM_SEQ_100	166

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	58	1.1507383091868138e-178
COX18-Promoter|chr7:617278-617528		N/A	58	1.1507383091868138e-178
SPT4|chr7:617516-617824		N-term	48	7.09661034788897e-140
SPT4|chr7:617516-617824		C-term	42	3.571716521743565e-120
COX18|chr7:616328-617278		N-term	11	7.291053118888298e-21
COX18|chr7:616328-617278		C-term	5	1.624159987080263e-08
SPT4-Promoter|chr7:617824-618074		N/A	3	1.1640344362831533e-06
VHT1-Cterm|chr7:617827-618077		N/A	3	1.1640344362831533e-06

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	306
RANDOM_SEQ_100	151

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	65	7.747281038966661e-204
COX18-Promoter|chr7:617278-617528		N/A	62	3.0578422751276194e-193
SPT4|chr7:617516-617824		N-term	35	5.4833606834180363e-98
SPT4|chr7:617516-617824		C-term	34	8.287968915503983e-95
COX18|chr7:616328-617278		N-term	11	5.7552146178865535e-21
COX18|chr7:616328-617278		C-term	7	1.767337883577971e-12
SPT4-Promoter|chr7:617824-618074		N/A	2	0.00017443935072916002
VHT1-Cterm|chr7:617827-618077		N/A	2	0.00017443935072916002

==> results/sacCer3/10M/R100/Spt4/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	318
RANDOM_SEQ_100	158

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SPT4-Cterm|chr7:617266-617516		N/A	69	7.739613534034622e-217
COX18-Promoter|chr7:617278-617528		N/A	68	2.7278568542415962e-213
SPT4|chr7:617516-617824		N-term	32	6.379600129877978e-88
SPT4|chr7:617516-617824		C-term	31	8.464200440569512e-85
COX18|chr7:616328-617278		N-term	18	7.06151008435946e-37
VHT1-Cterm|chr7:617827-618077		N/A	5	2.3575999262325544e-11
