==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_102_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	94
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	14	1.5977217184728227e-43
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	12	7.084111869518039e-25
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	3.4846753417420594e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	6	2.5117884042285844e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	5	3.2403447922132756e-09
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	4	3.0800795382008666e-07
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0015268285669003923
chr14:241251-241438	RANDOM_SEQ_500	N/A	1	0.0039606792357291965

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_103_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	74
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	12	9.797564084565936e-38
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	10	4.971771203375925e-21
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	4	1.4998841544452735e-11
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	4	1.302991183155851e-07
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.001254774188380016
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	1	0.0423754166984739

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	77
Extended-Tap	44

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	9	5.133369872240056e-27
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	8	9.283673534974063e-24
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	5	2.128393932594984e-09
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	3	1.823667037768321e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	3	1.939345258584112e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.0011819874652803416
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.001432209363291341

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	91
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	7	1.673736566027212e-20
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	7	1.673736566027212e-20
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	8	8.121854032174615e-16
chr2:334063-334135	RANDOM_SEQ_500	N/A	3	5.148568865384624e-10
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	5	2.3086678475665345e-09
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	2	0.0012207220842159383
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.005045996131112912

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	86
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	12	3.2024443477148973e-37
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	10	1.825593688797246e-30
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	8	5.456871630563194e-16
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	7	9.381276078170895e-14
chr2:334063-334135	RANDOM_SEQ_500	N/A	3	4.431512101364302e-10
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	3	1.7554461722932266e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.0011063308067380336

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	83
Extended-Tap	26

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	10	8.994010322633865e-31
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	8	4.027756636740328e-24
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	8	3.106410891541081e-16
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	6	9.204044355917566e-12
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	2	0.0009622962132064857
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0012902637454548138
chr14:241251-241438	RANDOM_SEQ_500	N/A	1	0.0033476495205675906
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	1	0.043548224945920574

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	10	1.4081457438955843e-30
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	11	4.253892265932427e-23
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	8	4.438302833439248e-16
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	4	2.0060311086975574e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	4	1.887764411837747e-07
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0013494102048435743
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	1	0.04549971434955867

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	96
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	15	5.651183722961346e-47
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	6	2.5117884042285844e-11
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	5	2.9235915140534304e-09
chr2:334063-334135	RANDOM_SEQ_500	N/A	2	1.1661964148252982e-06
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	2	0.001340538963134406
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.001340538963134406
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	1	0.005291489918966239

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	101
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	14	3.3470706494515334e-43
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	9	1.468643790969936e-26
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	11	2.93723309274848e-22
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	7	3.0862380263241735e-13
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	6	3.440617595821959e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	6	3.893052435505543e-11
chr2:334063-334135	RANDOM_SEQ_500	N/A	2	1.2961226350052705e-06

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	12	3.5466430084639534e-37
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	2.232648149618769e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	9.949780385288882e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	7	9.949780385288882e-14
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	5	2.0829408211182433e-09
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	3	1.800293121552611e-05

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	110
Extended-Tap	37

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	16	1.5138033798459598e-49
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	7	4.587295931959699e-13
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	4.587295931959699e-13
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	4	5.540090822988585e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	5	6.188307603741799e-09
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	5	6.188307603741799e-09
chr2:334063-334135	RANDOM_SEQ_500	N/A	2	1.514137198265511e-06

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	81
Extended-Tap	40

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	7	1.492397936534221e-20
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	5	2.5309497131556393e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	1.1847717316055053e-13
chr2:334063-334135	RANDOM_SEQ_500	N/A	4	1.7556465634810378e-13
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	3	1.823667037768321e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	1	0.04822511206694665
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	1	0.04822511206694665

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	69
Extended-Tap	36

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	13	2.9048449992469425e-41
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	1.2462034470867306e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	4.4155325306668554e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	7	4.4155325306668554e-14
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	4	1.3625767523015694e-07
chr2:334063-334135	RANDOM_SEQ_500	N/A	2	7.727752014068412e-07
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.0008939345555376814

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	87
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	11	1.652570168410633e-33
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	2.9773869656022825e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	1.485823814309444e-13
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	7	1.485823814309444e-13
chr2:334063-334135	RANDOM_SEQ_500	N/A	3	5.403727845548389e-10
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	3	2.1354932082543403e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.0012600595469229126
RPS11B-Cterm|chr2:333812-334062	RANDOM_SEQ_500	N/A	1	0.005127834124970144

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	15	8.853897064613016e-48
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	1.8793425805205866e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	6	1.2025534677098133e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	3	1.6253342876860417e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	3	1.6253342876860417e-05
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	2	0.0010090808294123158

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	60
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	12	2.3184424174713305e-38
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	7.169323875691366e-15
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	6	3.805565561260181e-12
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	5	6.076731185236977e-10
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.0007185870251785971
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.001112803348274404
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	1	0.03766978500215214

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	75
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	17	3.338967882202068e-55
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	6	1.1223248520096718e-17
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	4	1.4554845032929453e-07
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	4	1.4554845032929453e-07
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0012902637454548138
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	1	0.043548224945920574

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	88
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	13	1.6472152260327104e-40
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	8	7.871426964545897e-16
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	5	2.0425655763727486e-09
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	5	2.0425655763727486e-09
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	3	1.996202694920299e-08
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	3	1.8922367956308383e-05

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	60
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	9	4.364582043481769e-28
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	5	5.460837253631452e-10
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	4	7.426990188780644e-08
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	4	8.064874164636991e-08
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	2	7.140522369955924e-06
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	3	8.600280073760859e-06
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0010891395796218764
chr14:241251-241438	RANDOM_SEQ_500	N/A	1	0.0028262776198435943

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	87
Extended-Tap	51

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	17	1.8398747295729963e-53
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	6	4.616534862949232e-17
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	6	3.753010248608591e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	4	4.022022237825548e-07
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	3	2.6916403587763054e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.001530377706269845
chr14:241251-241438	RANDOM_SEQ_500	N/A	1	0.004236419575331983

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	17	5.2968122185810445e-55
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	8	5.0042826860776334e-24
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	7	6.916316465941617e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	6	1.0821309235250341e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	5	1.6078407165688794e-09
chr2:334063-334135	RANDOM_SEQ_500	N/A	2	8.79197856390309e-07
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	1	0.04471959684846843

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	15	2.766799027182822e-47
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	1.3280838240069478e-13
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	3	2.149493099476624e-08
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	4	2.3495189925470977e-07
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	2	0.0012207220842159383
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.0012207220842159383
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0014558650047682186
chr14:241251-241438	RANDOM_SEQ_500	N/A	1	0.003776809923848089

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	91
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	19	3.078591395471799e-61
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	3.098275848011606e-14
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	7	1.815422586818992e-13
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	5	2.6016851342332717e-09
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	2	0.0012287763645450014
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.001279954028879034
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0014913474162528725

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	98
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	18	2.2736283261131796e-57
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	3.763002661494105e-14
chr2:334063-334135	RANDOM_SEQ_500	N/A	2	1.2026188718103125e-06
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	3	2.3072966174426023e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	3	2.4534986609612854e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	2	0.001381678899499948

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	66
Extended-Tap	27

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	14	1.6392662501468137e-45
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	6	3.5702735545360904e-12
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	4	8.89098113753861e-12
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	5	5.76222394785117e-10
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	3	8.88106723870477e-06
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	2	0.0007035702259560217

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	61
Extended-Tap	37

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	12	3.822113081526913e-38
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	2.7292144670758124e-14
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	4	1.0961096654944356e-11
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	4	9.544053380491606e-08
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	3	1.0376014745776684e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	1	0.03924089250690579

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	78
Extended-Tap	40

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	15	1.4849791675978148e-47
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	8	7.595328134417843e-24
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	9.949780385288882e-14
chr2:334063-334135	RANDOM_SEQ_500	N/A	3	4.546074321203534e-10
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	5	1.8791830842829743e-09
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	4	2.164161311889935e-07
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	4	2.164161311889935e-07

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	83
Extended-Tap	26

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	11	3.665447733003929e-34
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	5	1.5021160810999256e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	5.731786196655068e-14
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	6	9.204044355917566e-12
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	2	0.0009622962132064857
chr2:334063-334135	RANDOM_SEQ_500	N/A	1	0.0012902637454548138
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	1	0.043548224945920574

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	91
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386	RANDOM_SEQ_500	N/A	11	2.3364964846434756e-33
REB1|chr2:334386-336818	RANDOM_SEQ_500	N-term	7	1.8505543877171733e-13
REB1|chr2:334386-336818	RANDOM_SEQ_500	C-term	6	2.5117884042285844e-11
RAP1-Promoter|chr14:241439-241689	RANDOM_SEQ_500	N/A	4	3.287483311186402e-11
RAP1|chr14:241689-244172	RANDOM_SEQ_500	C-term	3	2.34426370678612e-05
RAP1|chr14:241689-244172	RANDOM_SEQ_500	N-term	2	0.001340538963134406

==> results/mix_yeast/1M/30_Rap1_Reb1/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
