REB1|chr2:334386-336818		N-term	90	2.651659261156149e-167
REB1|chr2:334386-336818		C-term	80	7.470144774754858e-145
chr2:334063-334135		N/A	14	1.8486806486394204e-37
RPS11B-Cterm|chr2:333812-334062		N/A	3	2.003276786825341e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	783
Extended-Tap	290

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	163	0.0
REB1|chr2:334386-336818		C-term	104	4.056254476610126e-205
REB1|chr2:334386-336818		N-term	73	2.2643600276850128e-133
chr2:334063-334135		N/A	12	3.6620804534932186e-32
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.0009455740659764582

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	815
Extended-Tap	364

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	153	0.0
REB1|chr2:334386-336818		N-term	101	7.281326282334854e-194
REB1|chr2:334386-336818		C-term	98	6.936421088545408e-187
chr2:334063-334135		N/A	17	8.103090540691133e-47
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.04733328911818251

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	838
Extended-Tap	293

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	168	0.0
REB1|chr2:334386-336818		C-term	91	2.1600685127027804e-172
REB1|chr2:334386-336818		N-term	80	2.5051339203706707e-147
chr2:334063-334135		N/A	13	7.093093603305043e-35
RPS11B-Cterm|chr2:333812-334062		N/A	3	1.6200279406776006e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	800
Extended-Tap	318

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	167	0.0
REB1|chr2:334386-336818		C-term	94	8.438212287466415e-180
REB1|chr2:334386-336818		N-term	85	4.543353636004148e-159
chr2:334063-334135		N/A	11	5.430108282225033e-29
RPS11B-Cterm|chr2:333812-334062		N/A	4	1.795362045842819e-07

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	811
Extended-Tap	314

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	165	0.0
REB1|chr2:334386-336818		C-term	88	1.0666420997202941e-165
REB1|chr2:334386-336818		N-term	76	1.5174193793259585e-138
chr2:334063-334135		N/A	17	3.654152538932083e-47

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	862
Extended-Tap	308

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	174	0.0
REB1|chr2:334386-336818		C-term	93	1.1910638249488068e-175
REB1|chr2:334386-336818		N-term	85	2.1212214598771742e-157
chr2:334063-334135		N/A	16	8.726753071443998e-44
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.0011212881311496788

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	857
Extended-Tap	307

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	174	0.0
REB1|chr2:334386-336818		C-term	103	4.149243653796735e-199
REB1|chr2:334386-336818		N-term	80	2.4678964102692615e-146
chr2:334063-334135		N/A	20	2.498006968347489e-56
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.04674538560471393

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	777
Extended-Tap	306

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	140	0.0
REB1|chr2:334386-336818		C-term	96	8.86066421653054e-186
REB1|chr2:334386-336818		N-term	84	6.0527215399639294e-158
chr2:334063-334135		N/A	17	1.9146685751474715e-47
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.043564431715242664

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	830
Extended-Tap	312

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	160	0.0
REB1|chr2:334386-336818		C-term	94	6.154098754104354e-179
REB1|chr2:334386-336818		N-term	76	4.711768144574756e-138
chr2:334063-334135		N/A	13	8.043120806009808e-35

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	770
Extended-Tap	282

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	161	0.0
REB1|chr2:334386-336818		C-term	89	1.4172791563754082e-170
REB1|chr2:334386-336818		N-term	77	5.212943025223398e-143
chr2:334063-334135		N/A	11	2.7826674323268735e-29

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	867
Extended-Tap	356

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	198	0.0
REB1|chr2:334386-336818		C-term	83	2.675136067715648e-151
REB1|chr2:334386-336818		N-term	79	2.0580380737759608e-142
chr2:334063-334135		N/A	14	2.0263910057199465e-37
RPS11B-Cterm|chr2:333812-334062		N/A	3	2.042605961837787e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	803
Extended-Tap	277

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	188	0.0
REB1|chr2:334386-336818		C-term	90	6.970247234551294e-172
REB1|chr2:334386-336818		N-term	78	2.1583778712554563e-144
chr2:334063-334135		N/A	10	3.1933170924871886e-26
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.0434464149782679

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	795
Extended-Tap	317

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	151	0.0
REB1|chr2:334386-336818		C-term	100	4.6088730050729044e-194
REB1|chr2:334386-336818		N-term	92	2.2526198146146837e-175
chr2:334063-334135		N/A	16	3.8712735320784334e-44
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.04470450976270568

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	810
Extended-Tap	314

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	158	0.0
REB1|chr2:334386-336818		C-term	106	9.035517166055739e-208
REB1|chr2:334386-336818		N-term	87	1.9308958790142343e-163
chr2:334063-334135		N/A	14	6.222866473785292e-38
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.04517586858938578

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	812
Extended-Tap	331

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	183	0.0
REB1|chr2:334386-336818		C-term	90	1.1176970313333456e-169
REB1|chr2:334386-336818		N-term	78	1.7528053716100937e-142
chr2:334063-334135		N/A	9	4.1549342549161734e-23

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	753
Extended-Tap	343

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	169	0.0
REB1|chr2:334386-336818		C-term	85	8.463364475169251e-160
REB1|chr2:334386-336818		N-term	84	1.6405445075246597e-157
chr2:334063-334135		N/A	16	3.0706366959898925e-44
RPS11B-Cterm|chr2:333812-334062		N/A	3	1.4758225636625317e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	804
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	175	0.0
REB1|chr2:334386-336818		C-term	94	2.4885530727885447e-179
REB1|chr2:334386-336818		N-term	88	1.699274045622399e-165
chr2:334063-334135		N/A	15	6.061864926222384e-41

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	813
Extended-Tap	335

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	177	0.0
REB1|chr2:334386-336818		N-term	94	1.004721316231016e-178
REB1|chr2:334386-336818		C-term	74	1.891320956153789e-133
chr2:334063-334135		N/A	12	8.230913932469705e-32
RPS11B-Cterm|chr2:333812-334062		N/A	3	1.693297053489635e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	822
Extended-Tap	329

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	156	0.0
REB1|chr2:334386-336818		C-term	85	5.314858373876839e-158
REB1|chr2:334386-336818		N-term	67	4.732042125624979e-118
chr2:334063-334135		N/A	10	6.031043901715911e-26
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.04623557576693633

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	823
Extended-Tap	316

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	160	0.0
REB1|chr2:334386-336818		C-term	102	1.0121610652174327e-197
REB1|chr2:334386-336818		N-term	82	1.3721632402787446e-151
chr2:334063-334135		N/A	8	2.6857688779237375e-20
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.045764740075685435

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	777
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	179	0.0
REB1|chr2:334386-336818		C-term	90	4.990643807647557e-171
REB1|chr2:334386-336818		N-term	82	1.0764800731082738e-152
chr2:334063-334135		N/A	21	5.401399020384167e-60
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.044390141279136826

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	813
Extended-Tap	320

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	182	0.0
REB1|chr2:334386-336818		C-term	97	3.0912875576063884e-186
REB1|chr2:334386-336818		N-term	68	1.105141634101565e-120
chr2:334063-334135		N/A	15	6.224515326773324e-41
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.04552923507488591

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	790
Extended-Tap	293

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	164	0.0
REB1|chr2:334386-336818		C-term	90	8.936140897740742e-172
REB1|chr2:334386-336818		N-term	72	7.478879281184607e-131
chr2:334063-334135		N/A	12	4.092806903016339e-32
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.043564431715242664

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	884
Extended-Tap	333

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	175	0.0
REB1|chr2:334386-336818		N-term	101	1.766288865176754e-192
REB1|chr2:334386-336818		C-term	99	7.524456767823952e-188
chr2:334063-334135		N/A	23	1.7146356863730237e-65
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.048821022452608054

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	770
Extended-Tap	316

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	183	0.0
REB1|chr2:334386-336818		C-term	76	1.0552545823573606e-139
REB1|chr2:334386-336818		N-term	64	3.462956049724135e-113
chr2:334063-334135		N/A	13	4.186403102872991e-35
RPS11B-Cterm|chr2:333812-334062		N/A	3	1.4362353795742239e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	820
Extended-Tap	325

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	160	0.0
REB1|chr2:334386-336818		C-term	92	3.27656052879764e-174
REB1|chr2:334386-336818		N-term	76	5.744546171367566e-138
chr2:334063-334135		N/A	13	8.32187398533748e-35

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	771
Extended-Tap	330

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	163	0.0
REB1|chr2:334386-336818		N-term	79	5.359942311569063e-146
REB1|chr2:334386-336818		C-term	68	1.5954457922180778e-121
chr2:334063-334135		N/A	13	5.002778781458666e-35
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.04427222642832316

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	769
Extended-Tap	324

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	144	0.0
REB1|chr2:334386-336818		C-term	96	2.1327129125148934e-185
REB1|chr2:334386-336818		N-term	81	8.919425845334727e-151
chr2:334063-334135		N/A	10	3.5986469010751225e-26
RPS11B-Cterm|chr2:333812-334062		N/A	3	1.4638718770771602e-05

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_13_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	838
Extended-Tap	308

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	157	0.0
REB1|chr2:334386-336818		C-term	106	6.989897254232278e-207
REB1|chr2:334386-336818		N-term	82	2.261427857423722e-151
chr2:334063-334135		N/A	15	7.385149354681527e-41
RPS11B-Cterm|chr2:333812-334062		N/A	1	0.046039422468613846

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_140_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	828
Extended-Tap	342

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	158	0.0
REB1|chr2:334386-336818		C-term	89	1.7381716843358103e-166
REB1|chr2:334386-336818		N-term	89	1.7381716843358103e-166
chr2:334063-334135		N/A	14	1.0905047382196234e-37
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.0011212881311496788

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_141_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	813
Extended-Tap	320

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	166	0.0
REB1|chr2:334386-336818		C-term	86	7.390163523735386e-161
REB1|chr2:334386-336818		N-term	83	4.871590623617636e-154
chr2:334063-334135		N/A	14	6.957201235813106e-38
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.001052553469349229

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_142_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	888
Extended-Tap	296

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	203	0.0
REB1|chr2:334386-336818		C-term	92	7.028998220292294e-173
REB1|chr2:334386-336818		N-term	88	9.360407700816547e-164
chr2:334063-334135		N/A	14	1.287885659194266e-37
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.001147844007839224

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_143_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	831
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	187	0.0
REB1|chr2:334386-336818		C-term	87	2.5458137862691843e-162
REB1|chr2:334386-336818		N-term	74	3.578996893364705e-133
chr2:334063-334135		N/A	13	9.635942638912045e-35
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.0010987653178835604

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_144_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	813
Extended-Tap	325

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	171	0.0
REB1|chr2:334386-336818		N-term	89	1.4920129470073133e-167
REB1|chr2:334386-336818		C-term	88	2.916466133981735e-165
chr2:334063-334135		N/A	10	5.384293786593552e-26

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_145_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	783
Extended-Tap	308

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	139	0.0
REB1|chr2:334386-336818		C-term	82	4.0966644580865087e-153
REB1|chr2:334386-336818		N-term	73	7.572598032918733e-133
chr2:334063-334135		N/A	16	2.854179612723819e-44
RPS11B-Cterm|chr2:333812-334062		N/A	2	0.0009770843692853543

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_146_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	854
Extended-Tap	328

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	166	0.0
REB1|chr2:334386-336818		N-term	101	9.40069649545285e-194
REB1|chr2:334386-336818		C-term	74	1.6175248853608733e-132
chr2:334063-334135		N/A	24	5.114569981805077e-69

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_147_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	789
Extended-Tap	347

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
REB1-Cterm|chr2:334136-334386		N/A	171	0.0
REB1|chr2:334386-336818		C-term	76	3.164869113181601e-138
REB1|chr2:334386-336818		N-term	71	3.6175041344187927e-127
chr2:334063-334135		N/A	7	1.5635085450704012e-17

==> results/sacCer3/10M/R500/Reb1/ID/Simulation_148_R1-ID.tab <==
