PUP2|chr7:998358-999140		N-term	1	0.006283976129295634

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	27
RANDOM_SEQ_100	20

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	7	1.9970724620493454e-23
PUP2-Cterm|chr7:998108-998358		N/A	6	7.231929246646723e-20
GCN5|chr7:996869-998188		N-term	7	2.2539154393217245e-18
GCN5|chr7:996869-998188		C-term	6	1.5470101995280652e-15
PUP2|chr7:998358-999140		C-term	4	5.542507773381765e-11
PUP2|chr7:998358-999140		N-term	1	0.006028261989915315

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	33
RANDOM_SEQ_100	13

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	6	6.356702299771788e-20
PUP2-Cterm|chr7:998108-998358		N/A	5	2.0159764516191409e-16
GCN5|chr7:996869-998188		N-term	5	8.188478762939786e-13
PUP2|chr7:998358-999140		C-term	2	1.744158133320193e-05
GCN5|chr7:996869-998188		C-term	2	4.9486430942501986e-05
PUP2|chr7:998358-999140		N-term	1	0.00590038024507334

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	30
RANDOM_SEQ_100	13

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	6	4.2417903667206096e-20
GCN5-Cterm|chr7:998188-998438		N/A	6	4.2417903667206096e-20
GCN5|chr7:996869-998188		C-term	4	3.1347268722171786e-10
GCN5|chr7:996869-998188		N-term	3	1.3444649988801663e-07
PUP2|chr7:998358-999140		C-term	2	1.524469693878455e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	26
RANDOM_SEQ_100	12

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		N-term	6	4.3296795736670606e-16
PUP2-Cterm|chr7:998108-998358		N/A	3	6.354918523407637e-10
GCN5-Cterm|chr7:998188-998438		N/A	3	6.354918523407637e-10
GCN5|chr7:996869-998188		C-term	3	9.2864166077046e-08
PUP2|chr7:998358-999140		C-term	1	0.004876733803257326

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	33
RANDOM_SEQ_100	15

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	8	5.71045488162277e-27
PUP2-Cterm|chr7:998108-998358		N/A	7	2.314086653121692e-23
GCN5|chr7:996869-998188		C-term	4	4.86311020838407e-10
GCN5|chr7:996869-998188		N-term	3	1.868592605207958e-07
PUP2|chr7:998358-999140		N-term	2	1.8987955752196918e-05
PUP2|chr7:998358-999140		C-term	1	0.006156127283950723

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	37
RANDOM_SEQ_100	11

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		N-term	6	1.7549276437012191e-15
GCN5-Cterm|chr7:998188-998438		N/A	4	6.318417781773213e-13
PUP2-Cterm|chr7:998108-998358		N/A	3	1.2804097314419226e-09
PUP2|chr7:998358-999140		N-term	3	3.906439826724519e-08
GCN5|chr7:996869-998188		C-term	1	0.010361582686085257

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	29
RANDOM_SEQ_100	11

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		C-term	4	2.3485078023968766e-10
GCN5-Cterm|chr7:998188-998438		N/A	3	7.411606894503726e-10
GCN5|chr7:996869-998188		N-term	3	1.0827695884461559e-07
PUP2-Cterm|chr7:998108-998358		N/A	2	1.3517406662110965e-06
PUP2|chr7:998358-999140		N-term	2	1.319512655814651e-05
PUP2|chr7:998358-999140		C-term	1	0.005132744190536814

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	33
RANDOM_SEQ_100	16

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	7	2.673287417614394e-23
GCN5-Cterm|chr7:998188-998438		N/A	7	2.673287417614394e-23
GCN5|chr7:996869-998188		C-term	6	1.9856103702315826e-15
GCN5|chr7:996869-998188		N-term	2	5.612732109287865e-05
PUP2|chr7:998358-999140		C-term	1	0.006283976129295634
PUP2|chr7:998358-999140		N-term	1	0.006283976129295634

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	29
RANDOM_SEQ_100	12

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	4	3.3642986491323677e-13
PUP2-Cterm|chr7:998108-998358		N/A	4	3.3642986491323677e-13
GCN5|chr7:996869-998188		N-term	4	2.591863735439335e-10
GCN5|chr7:996869-998188		C-term	3	1.1658347536036656e-07
PUP2|chr7:998358-999140		N-term	2	1.3861941421854997e-05
PUP2|chr7:998358-999140		C-term	1	0.005260724684675254

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	21
RANDOM_SEQ_100	13

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	8	3.6209473198342953e-28
PUP2-Cterm|chr7:998108-998358		N/A	4	1.5909497890578714e-13
PUP2|chr7:998358-999140		N-term	3	1.390210850741672e-08
PUP2|chr7:998358-999140		C-term	3	1.390210850741672e-08
GCN5|chr7:996869-998188		C-term	2	2.7082058187544412e-05
GCN5|chr7:996869-998188		N-term	1	0.007350594561582198

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	33
RANDOM_SEQ_100	12

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	8	3.40796009629327e-27
PUP2-Cterm|chr7:998108-998358		N/A	5	1.8062452877466685e-16
PUP2|chr7:998358-999140		C-term	3	3.2197388029184035e-08
GCN5|chr7:996869-998188		C-term	2	4.736507954437939e-05
PUP2|chr7:998358-999140		N-term	1	0.005772482047308097
GCN5|chr7:996869-998188		N-term	1	0.009717140755652848

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	35
RANDOM_SEQ_100	16

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	6	1.1803658347882115e-19
PUP2|chr7:998358-999140		N-term	5	1.0077013306755862e-13
PUP2-Cterm|chr7:998108-998358		N/A	4	8.051884623584815e-13
GCN5|chr7:996869-998188		N-term	4	6.194464376784436e-10
PUP2|chr7:998358-999140		C-term	2	2.143011021538819e-05
GCN5|chr7:996869-998188		C-term	2	6.078507663244149e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	29
RANDOM_SEQ_100	10

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	4	2.7547677408574314e-13
GCN5|chr7:996869-998188		C-term	4	2.122686314899446e-10
PUP2-Cterm|chr7:998108-998358		N/A	2	1.2850336996596154e-06
GCN5|chr7:996869-998188		N-term	2	3.560730671623777e-05
PUP2|chr7:998358-999140		N-term	1	0.00500474723077021
PUP2|chr7:998358-999140		C-term	1	0.00500474723077021

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	32
RANDOM_SEQ_100	12

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	4	4.461500840449058e-13
PUP2-Cterm|chr7:998108-998358		N/A	4	4.461500840449058e-13
GCN5|chr7:996869-998188		N-term	3	1.4402288886105381e-07
GCN5|chr7:996869-998188		C-term	3	1.4402288886105381e-07
PUP2|chr7:998358-999140		N-term	2	1.5960629143793896e-05
PUP2|chr7:998358-999140		C-term	2	1.5960629143793896e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	36
RANDOM_SEQ_100	13

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	8	6.734286424641483e-27
PUP2-Cterm|chr7:998108-998358		N/A	6	9.285553094604866e-20
PUP2|chr7:998358-999140		N-term	3	4.155313324384671e-08
GCN5|chr7:996869-998188		C-term	3	1.9875062913954466e-07
GCN5|chr7:996869-998188		N-term	2	5.612732109287865e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	31
RANDOM_SEQ_100	14

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	6	5.5715730258561e-20
PUP2-Cterm|chr7:998108-998358		N/A	4	4.881934583580701e-13
GCN5|chr7:996869-998188		C-term	5	7.338158272339577e-13
PUP2|chr7:998358-999140		C-term	4	4.6585870843851673e-11
PUP2|chr7:998358-999140		N-term	1	0.005772482047308097
GCN5|chr7:996869-998188		N-term	1	0.009717140755652848

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	29
RANDOM_SEQ_100	16

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		C-term	6	1.1922561994017096e-15
GCN5|chr7:996869-998188		N-term	5	7.338158272339577e-13
PUP2|chr7:998358-999140		C-term	4	4.6585870843851673e-11
GCN5-Cterm|chr7:998188-998438		N/A	3	1.0551227808853378e-09
PUP2-Cterm|chr7:998108-998358		N/A	1	0.0018490579526495156
PUP2|chr7:998358-999140		N-term	1	0.005772482047308097

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	38
RANDOM_SEQ_100	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	11	1.983305759284345e-37
PUP2-Cterm|chr7:998108-998358		N/A	7	5.999357608125182e-23
PUP2|chr7:998358-999140		N-term	4	1.0385026069105192e-10
PUP2|chr7:998358-999140		C-term	3	5.8728954072393757e-08
GCN5|chr7:996869-998188		N-term	2	7.065305306885187e-05
GCN5|chr7:996869-998188		C-term	1	0.011863650070961221

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	34
RANDOM_SEQ_100	16

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		N-term	6	2.2410076526026645e-15
PUP2-Cterm|chr7:998108-998358		N/A	4	7.439256246116031e-13
GCN5|chr7:996869-998188		C-term	4	5.723720429585274e-10
GCN5-Cterm|chr7:998188-998438		N/A	3	1.4471330976230945e-09
PUP2|chr7:998358-999140		C-term	2	2.0599718641073726e-05
PUP2|chr7:998358-999140		N-term	1	0.006411808528066142

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	30
RANDOM_SEQ_100	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		N-term	7	2.2539154393217245e-18
PUP2-Cterm|chr7:998108-998358		N/A	5	2.244748677550337e-16
PUP2|chr7:998358-999140		C-term	5	6.705553505450646e-14
GCN5-Cterm|chr7:998188-998438		N/A	3	1.202076873014927e-09
GCN5|chr7:996869-998188		C-term	2	5.165393508368899e-05
PUP2|chr7:998358-999140		N-term	1	0.006028261989915315

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	21
RANDOM_SEQ_100	10

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		N-term	4	8.485494472967797e-11
PUP2-Cterm|chr7:998108-998358		N/A	3	3.4509455789133473e-10
GCN5|chr7:996869-998188		C-term	3	5.047508069194911e-08
GCN5-Cterm|chr7:998188-998438		N/A	2	8.120895873110886e-07
PUP2|chr7:998358-999140		N-term	2	7.931440431410414e-06

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	29
RANDOM_SEQ_100	10

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	4	2.7547677408574314e-13
GCN5-Cterm|chr7:998188-998438		N/A	4	2.7547677408574314e-13
GCN5|chr7:996869-998188		N-term	4	2.122686314899446e-10
GCN5|chr7:996869-998188		C-term	2	3.560730671623777e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	32
RANDOM_SEQ_100	14

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	5	2.0159764516191409e-16
GCN5|chr7:996869-998188		C-term	5	8.188478762939786e-13
PUP2|chr7:998358-999140		N-term	3	3.438861647855503e-08
GCN5|chr7:996869-998188		N-term	3	1.6451507296752615e-07
PUP2|chr7:998358-999140		C-term	2	1.744158133320193e-05
PUP2-Cterm|chr7:998108-998358		N/A	1	0.0018901092726902257

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	21
RANDOM_SEQ_100	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	7	4.5118510074438264e-24
GCN5-Cterm|chr7:998188-998438		N/A	6	2.0208280268050147e-20
GCN5|chr7:996869-998188		N-term	6	4.3296795736670606e-16
GCN5|chr7:996869-998188		C-term	3	9.2864166077046e-08
PUP2|chr7:998358-999140		N-term	1	0.004876733803257326
PUP2|chr7:998358-999140		C-term	1	0.004876733803257326

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	36
RANDOM_SEQ_100	14

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	9	1.80855802999914e-30
PUP2-Cterm|chr7:998108-998358		N/A	6	1.048174190446779e-19
GCN5|chr7:996869-998188		C-term	4	5.723720429585274e-10
PUP2|chr7:998358-999140		C-term	3	4.414521730886462e-08
PUP2|chr7:998358-999140		N-term	1	0.006411808528066142
GCN5|chr7:996869-998188		N-term	1	0.010790977633644248

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	35
RANDOM_SEQ_100	16

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	8	9.273605756275466e-27
PUP2-Cterm|chr7:998108-998358		N/A	7	3.536947416710439e-23
GCN5|chr7:996869-998188		C-term	3	2.2402140619800632e-07
GCN5|chr7:996869-998188		N-term	3	2.2402140619800632e-07
PUP2|chr7:998358-999140		C-term	2	2.143011021538819e-05
PUP2|chr7:998358-999140		N-term	2	2.143011021538819e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	36
RANDOM_SEQ_100	16

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		C-term	7	4.568828173891607e-18
GCN5-Cterm|chr7:998188-998438		N/A	4	8.701596339231219e-13
PUP2|chr7:998358-999140		N-term	3	4.964778722110105e-08
PUP2-Cterm|chr7:998108-998358		N/A	2	2.2836903281025227e-06
PUP2|chr7:998358-999140		C-term	2	2.2276836253275735e-05
GCN5|chr7:996869-998188		N-term	2	6.318304271120492e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	38
RANDOM_SEQ_100	15

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	7	4.629485564966699e-23
PUP2-Cterm|chr7:998108-998358		N/A	5	4.0921412138105686e-16
GCN5|chr7:996869-998188		C-term	5	1.6606167388758784e-12
PUP2|chr7:998358-999140		N-term	2	2.313989253826114e-05
GCN5|chr7:996869-998188		N-term	2	6.562704086771736e-05
PUP2|chr7:998358-999140		C-term	1	0.00679520706608647

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	23
RANDOM_SEQ_100	7

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	4	9.644889827418985e-14
PUP2-Cterm|chr7:998108-998358		N/A	3	3.1277364730181183e-10
PUP2|chr7:998358-999140		C-term	2	7.428624804968276e-06
GCN5|chr7:996869-998188		C-term	1	0.006488630830171448
GCN5|chr7:996869-998188		N-term	1	0.006488630830171448

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	25
RANDOM_SEQ_100	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	10	6.506958604728146e-35
PUP2-Cterm|chr7:998108-998358		N/A	7	9.089566245634206e-24
GCN5|chr7:996869-998188		C-term	5	5.199719169683763e-13
PUP2|chr7:998358-999140		C-term	3	2.61852452953326e-08
GCN5|chr7:996869-998188		N-term	2	4.1278143180008824e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	35
RANDOM_SEQ_100	19

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		C-term	9	1.1342101556195263e-23
GCN5-Cterm|chr7:998188-998438		N/A	4	1.0119271390562386e-12
PUP2-Cterm|chr7:998108-998358		N/A	4	1.0119271390562386e-12
GCN5|chr7:996869-998188		N-term	5	1.822925879807744e-12
PUP2|chr7:998358-999140		C-term	1	0.006922973699713373
PUP2|chr7:998358-999140		N-term	1	0.006922973699713373

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	25
RANDOM_SEQ_100	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	8	1.9626474719754264e-27
PUP2-Cterm|chr7:998108-998358		N/A	7	9.089566245634206e-24
GCN5|chr7:996869-998188		C-term	4	2.8536357981664173e-10
GCN5|chr7:996869-998188		N-term	4	2.8536357981664173e-10
PUP2|chr7:998358-999140		C-term	3	2.61852452953326e-08
PUP2|chr7:998358-999140		N-term	3	2.61852452953326e-08

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	25
RANDOM_SEQ_100	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	9	3.766941856587332e-31
PUP2-Cterm|chr7:998108-998358		N/A	5	1.2794231230413411e-16
GCN5|chr7:996869-998188		N-term	6	7.88629402631393e-16
PUP2|chr7:998358-999140		C-term	4	3.536184696306462e-11
PUP2|chr7:998358-999140		N-term	3	2.61852452953326e-08

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	36
RANDOM_SEQ_100	20

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		C-term	7	7.668680680431987e-18
GCN5|chr7:996869-998188		N-term	7	7.668680680431987e-18
GCN5-Cterm|chr7:998188-998438		N/A	5	5.388375017590699e-16
PUP2-Cterm|chr7:998108-998358		N/A	3	2.0327416485247758e-09
PUP2|chr7:998358-999140		C-term	3	6.198496931223809e-08
PUP2|chr7:998358-999140		N-term	1	0.007178457661085482

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	29
RANDOM_SEQ_100	12

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	4	3.3642986491323677e-13
GCN5|chr7:996869-998188		N-term	4	2.591863735439335e-10
GCN5-Cterm|chr7:998188-998438		N/A	3	7.98124394278444e-10
PUP2|chr7:998358-999140		C-term	2	1.3861941421854997e-05
PUP2|chr7:998358-999140		N-term	2	1.3861941421854997e-05
GCN5|chr7:996869-998188		C-term	2	3.934160415845932e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	25
RANDOM_SEQ_100	13

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	5	7.758132160677317e-17
GCN5|chr7:996869-998188		N-term	6	4.3296795736670606e-16
PUP2-Cterm|chr7:998108-998358		N/A	4	2.483121467267541e-13
GCN5|chr7:996869-998188		C-term	2	3.380958863544385e-05
PUP2|chr7:998358-999140		C-term	1	0.004876733803257326
PUP2|chr7:998358-999140		N-term	1	0.004876733803257326

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	37
RANDOM_SEQ_100	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	9	3.6147211533557196e-30
PUP2-Cterm|chr7:998108-998358		N/A	7	5.276429066323841e-23
GCN5|chr7:996869-998188		C-term	4	7.781655652791047e-10
PUP2|chr7:998358-999140		C-term	3	5.558880870063707e-08
GCN5|chr7:996869-998188		N-term	3	2.6579594695332576e-07
PUP2|chr7:998358-999140		N-term	2	2.401927485505057e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	26
RANDOM_SEQ_100	14

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		C-term	6	5.887428525572497e-16
GCN5-Cterm|chr7:998188-998438		N/A	4	3.0481182616576404e-13
GCN5|chr7:996869-998188		N-term	3	1.0827695884461559e-07
PUP2|chr7:998358-999140		N-term	2	1.319512655814651e-05
PUP2|chr7:998358-999140		C-term	2	1.319512655814651e-05
PUP2-Cterm|chr7:998108-998358		N/A	1	0.0016437760250250656

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	40
RANDOM_SEQ_100	18

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5|chr7:996869-998188		C-term	7	9.79968109664585e-18
GCN5|chr7:996869-998188		N-term	5	2.603899874052051e-12
GCN5-Cterm|chr7:998188-998438		N/A	3	2.258267074435858e-09
PUP2|chr7:998358-999140		C-term	3	6.885294383293957e-08
PUP2-Cterm|chr7:998108-998358		N/A	2	2.8406326785974485e-06
PUP2|chr7:998358-999140		N-term	2	2.7699980158040164e-05

==> results/sacCer3/1M/R100/Gcn5/ID/Simulation_13_R1-ID.tab <==
EpitopeID	EpitopeCount
Extended-Tap	31
RANDOM_SEQ_100	11

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	5	1.2794231230413411e-16
PUP2-Cterm|chr7:998108-998358		N/A	3	8.57933288176558e-10
PUP2|chr7:998358-999140		C-term	3	2.61852452953326e-08
GCN5|chr7:996869-998188		N-term	3	1.2530334114004556e-07
PUP2|chr7:998358-999140		N-term	1	0.0053886887153038856
