POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	3	1.781387676855455e-13
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.4859239475601658e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	0.00010224195942592941
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	2	0.00010899083005716729
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.001382805140459416

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	8	2.847106567713873e-44
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	4	1.4117179457786286e-21
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	3	1.3559281627070493e-13
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	2	9.203409422228824e-11
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	2	4.357411966013043e-09
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.3567140460261178e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.3567140460261178e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00020980880481761337
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.0012626371609186387
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.013455803288331918
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	C-term	1	0.019300853179781224

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	5	1.772295325868301e-27
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	3	2.6210610236936744e-16
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	2	3.2013923699780254e-09
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.983584657669269e-07
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	8.001633577632423e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00017983881371640663
PLSCR4|chr3:145910122-145968966	3xFLAG	C-term	1	0.0006840661162361415
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0008223708933324599

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	11
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	6	3.0156674512163974e-34
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	4	3.3743078034953904e-19
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	3	7.766136841092942e-17
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	2	7.187829069371394e-09
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	7.752674230602968e-06
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	7.752674230602968e-06
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	1	7.752674230602968e-06
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	5.3344935277764594e-05
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.0007217022811644397

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	18
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	3	3.082621047113762e-16
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00018982891056974072
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00018982891056974072
PLSCR4|chr3:145910122-145968966	3xFLAG	C-term	1	0.0007220560657524825
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	1	0.0008680383304437365
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0009420148134496657

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	18

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	5	1.772295325868301e-27
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	5	1.772295325868301e-27
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	4	1.7081977618470838e-18
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	3	9.694782947118867e-13
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.983584657669269e-07

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
3xFLAG	2
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	5	2.3224228230674528e-27
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	4	2.1206090047869015e-18
chr5:145960001-145961001	3xFLAG	N/A	2	7.533863380969095e-11
chr19:23031001-23032001	LAP-tag	N/A	1	1.227503977540735e-05
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	8.44615000282348e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00018982891056974072
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0009420148134496657
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0009420148134496657

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	15
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	4	6.062720741458879e-22
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	2	6.031267924032749e-11
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	2	2.8555714305089194e-09
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05
PLSCR4|chr3:145910122-145968966	3xFLAG	N-term	1	0.0006460747224407115
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.000776701368894524

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
LAP-tag	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	5	2.3224228230674528e-27
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	3	1.0042537477591967e-13
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	2	7.533863380969095e-11
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.227503977540735e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	8.44615000282348e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00018982891056974072
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0009420148134496657
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.0011424547210387892

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	21
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	8	8.285876525783591e-44
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	4	5.398604482022436e-18
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	3	6.212861306211208e-16
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	3	2.0239823925293892e-13
chr22:39962001-39963001	3xFLAG	N/A	2	1.2020764965163662e-10
chr8:115439001-115440001	RANDOM_SEQ_500	N/A	1	1.5505288357234173e-05
chr8:115440001-115441001	RANDOM_SEQ_500	N/A	1	1.5505288357234173e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00023977789755700592

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	14
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	6	1.6943953304947024e-33
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	4	1.0664289348534283e-18
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	2	2.529510189645741e-09
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.033688561769177e-05
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	1.033688561769177e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00015985832054553177

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
LAP-tag	1
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	5	1.772295325868301e-27
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	5	1.772295325868301e-27
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	2	3.2013923699780254e-09
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	2	1.6171968973629552e-08
chr19:23031001-23032001	LAP-tag	N/A	1	1.1628988806827685e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	8.001633577632423e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00017983881371640663
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0008924572170859419
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0008924572170859419

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	5	3.8306211174816046e-27
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	4	3.1646050371143887e-18
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.3567140460261178e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.3567140460261178e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	9.335176924884441e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	1	0.0009593669430678448
SYNRG|chr17:35874900-35969486	3xFLAG	C-term	1	0.0012824472135770136

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	13
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	3	1.2332321734140293e-16
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	2	4.090414051030041e-11
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	2	1.9366677468325015e-09
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	9.044780758915346e-06
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	9.044780758915346e-06
chr5:145960001-145961001	3xFLAG	N/A	1	9.044780758915346e-06
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	6.223548115637795e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00013987742808286742
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00013987742808286742
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0006942022477008914
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.008990774415948205

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	12
3xFLAG	4

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	5	9.834992680192145e-28
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	4	4.757207447331202e-22
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	4	1.0664289348534283e-18
chr22:39962001-39963001	3xFLAG	N/A	2	5.34258241804085e-11
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	2	1.2778022196391535e-08
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00015985832054553177
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0007933346494234087
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0009772518944211176
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	N-term	1	0.01473947296148776

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	21
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	5	4.833768512750574e-27
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	3	1.7701028437706813e-12
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	2	1.0100783158625202e-10
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	3	1.6932097457283826e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	5.94999993454236e-07
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
chr22:39962001-39963001	3xFLAG	N/A	1	1.4213190176647914e-05

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	26
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	5	1.3458289376981596e-26
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	4	3.857661615351344e-21
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	2	7.202940767781722e-09
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	2	3.6384748781837487e-08
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	2	7.608306112634545e-07
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.0002697460919614065
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0013383871012308788

==> results/mix_human/50M/10_CTCF_POLR2H/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	15
3xFLAG	1
LAP-tag	1
