==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_103_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	5.902562849574607e-14
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.16415173187271e-10
PLSCR4|chr3:145910122-145968966	3xFLAG	N-term	2	3.495598466950518e-07
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
chr12:39893001-39894001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.014092020204409077

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_104_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
LAP-tag	2
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	6.190436767219367e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	6.190436767219367e-18
chr19:23031001-23032001	LAP-tag	N/A	1	1.227503977540735e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.227503977540735e-05
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.0011424547210387892
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0011603802757456593

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	15

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	1.898872267234595e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	4	1.276044234060907e-14
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	9.690833397022897e-06
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	9.690833397022897e-06
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	9.690833397022897e-06
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00014986792422622583
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	N-term	1	0.013824654188507195

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	2	5.34258241804085e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	8.326770789485668e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	3.147731841958441e-07
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.033688561769177e-05
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	1.033688561769177e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	7.112594798897246e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00015985832054553177
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	C-term	1	0.01473947296148776

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
3xFLAG	2
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	4.917680522404603e-07
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.2921090326551608e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.2921090326551608e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0009137036803237426
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0009915699516641061
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.001202547748629913
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0012214156094813124

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	18
3xFLAG	6

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	1.9902231970776532e-17
chr22:39962001-39963001	3xFLAG	N/A	2	1.2020764965163662e-10
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	1	1.5505288357234173e-05
chr12:39893001-39894001	RANDOM_SEQ_500	N/A	1	1.5505288357234173e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0010963442094387296
SYNRG|chr17:35874900-35969486	3xFLAG	C-term	1	0.0014655196503048178
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.015363223422809293
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.015363223422809293

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	12
3xFLAG	3
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	4	1.651806160524071e-14
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.147731841958441e-07
chr22:39962001-39963001	3xFLAG	N/A	1	1.033688561769177e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.033688561769177e-05
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.0009621539442766858

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
3xFLAG	4

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	2	1.2020764965163662e-10
chr22:39962001-39963001	3xFLAG	N/A	2	1.2020764965163662e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	2.809448088021515e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	7.080523399372837e-07
chr5:145960001-145961001	3xFLAG	N/A	1	1.5505288357234173e-05
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.5505288357234173e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	0.00010668702487335105
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0014655196503048178

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	12
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	2.4101415771461793e-07
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	2.4101415771461793e-07
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	1	9.044780758915346e-06
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.000855147654493712
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.008990774415948205

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	7	6.010451071543248e-26
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	9.987282486447207e-11
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	7.557115176332467e-05

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	18
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	6	9.723719223916388e-22
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	2	7.533863380969095e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	4.438353427896253e-07
chr22:39962001-39963001	3xFLAG	N/A	1	1.227503977540735e-05
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	8.44615000282348e-05

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	29

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	7	2.5251785614336185e-24
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	1.7815215984584334e-13
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.8735526504385933e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.8735526504385933e-05

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	9	9.846024158772285e-32
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	6.071871819584189e-17
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.9381572881664192e-05
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.9381572881664192e-05

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	26
LAP-tag	1
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	4.300803125115914e-17
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	4.4606359116469613e-10
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.808947970979136e-05
chr19:23031001-23032001	LAP-tag	N/A	1	1.808947970979136e-05
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.808947970979136e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	0.00012446708905771686

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	13
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	1.651806160524071e-14
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	3.147731841958441e-07
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.033688561769177e-05
chr5:145960001-145961001	3xFLAG	N/A	1	1.033688561769177e-05
chr22:39962001-39963001	3xFLAG	N/A	1	1.033688561769177e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.000731029757034414
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.010268555043393699

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	4.9005928051105305e-14
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	4	4.9005928051105305e-14
SYNRG|chr17:35874900-35969486	3xFLAG	C-term	1	0.0012824472135770136

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	19
3xFLAG	3
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	2	1.1039905400645415e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	2.4727882090712603e-10
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
chr22:39962001-39963001	3xFLAG	N/A	1	1.4859239475601658e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.4859239475601658e-05
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	N-term	1	0.00010224195942592941
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	0.00010224195942592941
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.001382805140459416
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.014727826827703072

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	7	8.967071028316363e-26
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.983584657669269e-07
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
chr8:115439001-115440001	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	8.001633577632423e-05

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	4.7242987681853645e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	1.1855001543107482e-10
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
chr12:39893001-39894001	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00017983881371640663
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.01154468813488307
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	C-term	1	0.016566565418652583
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	N-term	1	0.016566565418652583

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	13
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr22:39962001-39963001	3xFLAG	N/A	2	5.34258241804085e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.147731841958441e-07
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0007933346494234087

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	18
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	1.3942123612217547e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	4.438353427896253e-07
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
chr12:39893001-39894001	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.227503977540735e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00018982891056974072
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.0011424547210387892

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	19
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	7.999847773475732e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	7.999847773475732e-18
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.2921090326551608e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.2921090326551608e-05
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	1	1.2921090326551608e-05
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.2921090326551608e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	8.890664451898727e-05
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.001202547748629913

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	21
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	2.4727882090712603e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.4727882090712603e-10
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	2	5.521652222199353e-07
chr22:39962001-39963001	3xFLAG	N/A	1	1.4859239475601658e-05
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
chr5:145960001-145961001	3xFLAG	N/A	1	1.4859239475601658e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	22
3xFLAG	4

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	3.5717002818517576e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	3.5717002818517576e-10
chr22:39962001-39963001	3xFLAG	N/A	1	1.6797384868205846e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	1	0.0011876519530885387
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0015875492974357656
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.01663278758598764

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	22
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	7.050821148940337e-14
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	2	1.1039905400645415e-10
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	2	1.1039905400645415e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.4727882090712603e-10
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.4859239475601658e-05
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
chr8:115439001-115440001	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	1	0.00010224195942592941
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00022978829979356904
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00022978829979356904
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.001382805140459416

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	24

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	8.358950990762723e-14
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.809448088021515e-10
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.5505288357234173e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0010963442094387296
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.015363223422809293

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	8
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.0333595102708736e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	1.2298267256326162e-07
chr5:145960001-145961001	3xFLAG	N/A	1	6.460566032748146e-06
chr8:115440001-115441001	RANDOM_SEQ_500	N/A	1	6.460566032748146e-06
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	1	6.460566032748146e-06
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	9.99144452498132e-05
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.006430262042318968

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	22
3xFLAG	2
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	2	1.3043350669054292e-10
CLCN2-Promoter|chr3:184079439-184080439	RANDOM_SEQ_500	N/A	2	1.3043350669054292e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	3.175347264306895e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	3.175347264306895e-10
POLR2H|chr3:184079502-184086383	RANDOM_SEQ_500	C-term	2	6.175397364104458e-09
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	2	3.1194473133366876e-08
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.615133682143532e-05
chr5:145960001-145961001	3xFLAG	N/A	1	1.615133682143532e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.615133682143532e-05
PLSCR4|chr3:145910122-145968966	3xFLAG	C-term	1	0.0009499654360635307
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.001141999124593127
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.0015029586614007519
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.01599821025415267

==> results/mix_human/50M/90_CTCF_POLR2H/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
POLR2H-Promoter|chr3:184078502-184079502	RANDOM_SEQ_500	N/A	2	8.347762067891353e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	1.6260797521448547e-10
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	1	1.2921090326551608e-05
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	N-term	1	0.00019981890760321913
CLCN2|chr3:184063973-184079439	RANDOM_SEQ_500	C-term	1	0.00019981890760321913
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	1	0.0009137036803237426
