EpitopeID	EpitopeCount
RANDOM_SEQ_500	84
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	26	4.028962169351853e-87
GCN5-Cterm|chr7:998188-998438		N/A	21	9.999308513289251e-69
GCN5|chr7:996869-998188		N-term	14	9.275917869758591e-34
GCN5|chr7:996869-998188		C-term	6	4.673593593208209e-13
PUP2|chr7:998358-999140		C-term	2	0.0001218881766514024
PUP2|chr7:998358-999140		N-term	2	0.0001218881766514024

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_105_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	25

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	13	2.9048449992469425e-41
PUP2-Cterm|chr7:998108-998358		N/A	11	2.429904976994612e-34
GCN5|chr7:996869-998188		N-term	12	3.9936964440939067e-29
GCN5|chr7:996869-998188		C-term	10	1.0155028290227121e-23
PUP2|chr7:998358-999140		N-term	6	8.324847166383733e-15

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_106_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	77
Extended-Tap	29

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	22	1.0354890331694389e-73
GCN5-Cterm|chr7:998188-998438		N/A	20	2.517074531597043e-66
GCN5|chr7:996869-998188		N-term	10	1.1162270967533014e-23
GCN5|chr7:996869-998188		C-term	6	2.0165923088341013e-13
PUP2|chr7:998358-999140		C-term	3	4.183558189423729e-07
PUP2|chr7:998358-999140		N-term	1	0.013544239293101936

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	25

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	14	8.960331219625002e-45
GCN5-Cterm|chr7:998188-998438		N/A	12	8.744544259798216e-38
GCN5|chr7:996869-998188		N-term	8	1.760580153435268e-18
GCN5|chr7:996869-998188		C-term	7	6.181756102741242e-16
PUP2|chr7:998358-999140		C-term	4	1.3723981452778862e-09
PUP2|chr7:998358-999140		N-term	3	4.066661186067943e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	75
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	19	1.6469657199464657e-62
GCN5-Cterm|chr7:998188-998438		N/A	18	7.044895714574029e-59
GCN5|chr7:996869-998188		N-term	11	2.865620529100978e-26
GCN5|chr7:996869-998188		C-term	8	2.2041885260112516e-18
PUP2|chr7:998358-999140		C-term	3	4.424006282145958e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	60
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	15	3.01712569664269e-49
GCN5-Cterm|chr7:998188-998438		N/A	12	1.5711308772204012e-38
GCN5|chr7:996869-998188		C-term	8	5.6207191903807995e-19
GCN5|chr7:996869-998188		N-term	8	5.6207191903807995e-19
PUP2|chr7:998358-999140		N-term	3	2.6508219113714876e-07
PUP2|chr7:998358-999140		C-term	1	0.01163880245334444

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	39

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	24	1.536582899657574e-79
GCN5-Cterm|chr7:998188-998438		N/A	21	1.4068026858685097e-68
GCN5|chr7:996869-998188		N-term	11	1.3052331285304551e-25
GCN5|chr7:996869-998188		C-term	6	5.150721167411163e-13
PUP2|chr7:998358-999140		N-term	3	6.685587330251231e-07
PUP2|chr7:998358-999140		C-term	1	0.015825915178129573

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	81
Extended-Tap	45

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	19	3.078591395471799e-61
GCN5-Cterm|chr7:998188-998438		N/A	17	3.920643857190613e-54
GCN5|chr7:996869-998188		N-term	11	1.5557401876286974e-25
GCN5|chr7:996869-998188		C-term	6	5.667470961430588e-13
PUP2|chr7:998358-999140		C-term	3	7.01297686286189e-07
PUP2|chr7:998358-999140		N-term	2	0.00012996733588200294

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	78
Extended-Tap	37

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	16	2.9835212567565486e-51
GCN5-Cterm|chr7:998188-998438		N/A	15	1.0092794765390204e-47
GCN5|chr7:996869-998188		C-term	7	1.1660824765926458e-15
GCN5|chr7:996869-998188		N-term	6	3.283244847580707e-13
PUP2|chr7:998358-999140		N-term	1	0.014685737690266997
PUP2|chr7:998358-999140		C-term	1	0.014685737690266997

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	70
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	16	4.379238939657412e-52
GCN5-Cterm|chr7:998188-998438		N/A	15	1.670238983827547e-48
GCN5|chr7:996869-998188		C-term	10	7.60453355233028e-24
GCN5|chr7:996869-998188		N-term	5	4.3454472145659254e-11
PUP2|chr7:998358-999140		C-term	3	3.729033080053094e-07
PUP2|chr7:998358-999140		N-term	1	0.013036482276385233

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	65
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	17	7.71831559256249e-56
GCN5-Cterm|chr7:998188-998438		N/A	15	1.2411142530081962e-48
GCN5|chr7:996869-998188		N-term	10	6.2410741152787096e-24
GCN5|chr7:996869-998188		C-term	7	4.3980277561099477e-16
PUP2|chr7:998358-999140		N-term	3	3.5146288812159877e-07
PUP2|chr7:998358-999140		C-term	3	3.5146288812159877e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	89
Extended-Tap	47

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	24	1.4097919020499106e-78
PUP2-Cterm|chr7:998108-998358		N/A	22	2.487348277701155e-71
GCN5|chr7:996869-998188		C-term	9	4.542263259787448e-20
GCN5|chr7:996869-998188		N-term	8	1.3852599520634633e-17
PUP2|chr7:998358-999140		C-term	4	3.850291915556179e-09
PUP2|chr7:998358-999140		N-term	4	3.850291915556179e-09

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	93
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	20	6.802047445351037e-65
GCN5-Cterm|chr7:998188-998438		N/A	19	2.6461825602596393e-61
GCN5|chr7:996869-998188		C-term	11	1.4254942042442194e-25
GCN5|chr7:996869-998188		N-term	6	5.403984110757703e-13
PUP2|chr7:998358-999140		N-term	4	2.7508663019123705e-09
PUP2|chr7:998358-999140		C-term	3	6.847983094359831e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	79
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	21	1.375284529741169e-69
PUP2-Cterm|chr7:998108-998358		N/A	19	2.7715085151815975e-62
GCN5|chr7:996869-998188		N-term	8	2.7425831778239477e-18
GCN5|chr7:996869-998188		C-term	5	6.621286382524663e-11
PUP2|chr7:998358-999140		N-term	3	4.801619949947871e-07
PUP2|chr7:998358-999140		C-term	3	4.801619949947871e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	24	6.996114424977791e-80
PUP2-Cterm|chr7:998108-998358		N/A	22	1.585454621600312e-72
GCN5|chr7:996869-998188		N-term	10	3.8475744138300676e-23
GCN5|chr7:996869-998188		C-term	9	1.4776145484030033e-20
PUP2|chr7:998358-999140		N-term	4	2.3376407601600655e-09
PUP2|chr7:998358-999140		C-term	3	6.061578470695994e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	67
Extended-Tap	29

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	21	6.524899448353744e-71
GCN5-Cterm|chr7:998188-998438		N/A	20	3.4704200872284176e-67
GCN5|chr7:996869-998188		C-term	9	1.9935758699710862e-21
GCN5|chr7:996869-998188		N-term	8	8.613098646004861e-19
PUP2|chr7:998358-999140		N-term	3	3.110718281316958e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	16	3.426680842968864e-51
PUP2-Cterm|chr7:998108-998358		N/A	16	3.426680842968864e-51
GCN5|chr7:996869-998188		N-term	8	3.897343620068426e-18
GCN5|chr7:996869-998188		C-term	8	3.897343620068426e-18
PUP2|chr7:998358-999140		C-term	2	0.00011025063471426809
PUP2|chr7:998358-999140		N-term	2	0.00011025063471426809

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	101
Extended-Tap	37

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	21	1.3291945449022738e-67
GCN5-Cterm|chr7:998188-998438		N/A	17	1.8398747295729963e-53
GCN5|chr7:996869-998188		C-term	18	5.681733094218431e-44
GCN5|chr7:996869-998188		N-term	11	4.220852357676136e-25
PUP2|chr7:998358-999140		N-term	3	9.202919291778788e-07
PUP2|chr7:998358-999140		C-term	2	0.00015574171757331344

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	101
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	25	1.2367808123168033e-82
GCN5-Cterm|chr7:998188-998438		N/A	18	2.2736283261131796e-57
GCN5|chr7:996869-998188		N-term	18	2.2294629800631288e-44
PUP2|chr7:998358-999140		C-term	5	1.117151603202476e-11
GCN5|chr7:996869-998188		C-term	4	2.6593831600370834e-08

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	37

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	23	4.975294420771435e-76
GCN5-Cterm|chr7:998188-998438		N/A	19	1.668091709176875e-61
GCN5|chr7:996869-998188		N-term	11	1.0919334395616642e-25
GCN5|chr7:996869-998188		C-term	8	5.82663747957864e-18
PUP2|chr7:998358-999140		C-term	3	6.368508658867357e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	99
Extended-Tap	28

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	22	5.517257224067383e-72
GCN5-Cterm|chr7:998188-998438		N/A	20	9.34282237870383e-65
GCN5|chr7:996869-998188		C-term	11	1.6967105727544917e-25
GCN5|chr7:996869-998188		N-term	10	6.772548233971454e-23
PUP2|chr7:998358-999140		N-term	4	2.9305893025728635e-09
PUP2|chr7:998358-999140		C-term	2	0.0001320271873114639

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	91
Extended-Tap	25

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	27	1.9190511219379403e-91
PUP2-Cterm|chr7:998108-998358		N/A	26	1.0860566581443394e-87
GCN5|chr7:996869-998188		C-term	11	6.27828956098083e-26
GCN5|chr7:996869-998188		N-term	10	2.743667092186229e-23
PUP2|chr7:998358-999140		C-term	5	6.0916969850523995e-12
PUP2|chr7:998358-999140		N-term	2	0.00011025063471426809

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	81
Extended-Tap	28

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	24	6.965293620125527e-81
GCN5-Cterm|chr7:998188-998438		N/A	20	4.39799917567323e-66
GCN5|chr7:996869-998188		C-term	12	6.249488648638471e-29
GCN5|chr7:996869-998188		N-term	9	6.234549111453091e-21
PUP2|chr7:998358-999140		C-term	5	4.465912495171838e-12
PUP2|chr7:998358-999140		N-term	1	0.013924885620949708

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	87
Extended-Tap	37

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	22	3.261159421658258e-72
PUP2-Cterm|chr7:998108-998358		N/A	20	5.792832375711103e-65
GCN5|chr7:996869-998188		C-term	12	2.9266659232046943e-28
GCN5|chr7:996869-998188		N-term	5	1.149252227862088e-10
PUP2|chr7:998358-999140		N-term	4	2.6641632288190542e-09
PUP2|chr7:998358-999140		C-term	1	0.015825915178129573

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	70
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	23	1.2665752458403912e-77
GCN5-Cterm|chr7:998188-998438		N/A	17	1.5032037600826065e-55
GCN5|chr7:996869-998188		N-term	11	1.893655860225048e-26
GCN5|chr7:996869-998188		C-term	10	9.230299192017345e-24
PUP2|chr7:998358-999140		C-term	3	3.9519549636098105e-07
PUP2|chr7:998358-999140		N-term	2	8.87111570018608e-05

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	93
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	27	1.1613508452125146e-90
GCN5-Cterm|chr7:998188-998438		N/A	23	7.231122446067754e-76
GCN5|chr7:996869-998188		C-term	14	1.164218189313409e-33
GCN5|chr7:996869-998188		N-term	8	6.63321931615424e-18
PUP2|chr7:998358-999140		N-term	4	2.6641632288190542e-09
PUP2|chr7:998358-999140		C-term	3	6.685587330251231e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	15	1.9106151569821054e-47
GCN5-Cterm|chr7:998188-998438		N/A	14	5.806887269505754e-44
GCN5|chr7:996869-998188		C-term	10	3.8475744138300676e-23
GCN5|chr7:996869-998188		N-term	6	4.2336160699158327e-13
PUP2|chr7:998358-999140		C-term	5	7.2139135346983986e-12
PUP2|chr7:998358-999140		N-term	3	6.061578470695994e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	99
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	22	2.9222356243438605e-71
GCN5-Cterm|chr7:998188-998438		N/A	17	1.6259653601334548e-53
GCN5|chr7:996869-998188		C-term	16	1.7262860686040917e-38
GCN5|chr7:996869-998188		N-term	11	3.8971820004560502e-25
PUP2|chr7:998358-999140		C-term	4	3.964383199574033e-09
PUP2|chr7:998358-999140		N-term	4	3.964383199574033e-09

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	82
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	17	1.1127011379784202e-54
GCN5-Cterm|chr7:998188-998438		N/A	17	1.1127011379784202e-54
GCN5|chr7:996869-998188		C-term	13	2.850296721042247e-31
GCN5|chr7:996869-998188		N-term	6	3.639295094758491e-13
PUP2|chr7:998358-999140		N-term	3	5.619856081850954e-07
PUP2|chr7:998358-999140		C-term	1	0.01493922456415949

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	74
Extended-Tap	39

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	18	1.5906317383084104e-58
GCN5|chr7:996869-998188		N-term	18	1.5646788834633542e-45
GCN5-Cterm|chr7:998188-998438		N/A	14	2.503970404431647e-44
PUP2|chr7:998358-999140		C-term	7	2.6831882755260286e-17
GCN5|chr7:996869-998188		C-term	4	1.4769484631465372e-08

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	65
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	20	4.269472407872621e-67
GCN5-Cterm|chr7:998188-998438		N/A	18	1.019376613931772e-59
GCN5|chr7:996869-998188		C-term	9	2.187978452903932e-21
GCN5|chr7:996869-998188		N-term	7	3.5558449990941666e-16
PUP2|chr7:998358-999140		C-term	5	2.495742373996546e-12
PUP2|chr7:998358-999140		N-term	2	7.721745546339537e-05

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	88
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	11	8.76954131215152e-34
GCN5-Cterm|chr7:998188-998438		N/A	10	1.9876857285937514e-30
GCN5|chr7:996869-998188		C-term	10	3.2537420341143696e-23
GCN5|chr7:996869-998188		N-term	9	1.2707393747073986e-20
PUP2|chr7:998358-999140		N-term	1	0.015065943545069294
PUP2|chr7:998358-999140		C-term	1	0.015065943545069294

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	85
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	26	4.981413892928022e-87
GCN5-Cterm|chr7:998188-998438		N/A	24	1.265249248718754e-79
GCN5|chr7:996869-998188		C-term	16	3.085921078969793e-39
GCN5|chr7:996869-998188		N-term	8	6.218505253842679e-18
PUP2|chr7:998358-999140		N-term	3	6.525769282415675e-07
PUP2|chr7:998358-999140		C-term	1	0.01569929397313705

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	91
Extended-Tap	41

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	16	2.706717558382341e-50
GCN5-Cterm|chr7:998188-998438		N/A	15	7.977175651538784e-47
GCN5|chr7:996869-998188		N-term	8	1.0919139541487605e-17
GCN5|chr7:996869-998188		C-term	7	3.0497191608775217e-15
PUP2|chr7:998358-999140		C-term	6	3.285832464763249e-14
PUP2|chr7:998358-999140		N-term	2	0.00014256660641900047

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	83
Extended-Tap	37

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	18	4.6913200001236574e-58
GCN5-Cterm|chr7:998188-998438		N/A	15	1.9106151569821054e-47
GCN5|chr7:996869-998188		C-term	14	7.362837018064334e-34
GCN5|chr7:996869-998188		N-term	7	1.569068543260562e-15
PUP2|chr7:998358-999140		C-term	3	6.061578470695994e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	88
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	28	5.276708720785255e-95
GCN5-Cterm|chr7:998188-998438		N/A	24	4.674238817165337e-80
GCN5|chr7:996869-998188		N-term	15	9.93755839781813e-37
GCN5|chr7:996869-998188		C-term	10	3.2537420341143696e-23
PUP2|chr7:998358-999140		N-term	3	5.76463426248343e-07
PUP2|chr7:998358-999140		C-term	2	0.00011406561139423946

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	74
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	17	5.2968122185810445e-55
GCN5-Cterm|chr7:998188-998438		N/A	16	1.954814891449547e-51
GCN5|chr7:996869-998188		N-term	9	7.955107578144375e-21
GCN5|chr7:996869-998188		C-term	9	7.955107578144375e-21
PUP2|chr7:998358-999140		N-term	3	4.932090542004029e-07
PUP2|chr7:998358-999140		C-term	2	0.00010281345978118675

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	81
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
GCN5-Cterm|chr7:998188-998438		N/A	22	6.217391280867074e-73
PUP2-Cterm|chr7:998108-998358		N/A	21	2.8919661387945636e-69
GCN5|chr7:996869-998188		N-term	10	2.516657784963209e-23
GCN5|chr7:996869-998188		C-term	9	1.0085134634560166e-20
PUP2|chr7:998358-999140		C-term	6	1.435055842449467e-14
PUP2|chr7:998358-999140		N-term	4	1.9727294994334573e-09

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	35

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	24	2.519674704830687e-80
GCN5-Cterm|chr7:998188-998438		N/A	17	8.300760664527463e-55
GCN5|chr7:996869-998188		N-term	12	1.1872308161550308e-28
GCN5|chr7:996869-998188		C-term	7	1.1660824765926458e-15
PUP2|chr7:998358-999140		N-term	4	1.9727294994334573e-09
PUP2|chr7:998358-999140		C-term	3	5.337585864713182e-07

==> results/sacCer3/1M/R500/Gcn5/ID/Simulation_13_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	74
Extended-Tap	30

