GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	1.276044234060907e-14
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	2	4.695623698587706e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	2.766652671110432e-07
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	C-term	1	0.013824654188507195

==> results/hg19/50M/R500/CTCF/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
3xFLAG	2
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	1.3942123612217547e-10
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.227503977540735e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0008680383304437365
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0009420148134496657
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.0011424547210387892
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0011603802757456593

==> results/hg19/50M/R500/CTCF/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
3xFLAG	5

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	1.288255674491458e-17
chr22:39962001-39963001	3xFLAG	N/A	2	1.0100783158625202e-10
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0010050281187715098
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0010906728541334604
SYNRG|chr17:35874900-35969486	3xFLAG	C-term	1	0.0013434750882609977
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.014092020204409077
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.014092020204409077

==> results/hg19/50M/R500/CTCF/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	15
3xFLAG	3
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	6.190436767219367e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	4.438353427896253e-07
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.227503977540735e-05
chr22:39962001-39963001	3xFLAG	N/A	1	1.227503977540735e-05
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.0011424547210387892

==> results/hg19/50M/R500/CTCF/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	25
3xFLAG	5

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr22:39962001-39963001	3xFLAG	N/A	3	1.2134447701210264e-15
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	2.041262464707795e-13
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	2	1.8782390492365064e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	1.10611231744402e-06
chr5:145960001-145961001	3xFLAG	N/A	1	1.9381572881664192e-05
chr8:115439001-115440001	RANDOM_SEQ_500	N/A	1	1.9381572881664192e-05
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0018315638542494698

==> results/hg19/50M/R500/CTCF/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	13
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.147731841958441e-07
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	3.147731841958441e-07
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0009772518944211176
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.010268555043393699

==> results/hg19/50M/R500/CTCF/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	9	2.5624475756142825e-33
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	1.6260797521448547e-10

==> results/hg19/50M/R500/CTCF/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	7	8.967071028316363e-26
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	2	6.761691237897428e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	3.983584657669269e-07
chr22:39962001-39963001	3xFLAG	N/A	1	1.1628988806827685e-05

==> results/hg19/50M/R500/CTCF/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	28

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	9	5.292184437614476e-32
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	4.300803125115914e-17
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.808947970979136e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.808947970979136e-05

==> results/hg19/50M/R500/CTCF/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	33
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	10	5.121313632789521e-35
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	1.1350754666782192e-16
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	2.1965754216963766e-05
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	2.1965754216963766e-05
SYNRG|chr17:35874900-35969486	3xFLAG	C-term	1	0.0020755187732813744

==> results/hg19/50M/R500/CTCF/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	26
LAP-tag	1
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	4.300803125115914e-17
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	1.5482916372632023e-13
chr19:23031001-23032001	LAP-tag	N/A	1	1.808947970979136e-05
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.808947970979136e-05

==> results/hg19/50M/R500/CTCF/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	6.190436767219367e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	4.438353427896253e-07
chr22:39962001-39963001	3xFLAG	N/A	1	1.227503977540735e-05
chr5:145960001-145961001	3xFLAG	N/A	1	1.227503977540735e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0008680383304437365
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.012182137518591539

==> results/hg19/50M/R500/CTCF/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	23
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	6	3.948849142437438e-21
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	1.9902231970776532e-17
SYNRG|chr17:35874900-35969486	3xFLAG	C-term	1	0.0014655196503048178

==> results/hg19/50M/R500/CTCF/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	18
LAP-tag	3
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	2	1.1039905400645415e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	2.4727882090712603e-10
chr19:23031001-23032001	LAP-tag	N/A	1	1.4859239475601658e-05
chr22:39962001-39963001	3xFLAG	N/A	1	1.4859239475601658e-05
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.4859239475601658e-05
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0011402206186321379
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.001382805140459416
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.001382805140459416
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.014727826827703072

==> results/hg19/50M/R500/CTCF/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	7	6.010451071543248e-26
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.5533766496077396e-07
chr8:115439001-115440001	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05

==> results/hg19/50M/R500/CTCF/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	18

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	4.7242987681853645e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	1.1855001543107482e-10
chr12:39893001-39894001	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.01154468813488307
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	N-term	1	0.016566565418652583
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	C-term	1	0.016566565418652583

==> results/hg19/50M/R500/CTCF/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	14
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr22:39962001-39963001	3xFLAG	N/A	2	6.031267924032749e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	3.5533766496077396e-07
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	3.5533766496077396e-07

==> results/hg19/50M/R500/CTCF/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	1.1855001543107482e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	3.983584657669269e-07
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.1628988806827685e-05
chr12:39893001-39894001	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.1628988806827685e-05
CCDC85C|chr14:99977603-100070727	LAP-tag	C-term	1	0.0010823580779279584

==> results/hg19/50M/R500/CTCF/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	1.0209551778175654e-17
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	1.0209551778175654e-17
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	1	1.3567140460261178e-05
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.3567140460261178e-05
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.3567140460261178e-05
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.0012626371609186387

==> results/hg19/50M/R500/CTCF/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	5.902562849574607e-14
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.16415173187271e-10
chr22:39962001-39963001	3xFLAG	N/A	1	1.4213190176647914e-05
chr5:145960001-145961001	3xFLAG	N/A	1	1.4213190176647914e-05
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05

==> results/hg19/50M/R500/CTCF/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	21
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	2.809448088021515e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.809448088021515e-10
chr22:39962001-39963001	3xFLAG	N/A	1	1.5505288357234173e-05
SYNRG|chr17:35874900-35969486	3xFLAG	N-term	1	0.0014655196503048178
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.015363223422809293

==> results/hg19/50M/R500/CTCF/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	22

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	6	2.343053807238804e-21
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	2	1.0100783158625202e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.16415173187271e-10
chr8:115439001-115440001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05

==> results/hg19/50M/R500/CTCF/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	26

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	2.9694035981969805e-17
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	4	1.151216801392045e-13
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.6797384868205846e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0011876519530885387
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.01663278758598764

==> results/hg19/50M/R500/CTCF/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	7
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	2.0333595102708736e-11
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	2	1.2298267256326162e-07
chr5:145960001-145961001	3xFLAG	N/A	1	6.460566032748146e-06
chr8:115440001-115441001	RANDOM_SEQ_500	N/A	1	6.460566032748146e-06
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.006430262042318968

==> results/hg19/50M/R500/CTCF/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
3xFLAG	2
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	1.6260797521448547e-10
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	1.6260797521448547e-10
HHIPL1-Promoter|chr14:100069834-100070834	LAP-tag	N/A	1	1.2921090326551608e-05
chr5:145960001-145961001	3xFLAG	N/A	1	1.2921090326551608e-05
PLSCR4|chr3:145910122-145968966	3xFLAG	C-term	1	0.0007600445710446112
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0009137036803237426
CCDC85C|chr14:99977603-100070727	LAP-tag	N-term	1	0.001202547748629913
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.012819175814705024

==> results/hg19/50M/R500/CTCF/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	19

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	5	6.190436767219367e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	4.438353427896253e-07
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	1	1.227503977540735e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0008680383304437365
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.012182137518591539
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	C-term	1	0.017478840676549548

==> results/hg19/50M/R500/CTCF/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	20
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	2.16415173187271e-10
chr22:39962001-39963001	3xFLAG	N/A	1	1.4213190176647914e-05
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	1	0.0010050281187715098
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	C-term	1	0.0010050281187715098
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	1	0.0010906728541334604

==> results/hg19/50M/R500/CTCF/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	16
LAP-tag	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	6	4.989389596937511e-22
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	3.5533766496077396e-07
chr17:60993001-60994001	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05
chr19:23031001-23032001	LAP-tag	N/A	1	1.098293742092275e-05

==> results/hg19/50M/R500/CTCF/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	12
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	4	7.199746198074429e-15
chr22:39962001-39963001	3xFLAG	N/A	1	8.398727703479325e-06
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	1	0.0006446323587624045
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.00835126561165204

==> results/hg19/50M/R500/CTCF/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	17
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	5	6.190436767219367e-18
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	1.3942123612217547e-10
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	C-term	1	0.012182137518591539
MAGI2|chr7:77646374-79082890	RANDOM_SEQ_500	N-term	1	0.017478840676549548

==> results/hg19/50M/R500/CTCF/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	13
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	4	9.683545071649433e-15
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	3	5.578696905596226e-11
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	9.044780758915346e-06
AASS|chr7:121713598-121784344	RANDOM_SEQ_500	N-term	1	0.0006396802706663009

==> results/hg19/50M/R500/CTCF/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	19
3xFLAG	3

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	6	2.343053807238804e-21
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	2	5.94999993454236e-07
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	1	1.4213190176647914e-05
PLSCR4|chr3:145910122-145968966	3xFLAG	C-term	1	0.0008360172491758119

==> results/hg19/50M/R500/CTCF/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	15
LAP-tag	1
3xFLAG	1

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	4	2.1050057866679328e-14
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	3	9.987282486447207e-11
chr12:39892001-39893001	RANDOM_SEQ_500	N/A	1	1.098293742092275e-05
chr19:23031001-23032001	LAP-tag	N/A	1	1.098293742092275e-05
PCDH15|chr10:55562531-56561051	RANDOM_SEQ_500	N-term	1	0.01090682739830062

==> results/hg19/50M/R500/CTCF/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	25
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	C-term	6	8.004257477213633e-21
CTCF|chr16:67596310-67673088	RANDOM_SEQ_500	N-term	4	1.3387430883445948e-13
chr20:58017001-58018001	RANDOM_SEQ_500	N/A	2	1.5213755682522688e-10
chr5:145960001-145961001	3xFLAG	N/A	1	1.7443432497657583e-05
chr3:116349001-116350001	RANDOM_SEQ_500	N/A	1	1.7443432497657583e-05
chr3:116350001-116351001	RANDOM_SEQ_500	N/A	1	1.7443432497657583e-05
