GCN5|chr7:996869-998188		N-term	103	4.4374158950829466e-226
GCN5|chr7:996869-998188		C-term	82	2.838239412630322e-172
PUP2|chr7:998358-999140		C-term	36	6.081550344951406e-72
PUP2|chr7:998358-999140		N-term	18	2.1786775894878206e-31

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	833
Extended-Tap	305

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	198	0.0
GCN5-Cterm|chr7:998188-998438		N/A	174	0.0
GCN5|chr7:996869-998188		N-term	90	1.1314630062926758e-193
GCN5|chr7:996869-998188		C-term	78	2.8875058835356503e-163
PUP2|chr7:998358-999140		C-term	28	1.223615403161261e-53
PUP2|chr7:998358-999140		N-term	19	9.9254806844364e-34

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	808
Extended-Tap	323

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	188	0.0
GCN5-Cterm|chr7:998188-998438		N/A	178	0.0
GCN5|chr7:996869-998188		C-term	90	6.503256555604137e-194
GCN5|chr7:996869-998188		N-term	78	1.7871840989584805e-163
PUP2|chr7:998358-999140		C-term	38	2.5545702419059242e-77
PUP2|chr7:998358-999140		N-term	19	8.835459978170158e-34

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	824
Extended-Tap	322

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	194	0.0
GCN5-Cterm|chr7:998188-998438		N/A	185	0.0
GCN5|chr7:996869-998188		N-term	88	2.7483528250309244e-188
GCN5|chr7:996869-998188		C-term	84	4.0223033663022106e-178
PUP2|chr7:998358-999140		C-term	39	1.5901674143867926e-79
PUP2|chr7:998358-999140		N-term	25	9.122323435363725e-47

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	814
Extended-Tap	299

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	190	0.0
GCN5-Cterm|chr7:998188-998438		N/A	165	0.0
GCN5|chr7:996869-998188		C-term	94	7.1626983077255675e-205
GCN5|chr7:996869-998188		N-term	81	1.4126106862948125e-171
PUP2|chr7:998358-999140		C-term	16	1.2930736814252026e-27
PUP2|chr7:998358-999140		N-term	12	1.3436894910583315e-19

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	829
Extended-Tap	334

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	189	0.0
GCN5-Cterm|chr7:998188-998438		N/A	175	0.0
GCN5|chr7:996869-998188		C-term	96	3.0786924248402606e-208
GCN5|chr7:996869-998188		N-term	87	3.488970578505604e-185
PUP2|chr7:998358-999140		C-term	31	2.7833944801884614e-60
PUP2|chr7:998358-999140		N-term	16	2.5952697223212536e-27

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	777
Extended-Tap	321

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	173	0.0
GCN5-Cterm|chr7:998188-998438		N/A	170	0.0
GCN5|chr7:996869-998188		N-term	90	4.558447201933195e-195
GCN5|chr7:996869-998188		C-term	62	5.964051199754509e-125
PUP2|chr7:998358-999140		C-term	31	4.7196283455817276e-61
PUP2|chr7:998358-999140		N-term	21	2.4015766168977186e-38

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	765
Extended-Tap	353

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	189	0.0
GCN5-Cterm|chr7:998188-998438		N/A	171	0.0
GCN5|chr7:996869-998188		N-term	90	2.304007379525584e-194
GCN5|chr7:996869-998188		C-term	85	1.4460543707307186e-181
PUP2|chr7:998358-999140		C-term	26	2.7288178978274304e-49
PUP2|chr7:998358-999140		N-term	22	2.287881101188041e-40

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	736
Extended-Tap	297

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	167	0.0
GCN5-Cterm|chr7:998188-998438		N/A	157	0.0
GCN5|chr7:996869-998188		C-term	90	1.9044113713262004e-197
GCN5|chr7:996869-998188		N-term	73	6.952063803465688e-154
PUP2|chr7:998358-999140		C-term	32	2.9808066112832785e-64
PUP2|chr7:998358-999140		N-term	17	3.0962319962963057e-30

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	785
Extended-Tap	328

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	212	0.0
GCN5-Cterm|chr7:998188-998438		N/A	161	0.0
GCN5|chr7:996869-998188		C-term	96	4.581011652718787e-210
GCN5|chr7:996869-998188		N-term	75	1.6633543467992833e-156
PUP2|chr7:998358-999140		C-term	22	2.0743724982813703e-40
PUP2|chr7:998358-999140		N-term	11	1.1261037929004061e-17

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	802
Extended-Tap	294

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	194	0.0
GCN5-Cterm|chr7:998188-998438		N/A	179	0.0
GCN5|chr7:996869-998188		N-term	87	2.028123160142801e-187
GCN5|chr7:996869-998188		C-term	83	3.386799831040481e-177
PUP2|chr7:998358-999140		C-term	32	1.965809076114219e-63
PUP2|chr7:998358-999140		N-term	22	1.4817506916000752e-40

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	766
Extended-Tap	314

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	183	0.0
GCN5-Cterm|chr7:998188-998438		N/A	159	0.0
GCN5|chr7:996869-998188		N-term	97	6.198871967242513e-214
GCN5|chr7:996869-998188		C-term	72	5.517593414867654e-150
PUP2|chr7:998358-999140		C-term	30	6.322789493449124e-59
PUP2|chr7:998358-999140		N-term	16	8.022772786712407e-28

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	751
Extended-Tap	350

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	178	0.0
GCN5-Cterm|chr7:998188-998438		N/A	158	0.0
GCN5|chr7:996869-998188		N-term	84	1.4039203624798428e-179
GCN5|chr7:996869-998188		C-term	82	1.7148888101493302e-174
PUP2|chr7:998358-999140		C-term	30	1.1236791549956332e-58
PUP2|chr7:998358-999140		N-term	19	5.322000096011579e-34

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	907
Extended-Tap	309

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	201	0.0
GCN5-Cterm|chr7:998188-998438		N/A	172	0.0
GCN5|chr7:996869-998188		N-term	103	1.9570316552746412e-224
GCN5|chr7:996869-998188		C-term	86	5.490723224315686e-181
PUP2|chr7:998358-999140		N-term	29	4.1820177459830256e-55
PUP2|chr7:998358-999140		C-term	22	1.4347525566104887e-39

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	819
Extended-Tap	320

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	186	0.0
GCN5-Cterm|chr7:998188-998438		N/A	158	0.0
GCN5|chr7:996869-998188		N-term	95	1.6238870302234573e-206
GCN5|chr7:996869-998188		C-term	91	3.325099591146394e-196
PUP2|chr7:998358-999140		C-term	32	6.698233702069749e-63
PUP2|chr7:998358-999140		N-term	19	1.0091214910388997e-33

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	773
Extended-Tap	346

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	186	0.0
GCN5-Cterm|chr7:998188-998438		N/A	170	0.0
GCN5|chr7:996869-998188		N-term	91	6.661444484310642e-197
GCN5|chr7:996869-998188		C-term	90	2.4965202618216576e-194
PUP2|chr7:998358-999140		C-term	36	1.1573496752256149e-72
PUP2|chr7:998358-999140		N-term	22	2.3330272144779853e-40

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	810
Extended-Tap	338

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	205	0.0
GCN5-Cterm|chr7:998188-998438		N/A	177	0.0
GCN5|chr7:996869-998188		N-term	88	3.202755649901851e-188
GCN5|chr7:996869-998188		C-term	85	1.3641579151555721e-180
PUP2|chr7:998358-999140		C-term	34	1.6731804466860205e-67
PUP2|chr7:998358-999140		N-term	20	8.643789862894317e-36

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	789
Extended-Tap	311

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	172	0.0
GCN5-Cterm|chr7:998188-998438		N/A	165	0.0
GCN5|chr7:996869-998188		C-term	83	4.57856568202008e-177
GCN5|chr7:996869-998188		N-term	76	2.170439365832479e-159
PUP2|chr7:998358-999140		C-term	35	1.5932463756983863e-70
PUP2|chr7:998358-999140		N-term	18	7.024041064607346e-32

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	835
Extended-Tap	340

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	177	0.0
GCN5-Cterm|chr7:998188-998438		N/A	177	0.0
GCN5|chr7:996869-998188		N-term	77	1.0629315942744327e-159
GCN5|chr7:996869-998188		C-term	74	2.814643702024732e-152
PUP2|chr7:998358-999140		C-term	34	3.675339979323777e-67
PUP2|chr7:998358-999140		N-term	33	8.266696399507091e-65

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	814
Extended-Tap	320

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	180	0.0
GCN5-Cterm|chr7:998188-998438		N/A	166	0.0
GCN5|chr7:996869-998188		N-term	92	5.96588358971991e-199
GCN5|chr7:996869-998188		C-term	76	2.1781692308086257e-158
PUP2|chr7:998358-999140		C-term	36	1.8655778191624202e-72
PUP2|chr7:998358-999140		N-term	18	1.2096342013838637e-31

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	796
Extended-Tap	326

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	172	0.0
GCN5-Cterm|chr7:998188-998438		N/A	144	0.0
GCN5|chr7:996869-998188		C-term	83	2.3576018046469323e-176
GCN5|chr7:996869-998188		N-term	81	2.7069949098670968e-171
PUP2|chr7:998358-999140		C-term	30	1.9753095340919438e-58
PUP2|chr7:998358-999140		N-term	14	1.6923721714581236e-23

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	820
Extended-Tap	298

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	196	0.0
GCN5-Cterm|chr7:998188-998438		N/A	170	0.0
GCN5|chr7:996869-998188		N-term	100	2.5898837568074387e-220
GCN5|chr7:996869-998188		C-term	75	2.3254741996316979e-156
PUP2|chr7:998358-999140		C-term	25	4.932868273027921e-47
PUP2|chr7:998358-999140		N-term	19	7.104937604621943e-34

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	834
Extended-Tap	284

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	168	0.0
GCN5-Cterm|chr7:998188-998438		N/A	157	0.0
GCN5|chr7:996869-998188		N-term	98	4.3565490921119285e-215
GCN5|chr7:996869-998188		C-term	95	2.7845330313133024e-207
PUP2|chr7:998358-999140		C-term	34	6.826782309439443e-68
PUP2|chr7:998358-999140		N-term	26	2.7288178978274304e-49

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	798
Extended-Tap	317

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	190	0.0
GCN5-Cterm|chr7:998188-998438		N/A	167	0.0
GCN5|chr7:996869-998188		C-term	93	3.2929764981976105e-202
GCN5|chr7:996869-998188		N-term	88	2.477056204920382e-189
PUP2|chr7:998358-999140		N-term	22	2.1573890491380983e-40
PUP2|chr7:998358-999140		C-term	16	1.3304139133038641e-27

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	846
Extended-Tap	331

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	170	0.0
GCN5-Cterm|chr7:998188-998438		N/A	157	0.0
GCN5|chr7:996869-998188		N-term	102	2.7714480963456136e-223
GCN5|chr7:996869-998188		C-term	86	3.355777970270793e-182
PUP2|chr7:998358-999140		C-term	43	7.960922127223598e-89
PUP2|chr7:998358-999140		N-term	26	1.0312863600136237e-48

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	771
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	182	0.0
GCN5-Cterm|chr7:998188-998438		N/A	163	0.0
GCN5|chr7:996869-998188		N-term	99	1.7954434750967845e-218
GCN5|chr7:996869-998188		C-term	78	1.787222038078545e-164
PUP2|chr7:998358-999140		C-term	33	8.917882069172967e-66
PUP2|chr7:998358-999140		N-term	26	1.711062750800808e-49

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	843
Extended-Tap	319

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	183	0.0
GCN5-Cterm|chr7:998188-998438		N/A	158	0.0
GCN5|chr7:996869-998188		N-term	95	1.0794852249573886e-205
GCN5|chr7:996869-998188		C-term	88	9.278068713555422e-188
PUP2|chr7:998358-999140		C-term	29	1.1279944859978955e-55
PUP2|chr7:998358-999140		N-term	23	3.456806849677746e-42

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	796
Extended-Tap	338

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	199	0.0
GCN5-Cterm|chr7:998188-998438		N/A	170	0.0
GCN5|chr7:996869-998188		C-term	109	2.2850481311701856e-243
GCN5|chr7:996869-998188		N-term	76	2.1781692308086257e-158
PUP2|chr7:998358-999140		C-term	35	4.603585725090056e-70
PUP2|chr7:998358-999140		N-term	19	9.287954779718989e-34

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	845
Extended-Tap	299

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	228	0.0
GCN5-Cterm|chr7:998188-998438		N/A	204	0.0
GCN5|chr7:996869-998188		C-term	96	6.359201272775015e-209
GCN5|chr7:996869-998188		N-term	84	3.4748932947537716e-178
PUP2|chr7:998358-999140		C-term	18	1.4149099482272576e-31
PUP2|chr7:998358-999140		N-term	16	1.9988721432693473e-27

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	777
Extended-Tap	293

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	198	0.0
GCN5-Cterm|chr7:998188-998438		N/A	178	0.0
GCN5|chr7:996869-998188		C-term	78	2.3975591093834347e-165
GCN5|chr7:996869-998188		N-term	77	8.054443224637062e-163
PUP2|chr7:998358-999140		N-term	32	9.148231580870157e-64
PUP2|chr7:998358-999140		C-term	20	2.1374697411696432e-36

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	802
Extended-Tap	352

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	191	0.0
GCN5-Cterm|chr7:998188-998438		N/A	171	0.0
GCN5|chr7:996869-998188		N-term	91	1.0900860691392457e-195
GCN5|chr7:996869-998188		C-term	85	2.1219369720770147e-180
PUP2|chr7:998358-999140		N-term	28	1.805220677857586e-53
PUP2|chr7:998358-999140		C-term	26	6.191948210834976e-49

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	778
Extended-Tap	303

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	152	0.0
GCN5-Cterm|chr7:998188-998438		N/A	141	0.0
GCN5|chr7:996869-998188		N-term	79	1.577049747821876e-167
GCN5|chr7:996869-998188		C-term	72	5.896509812765804e-150
PUP2|chr7:998358-999140		C-term	26	1.1429387402738213e-49
PUP2|chr7:998358-999140		N-term	20	2.6189289321687397e-36

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	806
Extended-Tap	297

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	179	0.0
GCN5-Cterm|chr7:998188-998438		N/A	152	0.0
GCN5|chr7:996869-998188		C-term	79	7.709173219274074e-167
GCN5|chr7:996869-998188		N-term	76	2.6678402179520683e-159
PUP2|chr7:998358-999140		C-term	30	1.1862504369138337e-58
PUP2|chr7:998358-999140		N-term	20	3.907427319466726e-36

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	907
Extended-Tap	327

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	207	0.0
GCN5-Cterm|chr7:998188-998438		N/A	170	0.0
GCN5|chr7:996869-998188		C-term	109	2.2387260367221675e-239
GCN5|chr7:996869-998188		N-term	93	4.000565819726977e-198
PUP2|chr7:998358-999140		C-term	36	3.8592418651452944e-71
PUP2|chr7:998358-999140		N-term	22	1.977726276600081e-39

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	743
Extended-Tap	303

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	188	0.0
GCN5-Cterm|chr7:998188-998438		N/A	159	0.0
GCN5|chr7:996869-998188		C-term	107	7.983928806984251e-242
GCN5|chr7:996869-998188		N-term	85	5.124006674020051e-184
PUP2|chr7:998358-999140		C-term	29	5.42287029307014e-57
PUP2|chr7:998358-999140		N-term	17	3.823317239426498e-30

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	775
Extended-Tap	312

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	193	0.0
GCN5-Cterm|chr7:998188-998438		N/A	174	0.0
GCN5|chr7:996869-998188		N-term	92	1.2269335066497153e-200
GCN5|chr7:996869-998188		C-term	78	8.168400923371264e-165
PUP2|chr7:998358-999140		C-term	31	3.459120660135701e-61
PUP2|chr7:998358-999140		N-term	24	4.3835799709615403e-45

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	843
Extended-Tap	296

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	183	0.0
GCN5-Cterm|chr7:998188-998438		N/A	179	0.0
GCN5|chr7:996869-998188		C-term	87	5.715942451801308e-186
GCN5|chr7:996869-998188		N-term	84	2.4077945905371606e-178
PUP2|chr7:998358-999140		C-term	43	1.95082686919797e-89
PUP2|chr7:998358-999140		N-term	21	5.158872270060288e-38

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_13_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	829
Extended-Tap	321

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
PUP2-Cterm|chr7:998108-998358		N/A	194	0.0
GCN5-Cterm|chr7:998188-998438		N/A	169	0.0
GCN5|chr7:996869-998188		N-term	96	1.0493768164325735e-208
GCN5|chr7:996869-998188		C-term	85	1.5810008913342215e-180
PUP2|chr7:998358-999140		C-term	30	4.123065734877316e-58
PUP2|chr7:998358-999140		N-term	19	1.2095869071219182e-33

==> results/sacCer3/10M/R500/Gcn5/ID/Simulation_140_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	839
Extended-Tap	283

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
