SUA7|chr16:710101-711138		C-term	8	1.1064635242388017e-18
SUA7|chr16:710101-711138		N-term	4	8.744190800856565e-09
SRP54|chr16:711403-713028		C-term	1	0.03312301648216618
SRP54|chr16:711403-713028		N-term	1	0.03312301648216618

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_107_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	84
Extended-Tap	40

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	15	3.1239808169484672e-47
SRP54-Cterm|chr16:711153-711403		N/A	15	3.1239808169484672e-47
SUA7|chr16:710101-711138		C-term	8	9.738552346164658e-19
SUA7|chr16:710101-711138		N-term	7	3.682850761200758e-16
SRP54|chr16:711403-713028		C-term	1	0.032605921268910106

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_108_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	88
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	6.316461559077967e-58
SRP54-Cterm|chr16:711153-711403		N/A	17	2.2659310741625634e-54
SUA7|chr16:710101-711138		N-term	11	7.789826748731169e-27
SUA7|chr16:710101-711138		C-term	7	3.287754040528205e-16
SRP54|chr16:711403-713028		C-term	1	0.03208854950810535

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_109_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	76
Extended-Tap	39

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	20	1.2840289671672628e-65
SRP54-Cterm|chr16:711153-711403		N/A	17	8.300760664527463e-55
SUA7|chr16:710101-711138		N-term	17	2.6056152680979756e-44
SUA7|chr16:710101-711138		C-term	7	2.1766270490313912e-16
SRP54|chr16:711403-713028		N-term	1	0.03027556839731894

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_10_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	66
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	15	6.7290182429898354e-49
SRP54-Cterm|chr16:711153-711403		N/A	12	2.984565700759246e-38
SUA7|chr16:710101-711138		C-term	14	1.127136198604281e-36
SUA7|chr16:710101-711138		N-term	8	1.2628894109013341e-19
SRP54|chr16:711403-713028		C-term	1	0.025337483387981325

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_110_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	71
Extended-Tap	29

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	1.763558473410888e-59
SRP54-Cterm|chr16:711153-711403		N/A	16	3.190300684785268e-52
SUA7|chr16:710101-711138		C-term	9	3.3161576609594844e-22
SUA7|chr16:710101-711138		N-term	8	1.7494401732283006e-19
SRP54|chr16:711403-713028		C-term	3	3.12109186549232e-06

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_111_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	91
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	19	4.813518046621781e-61
SRP54-Cterm|chr16:711153-711403		N/A	16	1.873911131242839e-50
SUA7|chr16:710101-711138		C-term	13	4.462208217677013e-32
SUA7|chr16:710101-711138		N-term	10	7.183932303442546e-24
SRP54|chr16:711403-713028		C-term	1	0.033898141098734284

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_112_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	70
Extended-Tap	27

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	17	4.599340897773899e-56
SRP54-Cterm|chr16:711153-711403		N/A	14	2.955432538647487e-45
SUA7|chr16:710101-711138		N-term	10	4.174008881904156e-25
SUA7|chr16:710101-711138		C-term	7	6.631853277977225e-17
SRP54|chr16:711403-713028		C-term	1	0.02559800839019172
SRP54|chr16:711403-713028		N-term	1	0.02559800839019172

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_113_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	83
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	2.548871151492278e-58
SRP54-Cterm|chr16:711153-711403		N/A	17	9.616622344188253e-55
SUA7|chr16:710101-711138		C-term	7	2.3122296900260657e-16
SUA7|chr16:710101-711138		N-term	7	2.3122296900260657e-16
SRP54|chr16:711403-713028		C-term	2	0.00047100495647602075

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_114_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	69
Extended-Tap	24

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403		N/A	19	9.6178312846434e-64
SUA7-Cterm|chr16:711138-711388		N/A	19	9.6178312846434e-64
SUA7|chr16:710101-711138		N-term	11	3.953945890854109e-28
SUA7|chr16:710101-711138		C-term	7	4.942080004367418e-17
SRP54|chr16:711403-713028		C-term	2	0.0003039845180285603

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_115_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	69
Extended-Tap	25

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	14	1.9039709001044682e-45
SRP54-Cterm|chr16:711153-711403		N/A	12	2.3184424174713305e-38
SUA7|chr16:710101-711138		C-term	13	7.330588889379126e-34
SUA7|chr16:710101-711138		N-term	8	1.067496518712673e-19

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_116_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	86
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	3.466925296683069e-58
SRP54-Cterm|chr16:711153-711403		N/A	14	4.58975788049981e-44
SUA7|chr16:710101-711138		C-term	12	9.06248810593846e-30
SUA7|chr16:710101-711138		N-term	10	2.9518901879528685e-24

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_117_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	89
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	11	1.0549521971634713e-33
SRP54-Cterm|chr16:711153-711403		N/A	10	2.3512801823311153e-30
SUA7|chr16:710101-711138		C-term	11	6.496980286259381e-27
SUA7|chr16:710101-711138		N-term	9	1.7052363166895886e-21

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_118_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	84
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	24	4.674238817165337e-80
SRP54-Cterm|chr16:711153-711403		N/A	22	1.0954846270897695e-72
SUA7|chr16:710101-711138		N-term	9	1.4663566253457908e-21
SUA7|chr16:710101-711138		C-term	9	1.4663566253457908e-21
SRP54|chr16:711403-713028		C-term	2	0.0004872132783700354

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_119_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	70
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	11	1.7666986429385457e-34
SRP54-Cterm|chr16:711153-711403		N/A	10	4.632497058062206e-31
SUA7|chr16:710101-711138		N-term	10	6.893936693708097e-25
SUA7|chr16:710101-711138		C-term	7	9.420273654884939e-17
SRP54|chr16:711403-713028		C-term	1	0.026899589207628617

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_11_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	71
Extended-Tap	47

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	17	1.2858643177301328e-54
SRP54-Cterm|chr16:711153-711403		N/A	16	4.5042472533691e-51
SUA7|chr16:710101-711138		N-term	8	6.55573701665373e-19
SUA7|chr16:710101-711138		C-term	6	9.081373577840028e-14
SRP54|chr16:711403-713028		C-term	1	0.0310529757521697
SRP54|chr16:711403-713028		N-term	1	0.0310529757521697

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_120_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	87
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	19	1.2186038318524724e-61
SRP54-Cterm|chr16:711153-711403		N/A	16	5.893513989295085e-51
SUA7|chr16:710101-711138		C-term	8	7.496650295977036e-19
SUA7|chr16:710101-711138		N-term	6	1.0050259286035591e-13
SRP54|chr16:711403-713028		C-term	2	0.0005036898539737557

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_121_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	95
Extended-Tap	24

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403		N/A	22	1.3189168468417528e-72
SUA7-Cterm|chr16:711138-711388		N/A	22	1.3189168468417528e-72
SUA7|chr16:710101-711138		C-term	9	1.5817946487534349e-21
SUA7|chr16:710101-711138		N-term	5	2.825539926546431e-11
SRP54|chr16:711403-713028		C-term	2	0.0004954180526766429
SRP54|chr16:711403-713028		N-term	1	0.031311973016691044

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_122_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	77
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7|chr16:710101-711138		C-term	18	7.767008965980033e-48
SUA7-Cterm|chr16:711138-711388		N/A	14	1.1668392805282845e-44
SRP54-Cterm|chr16:711153-711403		N/A	10	7.4741516023749165e-31
SUA7|chr16:710101-711138		N-term	6	5.0567157960946974e-14
SRP54|chr16:711403-713028		C-term	2	0.0004013949727827379
SRP54|chr16:711403-713028		N-term	1	0.02819943140728871

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_123_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	105
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	16	4.363260352730924e-50
SRP54-Cterm|chr16:711153-711403		N/A	13	8.377494861606079e-40
SUA7|chr16:710101-711138		C-term	11	2.5672040281392113e-26
SUA7|chr16:710101-711138		N-term	8	2.0349001411253946e-18
SRP54|chr16:711403-713028		C-term	1	0.03570434950619786
SRP54|chr16:711403-713028		N-term	1	0.03570434950619786

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_124_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	79
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	17	6.160612160372786e-55
SRP54-Cterm|chr16:711153-711403		N/A	17	6.160612160372786e-55
SUA7|chr16:710101-711138		C-term	10	1.9161743043258735e-24
SUA7|chr16:710101-711138		N-term	3	1.1769111772318402e-06

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_125_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	90
Extended-Tap	33

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	22	2.7291365744052823e-72
SRP54-Cterm|chr16:711153-711403		N/A	19	1.9478808886176834e-61
SUA7|chr16:710101-711138		N-term	13	2.4048865302378042e-32
SUA7|chr16:710101-711138		C-term	10	4.466432612726345e-24
SRP54|chr16:711403-713028		C-term	1	0.03234726996619314

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_126_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	100
Extended-Tap	36

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7|chr16:710101-711138		N-term	16	3.292941182062149e-40
SUA7-Cterm|chr16:711138-711388		N/A	13	8.377494861606079e-40
SRP54-Cterm|chr16:711153-711403		N/A	12	1.9470575010346516e-36
SUA7|chr16:710101-711138		C-term	5	5.495555045613532e-11
SRP54|chr16:711403-713028		C-term	2	0.000645124672797107

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_127_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	76
Extended-Tap	21

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	1.019376613931772e-59
SRP54-Cterm|chr16:711153-711403		N/A	18	1.019376613931772e-59
SUA7|chr16:710101-711138		C-term	11	6.2792966734919295e-28
SUA7|chr16:710101-711138		N-term	10	4.174008881904156e-25
SRP54|chr16:711403-713028		N-term	2	0.00033046090623139443
SRP54|chr16:711403-713028		C-term	1	0.02559800839019172

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_128_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	80
Extended-Tap	34

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	19	4.599580355208658e-62
SRP54-Cterm|chr16:711153-711403		N/A	19	4.599580355208658e-62
SUA7|chr16:710101-711138		C-term	11	3.6992676155144506e-27
SUA7|chr16:710101-711138		N-term	6	7.393126089620927e-14
SRP54|chr16:711403-713028		C-term	4	3.507824644333074e-08

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_129_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	60
Extended-Tap	38

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	19	2.6008018253457225e-63
SRP54-Cterm|chr16:711153-711403		N/A	18	1.2260126461703669e-59
SUA7|chr16:710101-711138		C-term	10	4.624051821644459e-25
SUA7|chr16:710101-711138		N-term	3	7.69164712600927e-07
SRP54|chr16:711403-713028		C-term	1	0.025858463754680885

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_12_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	77
Extended-Tap	39

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	12	2.889116022567356e-37
SRP54-Cterm|chr16:711153-711403		N/A	11	7.266886933144847e-34
SUA7|chr16:710101-711138		C-term	8	5.719756756905021e-19
SUA7|chr16:710101-711138		N-term	8	5.719756756905021e-19
SRP54|chr16:711403-713028		C-term	1	0.03053477346100095

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_130_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	68
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	14	3.932545640011641e-45
SRP54-Cterm|chr16:711153-711403		N/A	13	1.352155926627884e-41
SUA7|chr16:710101-711138		C-term	8	1.614562058578023e-19
SUA7|chr16:710101-711138		N-term	8	1.614562058578023e-19
SRP54|chr16:711403-713028		C-term	2	0.00034410623895269606

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_131_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	100
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	2.607048132856071e-57
SRP54-Cterm|chr16:711153-711403		N/A	15	7.977175651538784e-47
SUA7|chr16:710101-711138		N-term	15	1.4521389290955162e-37
SUA7|chr16:710101-711138		C-term	5	4.736235516974125e-11
SRP54|chr16:711403-713028		C-term	1	0.03467264431446074

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_132_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	98
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	1.4985429278215622e-57
SRP54-Cterm|chr16:711153-711403		N/A	17	5.123796671400196e-54
SUA7|chr16:710101-711138		N-term	10	6.647202590762186e-24
SUA7|chr16:710101-711138		C-term	9	3.044040043852752e-21
SRP54|chr16:711403-713028		C-term	1	0.03363983529569508

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_133_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	88
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	11	8.76954131215152e-34
SRP54-Cterm|chr16:711153-711403		N/A	11	8.76954131215152e-34
SUA7|chr16:710101-711138		N-term	10	2.9518901879528685e-24
SUA7|chr16:710101-711138		C-term	9	1.4663566253457908e-21
SRP54|chr16:711403-713028		N-term	1	0.0310529757521697
SRP54|chr16:711403-713028		C-term	1	0.0310529757521697

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_134_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	81
Extended-Tap	30

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	11	4.476644390964158e-34
SRP54-Cterm|chr16:711153-711403		N/A	10	1.0786547657562702e-30
SUA7|chr16:710101-711138		C-term	11	2.760180123891441e-27
SUA7|chr16:710101-711138		N-term	9	8.466949764060408e-22
SRP54|chr16:711403-713028		C-term	1	0.029238054922974877

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_135_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	68
Extended-Tap	27

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	18	7.006547456503782e-60
SRP54-Cterm|chr16:711153-711403		N/A	18	7.006547456503782e-60
SUA7|chr16:710101-711138		N-term	10	3.390160506048855e-25
SUA7|chr16:710101-711138		C-term	9	2.0917899425919283e-22

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_136_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	76
Extended-Tap	25

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	9	1.0106105408894192e-27
SRP54-Cterm|chr16:711153-711403		N/A	8	2.1896017056890242e-24
SUA7|chr16:710101-711138		C-term	9	3.626214111421435e-22
SUA7|chr16:710101-711138		N-term	6	3.5836998588034664e-14

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_137_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	56
Extended-Tap	25

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7|chr16:710101-711138		C-term	12	9.982169483050046e-32
SUA7-Cterm|chr16:711138-711388		N/A	9	1.388077979742894e-28
SRP54-Cterm|chr16:711153-711403		N/A	9	1.388077979742894e-28
SUA7|chr16:710101-711138		N-term	10	6.900358649689764e-26
SRP54|chr16:711403-713028		C-term	2	0.0002310907778773966

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_138_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	79
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	19	2.7715085151815975e-62
SRP54-Cterm|chr16:711153-711403		N/A	19	2.7715085151815975e-62
SUA7|chr16:710101-711138		C-term	14	8.582019156736924e-36
SUA7|chr16:710101-711138		N-term	7	1.700029091130367e-16
SRP54|chr16:711403-713028		N-term	1	0.029238054922974877

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_139_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	69
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SRP54-Cterm|chr16:711153-711403		N/A	18	1.763558473410888e-59
SUA7-Cterm|chr16:711138-711388		N/A	18	1.763558473410888e-59
SUA7|chr16:710101-711138		C-term	13	1.636937975706047e-33
SUA7|chr16:710101-711138		N-term	11	8.774040883869155e-28

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_13_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	72
Extended-Tap	28

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	16	3.190300684785268e-52
SRP54-Cterm|chr16:711153-711403		N/A	16	3.190300684785268e-52
SUA7|chr16:710101-711138		C-term	9	3.3161576609594844e-22
SUA7|chr16:710101-711138		N-term	6	3.377225014689501e-14
SRP54|chr16:711403-713028		N-term	1	0.02637916564494586
SRP54|chr16:711403-713028		C-term	1	0.02637916564494586

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_140_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	99
Extended-Tap	32

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	22	1.0912856096238792e-71
SRP54-Cterm|chr16:711153-711403		N/A	19	6.447286991971413e-61
SUA7|chr16:710101-711138		C-term	10	8.37586952713855e-24
SUA7|chr16:710101-711138		N-term	9	3.747831211131774e-21
SRP54|chr16:711403-713028		C-term	2	0.0005990930444076721

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_141_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	63
Extended-Tap	39

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	14	5.972138441613216e-45
SRP54-Cterm|chr16:711153-711403		N/A	11	1.7666986429385457e-34
SUA7|chr16:710101-711138		N-term	8	2.0490487364627448e-19
SUA7|chr16:710101-711138		C-term	6	3.800610009370546e-14
SRP54|chr16:711403-713028		C-term	1	0.026899589207628617

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_142_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	92
Extended-Tap	29

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	12	4.79296488390095e-37
SRP54-Cterm|chr16:711153-711403		N/A	11	1.1557403772871976e-33
SUA7|chr16:710101-711138		C-term	9	1.8371626231554756e-21
SUA7|chr16:710101-711138		N-term	6	1.0559861923710669e-13

==> results/sacCer3/1M/R500/Sua7/ID/Simulation_143_R1-ID.tab <==
EpitopeID	EpitopeCount
RANDOM_SEQ_500	96
Extended-Tap	31

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
SUA7-Cterm|chr16:711138-711388		N/A	19	3.577375516669322e-61
SRP54-Cterm|chr16:711153-711403		N/A	18	1.3012914422535646e-57
